condition,sigma0_um,sigma0_samples,sigma0_pixels,cycle,time_s,corr,fidelity,phaseCoherence,sigma_um,sigmaLocal_um,fwhm_um,width_ratio,fwhm_ratio,drift_um,driftLocal_um,logEnergy,peak_rel,leakage,gain_last,corr_vs_half
img_rand,10,0.9999999999999998,0.4999999999999999,32,2.135416248527032e-8,0.2528488490073129,0.03281141710440553,0.4722628297684032,66.07717049492345,20.38642111156949,50.4626504404032,6.607716351610886,2.23606797749979,3.617019858159386,3.981443341534622,-12.857605433403831,0.17883481482348054,0.5444873494374887,0.6684039459775374,0.9418588002983064
img_rand,10,0.9999999999999998,0.4999999999999999,42,2.8027338261917293e-8,0.3601692253971348,0.07880979439155113,0.7068752616241447,76.34124782353118,19.364288981755898,49.18490759365935,7.634123976066454,2.1794494717703365,2.917028242786572,4.944584636673337,-16.89899240903972,0.12739184791641664,0.6745155113313015,0.6673869199406421,0.9154546956027133
img_rand,10,0.9999999999999998,0.4999999999999999,56,3.736978434922306e-8,0.6175699960133931,0.16569310284945518,0.924932010266088,86.57693049182772,16.03407409554834,39.08820095223359,8.657692134790796,1.7320508075688772,4.132890242007962,2.6681269289916516,-22.550046333421555,0.14033294063173968,0.7418359776219201,0.6686756733283269,0.7974598762390199
img_rand,10,0.9999999999999998,0.4999999999999999,75,5.004881832485231e-8,0.15528696085621294,0.019521677239317258,0.5610980884116912,98.78549310608314,19.707725240837764,49.18490759365935,9.878548267274233,2.1794494717703365,7.398841585988204,9.200880669353303,-30.176863146978842,0.10746899722625329,0.8286819188916138,0.6696910394640978,0.6832741257728706
img_rand,10,0.9999999999999998,0.4999999999999999,100,6.673175776646975e-8,0.1650180530280387,0.034083363980814504,0.8370209155760232,110.161236525138,18.429409783524818,50.4626504404032,11.016122489033526,2.23606797749979,10.09410333901333,7.671569318702417,-40.202356373810595,0.09747519938777817,0.9139219526745954,0.6693907824102441,0.7788111032672871
img_rand,10,0.9999999999999998,0.4999999999999999,133,8.875323782940476e-8,0.23844459352057318,0.05319552059626634,0.9210592582826767,122.62721396042882,16.20928545564345,37.424103185095554,12.262720100901788,1.6583123951776997,7.020175861749877,7.501487235550483,-53.448414971571616,0.11606193308534592,0.9120968276329136,0.6693545774328108,0.8081732823373696
img_rand,10,0.9999999999999998,0.4999999999999999,178,1.1878252882431615e-7,0.41248344257722913,0.07961722967885411,0.9041252168241748,125.57248784474655,15.927709598307677,50.4626504404032,12.557247458226719,2.23606797749979,8.775167180997558,6.201188153961917,-71.41940977978096,0.08882226324187492,0.8654493399507392,0.6717615049812892,0.8545857805501447
img_rand,10,0.9999999999999998,0.4999999999999999,237,1.5815426590653332e-7,0.35707553402012476,0.07505106724577154,0.8737379704296852,119.4761465500094,16.52593744872864,50.4626504404032,11.947613393140198,2.23606797749979,3.5612609643704753,6.277199225717447,-94.79195981082461,0.11843541784093226,0.8544855714153223,0.6728561106729788,0.8466035595810488
img_rand,10,0.9999999999999998,0.4999999999999999,316,2.108723545420444e-7,0.18761241520247235,0.03737048377391153,0.8109795654199404,119.71966466908044,18.178979449966064,47.873073648171925,11.971965202475358,2.1213203435596424,15.622777969958682,7.806722144616662,-126.1862105677705,0.1227913933403366,0.8981910286045885,0.6723025891987204,0.9058521694759876
img_rand,10,0.9999999999999998,0.4999999999999999,422,2.8160801777450236e-7,0.3324963032799588,0.07439332776700308,0.8965215988110115,114.73748559963587,16.356387317345206,57.53627391751593,11.473747348150745,2.5495097567963922,22.008510704934107,9.078627993898579,-168.19871273679047,0.10597600886583936,0.8461090723804278,0.6735920387602925,0.9332080748720376
img_rand,10,0.9999999999999998,0.4999999999999999,562,3.7503247864756e-7,0.3280845151350472,0.07711577162910961,0.8880728963106844,112.71638813230146,16.490538905610215,57.53627391751593,11.271637622763352,2.5495097567963922,41.16819198906369,7.055577611043895,-223.5655399464745,0.11531465229569877,0.8504950064143868,0.6734605008927758,0.9785632108307557
img_rand,10,0.9999999999999998,0.4999999999999999,750,5.004881832485231e-7,0.2850254716917425,0.06620678130046398,0.8696751649887117,113.54206012096958,17.065717700438345,58.632301428350395,11.354204812909737,2.598076211353316,63.20355511315437,7.164463527820326,-297.85745275958607,0.11909566968591978,0.8548786268855634,0.6743487413837609,0.9812372629574144
img_rand,10,0.9999999999999998,0.4999999999999999,1000,6.673175776646975e-7,0.23645393458933242,0.05953965159859966,0.8922365300732606,116.04593425497276,16.66270016423055,74.84820637019111,11.604592199865106,3.3166247903553994,106.16891337805939,6.966862945077243,-396.4315155159413,0.09939165829039247,0.8833767104210941,0.6744962880120297,0.9438171975806715
img_rand,10,0.9999999999999998,0.4999999999999999,1334,8.902016486047065e-7,0.17506020362102215,0.04981204492749371,0.9002539645910193,111.13731062586304,16.098861555641808,54.1151637980601,11.113729888797113,2.3979157616563596,161.39794561044948,7.727277305023729,-527.8784511107434,0.14384500779702813,0.9049531317828868,0.6750699835235648,0.9283730654689648
img_rand,10,0.9999999999999998,0.4999999999999999,1778,0.000001186490653087832,0.030605513278542152,0.011099401683053501,0.8732165688446715,91.32064659981579,17.31676734080164,54.1151637980601,9.132063695488313,2.3979157616563596,217.43304763222346,7.1605050955532645,-702.4581526201591,0.19380656358489515,0.9762062797265658,0.6751031876340812,0.9538665384115411
img_rand,10,0.9999999999999998,0.4999999999999999,2371,0.0000015822099766429978,0.02358581909196067,0.010457346035412327,0.924237183094876,73.17552804430142,14.914847472938616,54.1151637980601,7.3175520315785825,2.3979157616563596,242.74850071426582,9.651616710052696,-935.3252256361027,0.213599251283204,0.9819326868140863,0.6754637472306004,0.9946946322401065
img_rand,10,0.9999999999999998,0.4999999999999999,3162,0.0000021100581805757735,0.007978797034870885,0.004383121055291725,0.9400004249117776,66.57319095659584,14.074781448055885,54.1151637980601,6.6573183925393495,2.3979157616563596,250.20707965559853,11.686721223656257,-1245.8476817665162,0.22081852116093392,0.9925538306538316,0.6753999763104268,0.9995889639956386
img_rand,10,0.9999999999999998,0.4999999999999999,4217,0.000002814078225012029,0.004141230230850109,0.002801012378512755,0.9475735317849908,65.7338637412375,13.951001823832758,54.1151637980601,6.5733856798681645,2.3979157616563596,251.18576417783908,12.748748050853713,-1659.9740272995648,0.2220352083658234,0.9951256029225239,0.6753583178727767,0.9999801746232198
img_rand,10,0.9999999999999998,0.4999999999999999,5623,0.000003752326739208594,0.0034668607928339435,0.0025077910872190494,0.9462752875898076,65.80529307916873,14.050787240620691,54.1151637980601,6.580528612906879,2.3979157616563596,251.16912621232046,13.012992564995947,-2211.8761109911356,0.22215288876519584,0.9955287423543697,0.6753443327888399,0.9999989321154734
img_rand,10,0.9999999999999998,0.4999999999999999,7499,0.000005004214514907566,0.003348472853460161,0.0024586194307966037,0.946378638222542,65.78598529807759,14.089906144866177,54.1151637980601,6.578597835001686,2.3979157616563596,251.19192042741722,12.97082869326325,-2948.269634700889,0.22220527447587088,0.99561428812695,0.675343341776469,0.9999999446591424
img_rand,10,0.9999999999999998,0.4999999999999999,10000,0.000006673175776646975,0.0033429091249148747,0.0024562904030656957,0.9463918923918546,65.79321392967181,14.091265222309005,54.1151637980601,6.5793206980847625,2.3979157616563596,251.18858131728751,12.967512837773619,-3929.9966256684797,0.22220714011040443,0.9956189483006348,0.675343669145441,0.9999999883531638
