condition,sigma0_um,sigma0_samples,sigma0_pixels,cycle,time_s,corr,fidelity,phaseCoherence,sigma_um,sigmaLocal_um,fwhm_um,width_ratio,fwhm_ratio,drift_um,driftLocal_um,logEnergy,peak_rel,leakage,gain_last,corr_vs_half
C_mla,32,1.0078740157480315,0.5039370078740157,422,1.1506646293463831e-7,0.20704114090779227,0.024404781396000656,0.9947247233256638,810.5194984568527,33.59989627599243,107.47811566584758,25.32873233783392,1.5000000000000002,273.55994833024715,0.36497923973161,-215.08670086084075,0.05984408327468568,0.97466736567145,0.6003119392023382,0.6813465411995179
C_mla,32,1.0078740157480315,0.5039370078740157,562,1.5324017101721973e-7,0.05618983984821892,0.00772189115238049,0.9828543483805386,808.7002180722243,34.998158976871466,175.5110279314384,25.271879830278635,2.449489742783178,349.7561166413204,1.941091347587153,-286.4313366952703,0.052992277121633215,0.9917575414684549,0.6020263270599614,0.6176913554756273
C_mla,32,1.0078740157480315,0.5039370078740157,750,2.0450200758525764e-7,0.22892730156399033,0.027344448696728692,0.9793103506511877,773.9303079869703,33.97660365743862,151.99700883294582,24.185320225436712,2.1213203435596424,242.42614499897013,0.56942827352538,-381.7328401768068,0.05211825969734952,0.9711290058708639,0.6023768813465981,0.6158983204899768
C_mla,32,1.0078740157480315,0.5039370078740157,1000,2.726693434470102e-7,0.07725101580727563,0.010084114800313966,0.9831807702571395,817.6456766940028,34.431979749403226,160.21891514828016,25.55142539025785,2.23606797749979,415.1004406273211,0.7325676813431252,-508.59822939363687,0.050392789906418094,0.9893272372394643,0.6007917730381311,0.5773189656184199
C_mla,32,1.0078740157480315,0.5039370078740157,1334,3.637409041583116e-7,0.12178494999690952,0.019722090252421436,0.9728974405106391,657.5043779689062,34.96935596550253,107.47811566584758,20.547010198071078,1.5000000000000002,374.387397497568,0.3963670537034001,-677.9613353235623,0.10064112054231893,0.9787138464096972,0.6040704233829195,0.5815456810192492
C_mla,32,1.0078740157480315,0.5039370078740157,1778,4.848060926487841e-7,0.01753838358751851,0.003908533876517391,0.9433130369315064,714.3365512925858,38.40219779907538,160.21891514828016,22.323015474974973,2.23606797749979,510.02417320106537,1.7153233207673084,-902.9925001930621,0.08607763703312987,0.9952283633684966,0.6032764915854291,0.7855451236253408
C_mla,32,1.0078740157480315,0.5039370078740157,2371,6.464990133128611e-7,0.008417565035992218,0.0020860342131026463,0.8885655837156887,709.4384860908106,40.97960956122014,160.21891514828016,22.169950949438913,2.23606797749979,514.2766762749965,2.1179562735138093,-1202.9296838632206,0.09465909514737696,0.9971300095202816,0.6031446790134073,0.9856017937602725
C_mla,32,1.0078740157480315,0.5039370078740157,3162,8.621804639794463e-7,0.0544306474586709,0.009616808241143622,0.9686139335363194,697.0753883433134,35.468465396087524,124.10503802334165,21.783604175167568,1.7320508075688772,472.38558702446136,1.9951758539320175,-1602.8367972980452,0.09316213705623297,0.9893808563596002,0.6033064203462586,0.9780097756954687
C_mla,32,1.0078740157480315,0.5039370078740157,4217,0.000001149846621316042,0.03416968987582145,0.00630526743022581,0.9575922330065717,703.2989703199042,36.377606680370455,143.3041542211301,21.978091096663917,2,487.652626439577,2.4508553000052746,-2136.3646588571874,0.0957763813245909,0.9928062580375797,0.6031619776167462,0.9959262708965136
C_mla,32,1.0078740157480315,0.5039370078740157,5623,0.0000015332197182025384,0.03871581970292165,0.007012476132153158,0.9622827099377678,707.7262829197856,35.9938375258463,143.3041542211301,22.116444604545975,2,479.445590681821,2.3875561285085234,-2847.3253375835093,0.09628165679528505,0.9921007881318981,0.6031011164488097,0.999745772197361
C_mla,32,1.0078740157480315,0.5039370078740157,7499,0.0000020447474065091294,0.0373865815141712,0.00679409465743526,0.9614895637986127,708.1033503825823,36.06380149049629,143.3041542211301,22.128227961833083,2,480.45118627350706,2.4264461217524875,-3795.9669707376406,0.09621028103955614,0.9923280491545484,0.6030995853389747,0.9999839654883569
C_mla,32,1.0078740157480315,0.5039370078740157,10000,0.000002726693434470102,0.03730757909860271,0.006782294895850825,0.9613849379762608,707.916254745829,36.072143972413315,143.3041542211301,22.122381223643657,2,480.7173843923322,2.427706360761122,-5060.650257174478,0.09620486808494667,0.9923392987550788,0.6031005832572515,0.9999997283879647
