condition,sigma0_um,sigma0_samples,sigma0_pixels,cycle,time_s,corr,fidelity,phaseCoherence,sigma_um,sigmaLocal_um,fwhm_um,width_ratio,fwhm_ratio,drift_um,driftLocal_um,logEnergy,peak_rel,leakage,gain_last,corr_vs_half
img_ferr1e2,10,0.9999999999999998,0.4999999999999999,178,1.1878252882431615e-7,0.14844773608162226,0.02605055447105345,0.991419188487245,123.66050616342955,18.482004554382755,81.3685789025644,12.366049310288629,3.605551275463989,72.95311189779144,7.892604889775611,-68.57434501367503,0.02567311241239418,0.9505104562807312,0.6829809166854077,0.6881890453497799
img_ferr1e2,10,0.9999999999999998,0.4999999999999999,237,1.5815426590653332e-7,0.00009277534146639526,0.00010700980045698386,0.2203743348995553,118.3352002776305,22.946619277141167,74.84820637019111,11.833518777952541,3.3166247903553994,84.79218314044364,3.7683980960016044,-91.08235569910599,0.030149345866603068,0.9878651274227447,0.6827680958460228,0.5959364720570571
img_ferr1e2,10,0.9999999999999998,0.4999999999999999,316,2.108723545420444e-7,0.05975812054612675,0.016342879035552114,0.9904149095796116,107.87888307939784,20.13465051788949,50.4626504404032,10.787887168564843,2.23606797749979,97.1205561623427,5.128534362609113,-121.18338857160747,0.05802432976863748,0.9635857073209859,0.6832967492550105,0.46454079228214556
img_ferr1e2,10,0.9999999999999998,0.4999999999999999,422,2.8160801777450236e-7,0.09496001061723693,0.021861067763701027,0.9822343315774656,102.8139732264914,18.633770356371674,68.63662517577698,10.281396236767813,3.04138126514911,109.25497735737699,11.123913681507064,-161.5831824955544,0.03721296351755676,0.9501275732690844,0.6832376965732653,0.688097998152202
img_ferr1e2,10,0.9999999999999998,0.4999999999999999,562,3.7503247864756e-7,0.014441863439632472,0.003921203371636025,0.8084855981319036,89.70302327497846,18.498301689493648,83.68283871884006,8.97030138008929,3.7080992435478315,109.1673408750826,9.850646549818837,-214.88485825460398,0.06142867696245885,0.9881788656911352,0.6834193203102042,0.5627953734961112
img_ferr1e2,10,0.9999999999999998,0.4999999999999999,750,5.004881832485231e-7,0.11522232959494469,0.02308509931853622,0.8827319849415868,92.53571032407969,18.016298313593,89.56231982162771,9.25357005508167,3.968626966596886,104.23907712501085,6.414416793338517,-286.39533953790556,0.04322235511443849,0.9502933997537824,0.6834951869425104,0.6446098473782574
img_ferr1e2,10,0.9999999999999998,0.4999999999999999,1000,6.673175776646975e-7,0.13590527758713272,0.026628335201187348,0.991386443337639,97.90221358899885,17.923158547786354,196.09139259794634,9.790220324894658,8.689073598491383,90.17354633746032,6.524625381011774,-381.5057068763815,0.017538643251382616,0.9551399207269499,0.6838456540652416,0.7781962900550577
img_ferr1e2,10,0.9999999999999998,0.4999999999999999,1334,8.902016486047065e-7,0.22287515096368893,0.04745025016157924,0.9190594204572295,93.78514536313867,20.082957035620055,138.1976597885342,9.378513545791519,6.123724356957945,58.395573965468984,3.1743264715715354,-508.45693093063636,0.027630782082065233,0.8835417747409249,0.6837086194219096,0.5443552073043231
img_ferr1e2,10,0.9999999999999998,0.4999999999999999,1778,0.000001186490653087832,0.4398346520257504,0.14099420145142413,0.9786127048050611,79.22203099544025,19.394160981144275,97.720502380584,7.922202262831646,4.330127018922194,20.3053460584769,1.6274848940813194,-677.18313367874,0.05439292768019063,0.7290732359152678,0.6838591181505607,0.7775467767993267
img_ferr1e2,10,0.9999999999999998,0.4999999999999999,2371,0.0000015822099766429978,0.008271442315646497,0.00448555149253079,0.9767775427505538,57.29789540103438,19.254356459588976,109.40041919714261,5.7297889349452795,4.8476798574163285,136.7009313590304,10.137781147287031,-902.4635521437497,0.05591442700735007,0.9895794160908058,0.6840427041920324,0.12142901994523356
img_ferr1e2,10,0.9999999999999998,0.4999999999999999,3162,0.0000021100581805757735,0.275340686870082,0.07492881699984975,0.9529523912285791,72.2785983462103,19.90968431956282,145.38148590038452,7.227859071242496,6.442049363362563,11.50466806128596,3.158889984381614,-1202.9207481924957,0.03215506906698572,0.8336811492095145,0.6838740717137354,0.14488353171914467
img_ferr1e2,10,0.9999999999999998,0.4999999999999999,4217,0.000002814078225012029,0.011992494319763207,0.0029305088615112487,0.7451826491588325,69.3318769626546,19.918605599398592,144.50303987687138,6.933186964009054,6.403124237432849,127.40818988737216,7.003514446173357,-1603.5989219493113,0.033145022647005806,0.9884474858939534,0.6840281841376112,0.1832411816753024
img_ferr1e2,10,0.9999999999999998,0.4999999999999999,5623,0.000003752326739208594,0.05856034160868877,0.017874535719180032,0.9966026757525315,77.76804787361642,20.454200892241698,155.94510349620347,7.776803966005669,6.910137480542627,119.23164551874808,1.1498426884916675,-2137.537564026793,0.02710709683812682,0.9611031264382378,0.6840168706391384,0.9575119220141075
img_ferr1e2,10,0.9999999999999998,0.4999999999999999,7499,0.000005004214514907566,0.0045972993650586266,0.0025072177575760643,0.9483212077314646,68.39861641783516,17.04075985141467,165.45286401814263,6.839860919383845,7.331439149307589,123.89642030317545,19.505690056646305,-2849.910073880911,0.027954468487112347,0.9895195049736718,0.6840483007661986,0.9211640128165465
img_ferr1e2,10,0.9999999999999998,0.4999999999999999,10000,0.000006673175776646975,0.2723944853332831,0.07875258740271171,0.9759601625110033,66.64974482938109,19.96898235284593,164.68151779376754,6.664973779009343,7.297259759663213,19.367844917662183,1.5736594833405548,-3799.585533940355,0.02838073189872084,0.8350132416577799,0.6840598864039303,0.3381175864657616
