condition,sigma0_um,sigma0_samples,sigma0_pixels,cycle,time_s,corr,fidelity,phaseCoherence,sigma_um,sigmaLocal_um,fwhm_um,width_ratio,fwhm_ratio,drift_um,driftLocal_um,logEnergy,peak_rel,leakage,gain_last,corr_vs_half
C_mla,96,3.0236220472440944,1.5118110236220472,0,0,1,1,1,95.99999999999784,93.47483760940081,237.64305522535676,1,1,0,1.2121748795152702e-13,0,1,0.011449834312855733,1,1
C_mla,96,3.0236220472440944,1.5118110236220472,1,2.726693434470102e-10,0.6844672004850363,0.38736121144215546,0.8608292281947574,150.309103079578,89.11814405114413,71.65207711056505,1.5657198237456393,0.3015113445777636,1.1568386937611599,0.7876105281704391,-0.7692393655198893,3.6174899067259734,0.21814917744245055,0.4633653859912286,0.6844672004850363
C_mla,96,3.0236220472440944,1.5118110236220472,2,5.453386868940204e-10,0.5985804946348777,0.41427433718049383,0.9036576746992129,213.49455657133558,88.11791864488495,71.65207711056505,2.2239016309514623,0.3015113445777636,2.974335475379361,0.4068809955505452,-1.3799873214806708,4.766880556980038,0.163891654210522,0.542944618500888,0.9525956343422236
C_mla,96,3.0236220472440944,1.5118110236220472,3,8.180080303410306e-10,0.5277294859333672,0.314124965552863,0.9254662624325533,279.1005336566751,78.73765261992794,71.65207711056505,2.9072972255904315,0.3015113445777636,8.013823467074369,1.1183328228833755,-1.9654689133017242,5.994914939091928,0.229679859916174,0.5568376287802657,0.986197680477617
C_mla,96,3.0236220472440944,1.5118110236220472,4,1.0906773737880408e-9,0.5584695232594713,0.3720060703951899,0.8958569071424684,294.1867222673078,79.51328866310251,71.65207711056505,3.064445023617859,0.3015113445777636,25.2775525520165,0.6082817432528456,-2.5344543685477063,5.696732229599129,0.1824070463044276,0.5660994807130517,0.9938997922950886
C_mla,96,3.0236220472440944,1.5118110236220472,6,1.6360160606820612e-9,0.5709343031710311,0.3343605628529918,0.8740003656168208,276.5431909349576,75.24803698223245,71.65207711056505,2.8806582389058732,0.3015113445777636,20.014677949889286,2.0576095126024296,-3.641298389842685,5.397685986355183,0.20310759570428105,0.5829972616411033,0.9971798293577205
C_mla,96,3.0236220472440944,1.5118110236220472,7,1.9086854041290715e-9,0.5872836810927283,0.3640206204029427,0.9030655870998302,279.9468016399439,75.83857773581548,71.65207711056505,2.9161125170828144,0.3015113445777636,16.942711841767846,3.577786035748737,-4.18436755718477,4.9643312376688264,0.2321878959724175,0.5809624423458841,0.997636207777074
C_mla,96,3.0236220472440944,1.5118110236220472,10,2.726693434470102e-9,0.6045514644047189,0.2674607250514723,0.8245838695244603,317.8082000923174,81.92858349248289,71.65207711056505,3.310502084295048,0.3015113445777636,21.005074947242104,6.449729924702758,-5.804237980147349,4.129715299918571,0.2993221080943166,0.5820050017889268,0.996656506862667
C_mla,96,3.0236220472440944,1.5118110236220472,13,3.5447014648111325e-9,0.620262999178414,0.23141164503407644,0.7887261470663407,353.7252048397567,94.3640203313102,71.65207711056505,3.6846375504142155,0.3015113445777636,28.4361276673268,9.768062160835687,-7.428405867159914,3.314567343750562,0.3334491225815248,0.5824795737767384,0.9935181705704618
C_mla,96,3.0236220472440944,1.5118110236220472,18,4.9080481820461834e-9,0.5605771534145423,0.1549300082278714,0.7381248126207332,372.4047043835476,116.81464916886469,71.65207711056505,3.8792156706620418,0.3015113445777636,33.9800189386029,16.774390364532888,-10.118784991772626,2.45751070521721,0.40208951710712604,0.5863568427137609,0.9675305189880944
C_mla,96,3.0236220472440944,1.5118110236220472,24,6.544064242728245e-9,0.42953771088783155,0.08909752287782295,0.639508820742229,370.45809477867675,137.4206145851554,101.3313392219639,3.85893848727797,0.42640143271122083,29.989218806539263,18.66823337643972,-13.262121972263463,1.5746692070102066,0.49657955614339344,0.5955339720007237,0.9279011439492116
C_mla,96,3.0236220472440944,1.5118110236220472,32,8.725418990304326e-9,0.22880964013038757,0.024176493047276808,0.44439314322898876,405.91504308707755,150.19768335307262,192.92912200695133,4.22828169882382,0.8118441408859888,24.075417337730677,20.027811963884457,-17.380277683073466,0.813414418484983,0.6920059811228073,0.5983737428855029,0.8647700337996004
C_mla,96,3.0236220472440944,1.5118110236220472,42,1.1452112424774428e-8,0.0649952458729615,0.0026819112332021047,0.23118357206964146,464.36024736185794,155.47274825958536,124.10503802334165,4.8370859100194625,0.5222329678670934,23.70787089509212,41.72455999170918,-22.505248357573702,1.1149594287224196,0.8737322689754405,0.5994611428491007,0.8739681253949179
C_mla,96,3.0236220472440944,1.5118110236220472,56,1.5269483233032572e-8,0.00994842922019671,0.0020786485350236857,0.3171698897159663,521.8837223534086,144.5285628833104,124.10503802334165,5.436288774514796,0.5222329678670934,2.6930063412629135,129.99619939283696,-29.667561873546617,0.9763193473849225,0.924259369968141,0.599564489011862,0.9466621545707038
C_mla,96,3.0236220472440944,1.5118110236220472,75,2.0450200758525765e-8,0.05594723934505351,0.00818054662156497,0.48949692125928285,588.9175167236729,153.85367235233406,138.75365068519403,6.134557465871731,0.5838742081211422,21.532050780586683,60.64599002990141,-39.38215859938612,0.6626885958486868,0.9070368295010973,0.5998084911213695,0.7716537114453127
C_mla,96,3.0236220472440944,1.5118110236220472,100,2.726693434470102e-8,0.03278818042200157,0.0033805663044310726,0.3834782363993832,646.3005863576154,144.59872898734918,134.04876179922087,6.732297774558646,0.5640760748177661,57.44883730243904,113.5464947902812,-52.163894095051525,0.5790172384513852,0.9223950960877699,0.5993490849296363,0.789254005642044
C_mla,96,3.0236220472440944,1.5118110236220472,133,3.6265022678452355e-8,0.044473375795656335,0.0016424907197059985,0.2377895366466885,702.7893046173697,146.79192051929203,71.65207711056505,7.320721923097765,0.3015113445777636,116.48413271063508,123.56701453178785,-69.06518418088794,0.7938222856438056,0.8496411840463336,0.599843683172952,0.5134536859641937
C_mla,96,3.0236220472440944,1.5118110236220472,178,4.853514313356782e-8,0.2642770879064921,0.017246210827812074,0.5309205121220599,730.8566640225956,134.92038260127546,164.17553352998854,7.613090250235542,0.6908492797077574,213.64198466831832,67.60262662757194,-92.03413600086321,0.4548981861444737,0.8401488611504333,0.5998597242376849,0.6495403983082229
C_mla,96,3.0236220472440944,1.5118110236220472,237,6.462263439694142e-8,0.05041519918547564,0.006099193996424258,0.5303569552753369,759.1260521314118,138.15441440702148,113.29188137570097,7.907563043035719,0.4767312946227961,265.86358004159774,76.85123571564655,-122.10757877110261,0.4912888256456845,0.9529351861413008,0.6015548546081568,0.4265014089983941
C_mla,96,3.0236220472440944,1.5118110236220472,316,8.616351252925523e-8,0.22971369214052964,0.016564095997078452,0.5802463148537826,782.8948750873261,124.04608263131891,118.82152761267838,8.155154948826498,0.5,193.2185396569202,32.56173187672616,-162.19440865596843,0.4669887217647367,0.8988909593206371,0.6013300336241382,0.6087303044742545
C_mla,96,3.0236220472440944,1.5118110236220472,422,1.1506646293463831e-7,0.11282732170906569,0.00754209074398488,0.5568612313467783,817.4901156046839,119.58855502755829,129.17261900782097,8.515522037548982,0.543557306504609,266.86903485564153,62.305238977010134,-216.14503177513944,0.40392323944376346,0.9502545960683173,0.6003785436936974,0.6868210075699038
C_mla,96,3.0236220472440944,1.5118110236220472,562,1.5324017101721973e-7,0.009922900129603727,0.0011272742270370332,0.3668489357282321,811.5989442948575,145.0701155485013,124.10503802334165,8.45415566973829,0.5222329678670934,378.6192374037873,55.88507975985023,-287.50698777727814,0.39201001611513314,0.9812576191636795,0.6017220675776948,0.5988893837317252
C_mla,96,3.0236220472440944,1.5118110236220472,750,2.0450200758525764e-7,0.11260209664412364,0.007137195269714054,0.49851905144740666,761.9491552437488,133.92552073935036,124.10503802334165,7.936970367122562,0.5222329678670934,294.95079461493515,61.14430851473059,-382.7678011137661,0.43075391365350374,0.9331061382687327,0.6027151689309685,0.5374234089190871
C_mla,96,3.0236220472440944,1.5118110236220472,1000,2.726693434470102e-7,0.04449722157112315,0.005640641574468156,0.6439865395463086,814.7478474938063,121.13631723589386,124.10503802334165,8.48695674472734,0.5222329678670934,403.6299620399825,40.58094844311392,-509.50952145966073,0.4797780950698604,0.9749541318486417,0.6010236088112492,0.5959874439113978
