condition,sigma0_um,sigma0_samples,sigma0_pixels,cycle,time_s,corr,fidelity,phaseCoherence,sigma_um,sigmaLocal_um,fwhm_um,width_ratio,fwhm_ratio,drift_um,driftLocal_um,logEnergy,peak_rel,leakage,gain_last,corr_vs_half
img,3,0.3,0.15,237,1.5815426590653332e-7,0.600345777046592,0.11318215206093406,0.9991928997733001,147.57629381921356,15.430606110053244,40.6842894512822,29.51349448627899,1.8027756377319946,49.13190034664411,2.3646335049030243,-91.38549459778459,0.12118414385512478,0.4928269474588066,0.6838609415784316,0.8780842224247328
img,3,0.3,0.15,316,2.108723545420444e-7,0.3206871314390299,0.051982432479853534,0.9205491811191311,60.33885359800206,16.34152794459111,40.6842894512822,12.067049367390862,1.8027756377319946,2.359673923674169,1.8176827451495483,-121.40012017987631,0.12856725171301345,0.5387071451834946,0.6839527205262949,0.8586296482900772
img,3,0.3,0.15,422,2.8160801777450236e-7,0.4087379209316192,0.04794094189665519,0.9365559564213912,68.75096250886875,18.44518809125142,27.63953195770684,13.749370582632812,1.224744871391589,2.182647574910666,2.9719606589422125,-161.6655759594871,0.09511581652739586,0.6734411196999396,0.683988843868613,0.5540794533562745
img,3,0.3,0.15,562,3.7503247864756e-7,0.0939227687526219,0.0032246828393286734,0.650858655858439,81.34026429956444,20.07781955488141,84.44016491289506,16.267080435415586,3.7416573867739413,1.927633764083341,1.746255125510987,-214.83868878917818,0.02858341711208118,0.8492575622898639,0.684016615798511,0.7602576898527207
img,3,0.3,0.15,750,5.004881832485231e-7,0.10907185554160062,0.0042390242865622775,0.7649066221739592,99.51603424057399,20.230875116123634,97.720502380584,19.90201713192192,4.330127018922194,2.0540745226354984,7.853274148952109,-286.23473840050815,0.017448570823857215,0.9247663731078759,0.6840362928926325,0.7827880936028626
img,3,0.3,0.15,1000,6.673175776646975e-7,0.1747936784577482,0.008780816478836844,0.9880211086090259,123.83510054181173,16.94977008477318,42.22008245644753,24.76553965724223,1.8708286933869707,2.6311867882904845,3.1184930758245084,-381.1682029913318,0.01604097118572533,0.9492135482326235,0.6840560233361709,0.6259736275353553
img,3,0.3,0.15,1334,8.902016486047065e-7,0.000364233418962373,0.00021094206622405086,0.974390055537409,154.68111643367476,22.45761491286085,117.26460285670079,30.934374070873833,5.196152422706632,3.0546749984935904,0.29145653150899214,-507.9894817026712,0.005844596480087028,0.9807342709359373,0.6840719040973884,0.6437827858618369
img,3,0.3,0.15,1778,0.000001186490653087832,0.0802661261277685,0.0023711448437707568,0.98927339996338,188.40014582032026,18.52590035813143,156.7594437773643,37.677776836527755,6.946221994724901,7.442710340591534,2.3296792258573604,-676.5690410790609,0.0032268366249758166,0.9831890584208038,0.6840792435941324,0.7337030332342467
img,3,0.3,0.15,2371,0.0000015822099766429978,0.03957446800218412,0.0013668261495238534,0.990782396373516,188.25739592046568,19.529244614376175,100.2925341359355,37.64922856313477,4.444097208657794,64.5785190418809,1.232910630256545,-901.7149952654595,0.005693414313168682,0.9885802131814213,0.6840914543502304,0.6685461398940485
img,3,0.3,0.15,3162,0.0000021100581805757735,0.01690712612392161,0.0006850838493587645,0.9889076366126682,197.69899368152406,19.675705792450216,194.13369239820486,39.537435240855125,8.602325267042627,68.93847198918755,6.058198641236689,-1202.0293174130143,0.003017452548676602,0.989620246630436,0.6840923865244325,0.6674612295598769
img,3,0.3,0.15,4217,0.000002814078225012029,0.005439323249209857,0.0003723606315269684,0.9824785479351592,165.07957744946282,20.95386204021091,155.12648837479233,33.01394196022065,6.87386354243376,146.376364588859,7.204695720939827,-1602.5755559316556,0.004701275825253738,0.9883212625426041,0.6840884722725099,0.5408733135761586
img,3,0.3,0.15,5623,0.000003752326739208594,-0.0000014261603045195946,0.0002125267134107219,0.9823587453636948,77.72729374588437,18.890156420292136,45.13516668382051,15.54452951781528,2,145.20380700539715,13.279423042818536,-2136.3658664084505,0.1326565259660968,0.9971492616576145,0.6841017095295099,0.12338695470347956
img,3,0.3,0.15,7499,0.000005004214514907566,0.047154681892313095,0.0018878373741199274,0.9929590330134926,161.7268569672451,20.290335837616446,175.8969042850512,32.34343794561797,7.794228634059948,117.00665452188869,1.884271245394648,-2848.5912027282175,0.004782181514878707,0.9748522543099603,0.6841054454368214,0.19323736309155096
img,3,0.3,0.15,10000,0.000006673175776646975,0.027041322193146682,0.00122680931064165,0.9989035765759134,153.96657721795415,21.030263969013372,112.27230955528667,30.79147477006042,4.9749371855331,10.214784715426736,3.5707273539064563,-3798.0823918594288,0.006009785752655218,0.9812648112474233,0.6841055608347357,0.6291094734323022
