condition,sigma0_um,sigma0_samples,sigma0_pixels,cycle,time_s,corr,fidelity,phaseCoherence,sigma_um,sigmaLocal_um,fwhm_um,width_ratio,fwhm_ratio,drift_um,driftLocal_um,logEnergy,peak_rel,leakage,gain_last,corr_vs_half
img_rand,40,3.999999999999999,1.9999999999999996,24,1.601562186395274e-8,0.8478492517795223,0.1091133377469968,0.37891832708082424,73.44532379191706,43.86267223728816,73.9927702033192,1.8361330947979202,0.7521897856819186,4.314950423394766,4.912499159134811,-9.625414047531002,1.2171060384158299,0.12742635130734103,0.6676577104896437,0.9840274037680059
img_rand,40,3.999999999999999,1.9999999999999996,32,2.135416248527032e-8,0.8195166772173925,0.01412054235732112,0.13983783817801906,80.13415174410048,44.880270803144974,73.12732791431452,2.003353793602505,0.7433919416750282,5.841166177293589,7.514544042409677,-12.856918851631889,1.0547437919523919,0.1689650178456844,0.6676933207418351,0.9506358133177302
img_rand,40,3.999999999999999,1.9999999999999996,42,2.8027338261917293e-8,0.7562257523769947,0.015719051119177235,0.15122689694596575,84.96596362727917,46.02462833878389,67.70275002573075,2.1241490906819718,0.6882472016116853,7.264955076126299,12.03712272151204,-16.894280509411143,1.089188520877316,0.19806882048819663,0.6678248113923692,0.8922969255346581
img_rand,40,3.999999999999999,1.9999999999999996,56,3.736978434922306e-8,0.6884350596074403,0.1051227397672775,0.41717108136964776,93.13327063197232,47.95234553635966,42.22008245644753,2.3283317657993,0.4291975376394761,10.308565022798234,15.907977378152568,-22.539165110946517,1.3618654093567502,0.26159420233456665,0.668705453511697,0.8651212535033279
img_rand,40,3.999999999999999,1.9999999999999996,75,5.004881832485231e-8,0.6894771176557327,0.08153445703067952,0.4059577981483878,104.20082770229337,46.53215744573761,45.13516668382051,2.605020692557325,0.4588314677411236,15.1152849169027,18.523248131772394,-30.16584574836525,1.2665348059842771,0.38795621915117073,0.6696221503431177,0.7896243763079062
img_rand,40,3.999999999999999,1.9999999999999996,100,6.673175776646975e-8,0.6075337427796152,0.005340806996581171,0.11357900960508577,114.58588313494771,48.998208564468285,42.22008245644753,2.864647078373683,0.4291975376394761,21.10842168892628,20.393564336585378,-40.21752875099402,1.021649996800311,0.45300399402771285,0.6686844324486834,0.699046968424111
img_rand,40,3.999999999999999,1.9999999999999996,133,8.875323782940476e-8,0.6350212316584193,0.13515504041060836,0.5722174536750186,123.11411398917694,46.757942283250806,52.92567428401228,3.077852849729413,0.5380275868489705,29.8667911813418,19.361012303369147,-53.427953795176656,0.92233886819456,0.5004465006271444,0.6703187279715938,0.654848911465728
img_rand,40,3.999999999999999,1.9999999999999996,178,1.1878252882431615e-7,0.44735150263902634,0.027566208390666112,0.3021597603508869,131.69058314278942,49.06328219047794,64.82044814428575,3.292264578569724,0.6589465276604693,35.93673104013982,26.518387450729946,-71.423078562044,0.7336406094200089,0.5529357650686844,0.671113343244183,0.7835952167988278
img_rand,40,3.999999999999999,1.9999999999999996,237,1.5815426590653332e-7,0.4570617949022363,0.015724854076343806,0.2294151239492618,130.3798664371442,48.65160427733924,60.76507779746499,3.2594966609285936,0.6177207681213422,45.41052216703255,31.329192984208778,-94.9392502743845,0.751209179254234,0.568851079585629,0.6706577973048918,0.7281798330490309
img_rand,40,3.999999999999999,1.9999999999999996,316,2.108723545420444e-7,0.49935235841454406,0.004197189493077765,0.1104989037434912,128.721149039792,47.68580314812939,66.75581178124546,3.2180287259947886,0.6786208925382963,42.69303774425779,27.727858142065053,-126.36791332433418,0.6830838833722286,0.5496743134535382,0.6714632179368535,0.8134555743827904
