condition,sigma0_um,sigma0_samples,sigma0_pixels,cycle,time_s,corr,fidelity,phaseCoherence,sigma_um,sigmaLocal_um,fwhm_um,width_ratio,fwhm_ratio,drift_um,driftLocal_um,logEnergy,peak_rel,leakage,gain_last,corr_vs_half
bistable,20,1.9999999999999996,0.9999999999999998,24,1.601562186395274e-8,0.8075840413077137,0.8152622582433292,0.9965114444338544,30.09700619365955,26.636049555796024,100.2925341359355,1.5048503096829895,2.222048604328897,0.6820911655962607,0.38085769168412775,1.5787446400717378,1.5276430994820096,0.08711584288711893,1.0439767034409746,0.9749195211339609
bistable,20,1.9999999999999996,0.9999999999999998,32,2.135416248527032e-8,0.6644172612067071,0.6874683937702014,0.9962402575962761,33.34869850358959,28.680626196244795,115.62445770562218,1.6674349251794929,2.5617376914898995,0.7519518757554098,0.2669764057754845,1.8761890919708786,1.64162048399331,0.16699588036142865,1.0332089764395005,0.969445713333021
bistable,20,1.9999999999999996,0.9999999999999998,42,2.8027338261917293e-8,0.5480201030586848,0.5556445908539147,0.9961232788679051,37.64567131140201,30.036263732088184,134.46189622059967,1.8822835655701158,2.979093821953246,0.8717770030281395,0.14365448319449897,2.158490853419733,1.680666780899146,0.29764501001523236,1.026463647640902,0.9713489981479078
bistable,20,1.9999999999999996,0.9999999999999998,56,3.736978434922306e-8,0.46977652605656706,0.40381718226570223,0.9946298155541806,45.271186520381875,30.3440058152772,165.06764146050094,2.263559326019112,3.6571847095819483,1.3447307747486819,0.07762382806654654,2.5256558525813206,1.5596014368890418,0.51915767455814,1.0264298949969821,0.930422635250029
bistable,20,1.9999999999999996,0.9999999999999998,75,5.004881832485231e-8,0.4037893775548748,0.2721180387042507,0.9925960224097803,54.86893195238875,29.387043086646425,199.94929783493646,2.7434465976194597,4.430011286667338,2.164383888988628,0.10821741049697498,2.9468105176725916,1.7779118833476062,0.706075012371266,1.0194711444155784,0.9034486834631501
bistable,20,1.9999999999999996,0.9999999999999998,100,6.673175776646975e-8,0.29459194682172013,0.17055050007528072,0.9924034970425692,68.77698296841957,29.94117669450221,260.99485750361293,3.4388491484210064,5.7825167531101895,4.231298965199918,0.09674641953675414,3.4078862258430456,1.577469944384996,0.8018197459576951,1.016825869843964,0.857600356372174
bistable,20,1.9999999999999996,0.9999999999999998,133,8.875323782940476e-8,0.23637602112263933,0.10324523077197977,0.990847882960257,88.21228321293873,29.674148404580553,338.1374145480172,4.410614160646972,7.4916620318858484,9.127920756780144,0.10582448292908625,3.9122800114136562,1.6108544373889704,0.8853748156080768,1.0141904013497947,0.8229741808129847
bistable,20,1.9999999999999996,0.9999999999999998,178,1.1878252882431615e-7,0.16137895157047585,0.05695400891725,0.9903884241561037,117.98984920536978,30.11843066118707,455.8428388170408,5.899492460268537,10.099504938362077,21.24466831303967,0.11823116508316867,4.496345180007676,1.5908759258333935,0.9333091977012137,1.01227362360207,0.7705345253014607
bistable,20,1.9999999999999996,0.9999999999999998,237,1.5815426590653332e-7,0.10577058613282482,0.0279896400926977,0.989284312224097,168.4321770146785,30.09121495918072,638.6067852588732,8.421608850733993,14.148763196831021,54.01775303966971,0.13172458875318127,5.204819520978716,1.756336476416244,0.9670809275949399,1.0114077976475726,0.7023114902150229
bistable,20,1.9999999999999996,0.9999999999999998,300,2.0019527329940924e-7,0.07828594539768209,0.016832269395708567,0.9609814267169571,211.36028168922655,29.960122217877448,788.7362306611765,10.568014084461414,17.474982117301295,15.324872651620467,0.07771038259804607,5.664641861677831,1.9620097865720503,0.9793138717149551,1.0060536372976214,0.7809809960124247
