condition,sigma0_um,sigma0_samples,sigma0_pixels,cycle,time_s,corr,fidelity,phaseCoherence,sigma_um,sigmaLocal_um,fwhm_um,width_ratio,fwhm_ratio,drift_um,driftLocal_um,logEnergy,peak_rel,leakage,gain_last,corr_vs_half
img_ferr1e3,20,1.9999999999999996,0.9999999999999998,0,0,1,1,1,19.999999999999833,19.475351826612066,45.13516668382051,1,1,0,4.545655798182263e-14,0,1,0.011422086093091144,1,1
img_ferr1e3,20,1.9999999999999996,0.9999999999999998,1,6.673175776646975e-10,0.9995006831405541,0.9986857047917447,0.9998018771551731,20.61866843562045,19.712356054791947,49.18490759365935,1.0309334217810313,1.0897247358851683,0.060870078711980885,0.08356385631116557,-0.38119342628564795,0.9564019609751282,0.010639700025071419,0.6830457578375656,0.9995006831405541
img_ferr1e3,20,1.9999999999999996,0.9999999999999998,2,1.334635155329395e-9,0.9992765909074869,0.9983972892598414,0.9997436751831659,20.56513215518821,19.753072937781237,50.4626504404032,1.028256607759419,1.118033988749895,0.10573425463224218,0.13661917787845498,-0.7612463994562556,0.9496177266045109,0.010395004131229513,0.6838251838647479,0.9999766505825777
img_ferr1e3,20,1.9999999999999996,0.9999999999999998,3,2.0019527329940924e-9,0.9992712322185279,0.9982295418714895,0.9997074546666461,20.59057148822447,19.763562310526673,50.4626504404032,1.0295285744112321,1.118033988749895,0.1504970217117468,0.19293433041013927,-1.1411379907475714,0.951797318213099,0.010457291143648684,0.6839355497633156,0.9999955329834229
img_ferr1e3,20,1.9999999999999996,0.9999999999999998,4,2.66927031065879e-9,0.9992711390002229,0.9980468856232724,0.999645949838771,20.58237030340508,19.769550597442922,50.4626504404032,1.0291185151702626,1.118033988749895,0.20039608090882047,0.2484366879661519,-1.5209599424866889,0.9542170337251386,0.010526734994898757,0.6839831803872021,0.9999957362983869
img_ferr1e3,20,1.9999999999999996,0.9999999999999998,6,4.003905465988185e-9,0.9990451424494577,0.9975760081297252,0.9994968631365283,20.61401132270066,19.780432449404415,50.4626504404032,1.0307005661350417,1.118033988749895,0.29948275006653136,0.3524835388183215,-2.280491403862184,0.9483731073782478,0.010517335738558509,0.6840297442330006,0.9999791756416365
img_ferr1e3,20,1.9999999999999996,0.9999999999999998,7,4.671223043652883e-9,0.9990328885417782,0.9973255584128791,0.9993960676199597,20.64655078023903,19.78280879140827,50.4626504404032,1.0323275390119602,1.118033988749895,0.34738711327375105,0.40423110842224225,-2.660232295180812,0.9519307813325425,0.010609617484033218,0.6840386265986282,0.9999948014052046
img_ferr1e3,20,1.9999999999999996,0.9999999999999998,10,6.673175776646975e-9,0.9988596437850831,0.9964309064616748,0.9990390654369078,20.704917102722156,19.78365683239105,50.4626504404032,1.0352458551361166,1.118033988749895,0.4988919484699413,0.5641124926562847,-3.799394250067431,0.95170401757849,0.01091809071594374,0.6840582679697729,0.999982160841723
img_ferr1e3,20,1.9999999999999996,0.9999999999999998,13,8.675128509641068e-9,0.9986454546023148,0.9952880398282766,0.998556475005843,20.786219641548154,19.79007901313081,50.4626504404032,1.0393109820774165,1.118033988749895,0.6495427543041914,0.7169878267906452,-4.938500408695801,0.9566086637151139,0.01125999917248277,0.6840668845741821,0.9999724999375903
img_ferr1e3,20,1.9999999999999996,0.9999999999999998,18,1.2011716397964554e-8,0.9982555725974381,0.9928795423487223,0.9975280418636666,20.907372703838387,19.798288524838156,50.4626504404032,1.0453686351919282,1.118033988749895,0.9055728815083041,0.9808389107434725,-6.836952149791918,0.9611947305643512,0.012165106387283298,0.6840754743154086,0.9999429072727386
