condition,sigma0_um,sigma0_samples,sigma0_pixels,cycle,time_s,corr,fidelity,phaseCoherence,sigma_um,sigmaLocal_um,fwhm_um,width_ratio,fwhm_ratio,drift_um,driftLocal_um,logEnergy,peak_rel,leakage,gain_last,corr_vs_half
preset,40,3.999999999999999,1.9999999999999996,0,0,1,1,1,40.00000000000014,38.94069991826731,98.3698151873187,1,1,0,1.2064794296232988e-13,0,1,0.011583532514868433,1,1
preset,40,3.999999999999999,1.9999999999999996,1,6.673175776646975e-10,0.06742277606545559,0.0524766747397039,0.7954852119872736,45.528697139479505,28.210863680170103,92.36181543108381,1.1382174284869837,0.9389243565742776,125.38076676096995,86.79831297753574,-0.3913983872165511,1.0532840322221713,0.6358398085056899,0.6761107484994174,0.06742277606545559
preset,40,3.999999999999999,1.9999999999999996,2,1.334635155329395e-9,0.6886140746440756,0.5008196243463885,0.860531269619097,55.418752907311344,40.31057434724575,105.85134856802456,1.3854688226827787,1.076055173697941,51.00807100356355,42.26770507529497,-0.7896833310890663,0.7711695963669775,0.13530938046535113,0.6714706689473677,0.4429391064923345
preset,40,3.999999999999999,1.9999999999999996,3,2.0019527329940924e-9,0.6768586574097303,0.23246365673667374,0.6036098528543378,63.61114676162854,43.78352602560762,124.12170838050639,1.5902786690407078,1.2617865362880898,55.74859335849757,39.96842990983041,-1.1925928633354934,0.5727431819973267,0.21852445899978623,0.6683725627528257,0.9810125487674053
preset,40,3.999999999999999,1.9999999999999996,4,2.66927031065879e-9,0.18004259580819404,0.12528297813796202,0.8398035524223834,68.22039999246489,37.28557109307012,127.66152972845848,1.705509999811616,1.2977713690461004,121.1060433721672,70.35150811837256,-1.5946847716930836,0.5296292890271618,0.6244272549998098,0.6689192635941533,0.678180358220028
preset,40,3.999999999999999,1.9999999999999996,6,4.003905465988185e-9,0.02782123836611154,0.037367581517052106,0.8713580608308619,61.29685012445211,29.593933924624945,88.12923024107549,1.5324212531112973,0.8958970805552213,143.2377276517768,88.82583558738294,-2.398104794185147,0.9833581431672032,0.7997531642926373,0.6699766755475126,0.9002728146428014
preset,40,3.999999999999999,1.9999999999999996,7,4.671223043652883e-9,0.9561325740347121,0.8056558023780954,0.9389368041907225,61.73127763872077,37.933462550154786,90.27033336764102,1.5432819409680139,0.9176629354822472,17.756113623883234,14.86543533432763,-2.799188689055035,1.0555383529516664,0.05938141041216094,0.669593883189743,0.05584013306264613
preset,40,3.999999999999999,1.9999999999999996,10,6.673175776646975e-9,0.8834646876808784,0.40548824236690434,0.7122275883963345,75.3613328722627,46.94820098336022,132.07339536360732,1.884033321806561,1.342621159876221,27.514785168024375,18.045385622107656,-4.007686389013403,0.5358545032921059,0.16542037961751221,0.6673676536674055,0.9208810381466291
preset,40,3.999999999999999,1.9999999999999996,13,8.675128509641068e-9,0.04538814194459748,0.029599160513255188,0.6647257230068911,67.24310848717387,29.8263538329296,78.17640190446718,1.6810777121793408,0.7947194142390264,128.34494791067502,87.33685134049041,-5.210909297457651,1.1684191083977802,0.7032347653074495,0.6701995685960772,0.2807228105744688
preset,40,3.999999999999999,1.9999999999999996,18,1.2011716397964554e-8,0.04105735593776087,0.04796150806542175,0.8223986193823349,73.29322181791146,35.02528139715989,73.12732791431452,1.83233054544778,0.7433919416750282,141.44109345553147,82.43581949412412,-7.227023000278615,1.0329048440175876,0.799588723493824,0.6697282732144597,0.9583454403257462
