condition,sigma0_um,sigma0_samples,sigma0_pixels,cycle,time_s,corr,fidelity,phaseCoherence,sigma_um,sigmaLocal_um,fwhm_um,width_ratio,fwhm_ratio,drift_um,driftLocal_um,logEnergy,peak_rel,leakage,gain_last,corr_vs_half
img_ferr1e3,10,0.9999999999999998,0.4999999999999999,24,1.601562186395274e-8,0.9035379400926499,0.778099805300713,0.9963656963185722,33.525947087021144,14.39543821898875,39.08820095223359,3.352594354614058,1.7320508075688772,1.0350035324929336,1.801962323092038,-9.36441741586514,0.46050248848859165,0.08591285891518308,0.6832773375045713,0.9975999560086234
img_ferr1e3,10,0.9999999999999998,0.4999999999999999,32,2.135416248527032e-8,0.8972293062390941,0.756982493638113,0.9968785298520804,34.95920556199031,14.34831926725193,40.6842894512822,3.495920186973455,1.8027756377319946,1.436727265688147,2.7346134206357977,-12.410096296834316,0.47126818915907703,0.1086755973130481,0.6834324095719451,0.9964066869052008
img_ferr1e3,10,0.9999999999999998,0.4999999999999999,42,2.8027338261917293e-8,0.8956818071509828,0.7337287497937128,0.9953412694961032,36.886195064453105,14.426119859104373,39.08820095223359,3.6886191168676183,1.7320508075688772,1.9559831083687795,3.289190967913372,-16.215835212455616,0.46895052162611656,0.12682258838402594,0.6835064780502231,0.9994503041566911
img_ferr1e3,10,0.9999999999999998,0.4999999999999999,56,3.736978434922306e-8,0.8764771022467412,0.6851024906067562,0.9932032557845835,39.801453896531854,14.609125368887783,39.08820095223359,3.980144969285659,1.7320508075688772,2.6805200529756936,4.170773304326006,-21.542592310622766,0.429664890547121,0.16337247351819117,0.6835598912183196,0.998148712000671
img_ferr1e3,10,0.9999999999999998,0.4999999999999999,75,5.004881832485231e-8,0.8378727491422232,0.6020035384941222,0.9889944787492415,47.952106392572134,15.113108843468389,35.682482323055424,4.795210132805655,1.5811388300841895,2.6427454034972704,5.073145946526425,-28.770605735013607,0.3877869314186088,0.222972070857274,0.6835952593446737,0.9949444909419501
img_ferr1e3,10,0.9999999999999998,0.4999999999999999,100,6.673175776646975e-8,0.7731233995620567,0.4908250328921143,0.9811388773978462,50.36295458787124,15.92803099034939,39.08820095223359,5.036294926873122,1.7320508075688772,4.90192570392075,5.724448191924349,-38.280501223603075,0.30932037016174074,0.30674456309002474,0.6835884679167741,0.9907568150089483
img_ferr1e3,10,0.9999999999999998,0.4999999999999999,133,8.875323782940476e-8,0.694919407154559,0.3601387758023805,0.9693376530937179,61.70708594516076,16.824756648587933,42.22008245644753,6.170707942789757,1.8708286933869707,5.616782785143992,6.3097109140169945,-50.833528343626206,0.23458850534787382,0.43098573577109844,0.6835792068735227,0.9846726081437118
img_ferr1e3,10,0.9999999999999998,0.4999999999999999,178,1.1878252882431615e-7,0.5394609397616003,0.21961069670179595,0.9460084788908791,70.20490316124834,18.41580085367237,49.18490759365935,7.020489574647863,2.1794494717703365,9.093205859333334,5.092504073918439,-67.9515667620657,0.13578321496390408,0.5795212692602938,0.6835911054502593,0.9564866977579072
img_ferr1e3,10,0.9999999999999998,0.4999999999999999,237,1.5815426590653332e-7,0.33757125455748616,0.11535643263512532,0.9347243022871813,86.32140353330338,20.001578948287364,113.9607097042602,8.63213944163714,5.049752469181039,12.00699480454862,1.698798480953488,-90.39385359509441,0.056893316849997495,0.7301912218507178,0.683620953046374,0.9249772242506901
img_ferr1e3,10,0.9999999999999998,0.4999999999999999,316,2.108723545420444e-7,0.21461910002088305,0.06288642027170821,0.9664133009613028,99.61009242687489,20.417043861630365,135.8748446131949,9.961008190644309,6.020797289396148,18.957944381596594,2.9611912331217574,-120.43573012699987,0.03281630166451905,0.8474629794163794,0.6837223620466675,0.9303274778057484
img_ferr1e3,10,0.9999999999999998,0.4999999999999999,422,2.8160801777450236e-7,0.17624243746530474,0.03967005181232524,0.9927040597325061,114.80535237840816,19.981025920371774,184.37867513470437,11.480534025311192,8.170067319184096,27.599065341891084,4.3055867721785495,-160.72720477619634,0.019746403599354135,0.9153717423987855,0.6838423742916933,0.9334755147852
img_ferr1e3,10,0.9999999999999998,0.4999999999999999,562,3.7503247864756e-7,0.1394155884028612,0.024816938485575507,0.9900878037685087,127.87883306728781,20.199252918358816,238.56614942120723,12.787881956122122,10.571187255932987,39.26159804994323,1.3286874216048128,-213.92145036859318,0.011958593343501384,0.9477937765622009,0.6839387374224047,0.9144458706694979
img_ferr1e3,10,0.9999999999999998,0.4999999999999999,750,5.004881832485231e-7,0.08868220912480528,0.014793185760365063,0.9956298283251122,135.64607042152406,20.6591223749578,260.75082298788186,13.564605609511197,11.554220008291342,54.599109105838394,2.8384990836629003,-285.3276766924131,0.009461021141516977,0.965244413922782,0.6840332682251764,0.8803878765946237
img_ferr1e3,10,0.9999999999999998,0.4999999999999999,1000,6.673175776646975e-7,0.04688215451548908,0.008978308250784875,0.9759852653332144,134.7209219765095,21.147525215132525,147.9855404066384,13.4720907747808,6.557438524302,73.44608725130115,4.4400905987609605,-380.2560740808412,0.011675302396961042,0.9746839012718375,0.6840847676536154,0.7662101226546951
img_ferr1e3,10,0.9999999999999998,0.4999999999999999,1334,8.902016486047065e-7,0.007575551568271373,0.0021885838151523723,0.7706919207407716,123.60176194082108,22.305424887451423,87.40387444736632,12.360174888648215,3.8729833462074166,96.54006748959408,3.9301332872851953,-507.0788656085708,0.01960790653157451,0.9846994617882951,0.684058072954289,0.6996558079914981
img_ferr1e3,10,0.9999999999999998,0.4999999999999999,1778,0.000001186490653087832,0.08719359167483355,0.018597818786663063,0.9272852536841991,99.15207132425668,20.27154872748008,35.682482323055424,9.91520608521993,1.5811388300841895,121.93875549905354,5.573501064033921,-675.6810454745189,0.03958642785383453,0.9505674424818339,0.6840371844100984,0.6480051415009176
img_ferr1e3,10,0.9999999999999998,0.4999999999999999,2371,0.0000015822099766429978,0.0009104939380185452,0.0014030319354795594,0.8619390387207813,69.59207360380333,20.533772052547377,57.53627391751593,6.959206625375831,2.5495097567963922,136.2558443514496,3.692950085842408,-900.8642709238856,0.1615016173618268,0.9956925420398984,0.6840529235677861,0.5002723490145066
img_ferr1e3,10,0.9999999999999998,0.4999999999999999,3162,0.0000021100581805757735,0.033539238462336834,0.005375643052891323,0.7275734157453809,99.50970725618028,20.949433640566056,133.0339418036569,9.950969674635077,5.8949130612757985,112.24988004424918,6.53066586481974,-1201.2190489978273,0.025947226849437767,0.972641929683905,0.6840796459873323,0.540013757557526
img_ferr1e3,10,0.9999999999999998,0.4999999999999999,4217,0.000002814078225012029,0.32223578961450106,0.051048650010136094,0.9683362965977701,107.12235036290942,17.611814232926484,59.70821321441847,10.712233904906206,2.6457513110645907,39.97679120767849,2.949273891386993,-1601.7825895010808,0.026274704179971506,0.9174176094193727,0.6840854942058375,0.5720855586567125
img_ferr1e3,10,0.9999999999999998,0.4999999999999999,5623,0.000003752326739208594,0.4523189822213535,0.14728047721546958,0.9911196864823979,80.64904878528378,19.436265739816065,95.07891862878782,8.06490402674439,4.2130748865881795,18.976562551360633,0.6898579234847624,-2135.600069464663,0.05385686101194818,0.7237984034562208,0.6840841969486173,0.5645214018144655
img_ferr1e3,10,0.9999999999999998,0.4999999999999999,7499,0.000005004214514907566,0.022238861541959812,0.008029468462582255,0.9244046420153947,68.90012285235377,19.375889017295332,63.83076486422924,6.89001155753899,2.82842712474619,132.2187967111922,6.768842144237975,-2847.8374197477006,0.08344353724543162,0.9816116810400277,0.6840937334155477,0.20476459628391505
img_ferr1e3,10,0.9999999999999998,0.4999999999999999,10000,0.000006673175776646975,0.33851786753438945,0.08163689665076676,0.986344794011474,77.8014680348754,18.81787014877516,116.72044863118991,7.780145981778595,5.172040216394301,18.724237067525486,1.4615679976803682,-3797.3462230426367,0.03323160107573686,0.8579815457238881,0.6841038662037789,0.30857771498147135
