condition,sigma0_um,sigma0_samples,sigma0_pixels,cycle,time_s,corr,fidelity,phaseCoherence,sigma_um,sigmaLocal_um,fwhm_um,width_ratio,fwhm_ratio,drift_um,driftLocal_um,logEnergy,peak_rel,leakage,gain_last,corr_vs_half
img_rand,20,1.9999999999999996,0.9999999999999998,75,5.004881832485231e-8,0.5031890353779684,0.08721809871189404,0.6204586439106029,109.17119303825062,26.755318078930284,55.27906391541368,5.4585596519125765,1.224744871391589,5.335484378858008,8.89978602009249,-30.166035441687168,0.21335339673633208,0.7317833096229664,0.6687260834948056,0.801287899472214
img_rand,20,1.9999999999999996,0.9999999999999998,100,6.673175776646975e-8,0.24828268517334193,0.02118870509973354,0.3974790934434512,124.55494606722385,28.569673707757126,35.682482323055424,6.227747303361245,0.7905694150420948,7.511998601614315,17.220553534407788,-40.22699132533824,0.2898081818200292,0.8019789993283518,0.668488832690342,0.6836881615117162
img_rand,20,1.9999999999999996,0.9999999999999998,133,8.875323782940476e-8,0.36257493577250766,0.08101383261497339,0.7688815644046321,135.48846053029678,27.076147982218604,57.53627391751593,6.774423026514896,1.2747548783981961,12.077055008882606,12.720630064884501,-53.472752460960734,0.15315256875139938,0.8368142057721172,0.6696703658006552,0.6144880388315133
img_rand,20,1.9999999999999996,0.9999999999999998,178,1.1878252882431615e-7,0.31606535502583927,0.023757666329988495,0.4798615576800459,144.80439304907634,27.275602727741596,63.83076486422924,7.240219652453877,1.414213562373095,13.06459081956558,9.79156318705933,-71.50650708895832,0.13869652269587607,0.8716129244703825,0.6706207771510458,0.6948966394921618
img_rand,20,1.9999999999999996,0.9999999999999998,237,1.5815426590653332e-7,0.20307426675360427,0.0023764225644401157,0.17318030174793003,142.44054481394312,27.559975494078014,45.13516668382051,7.122027240697215,1,24.634380656137726,21.424348033494482,-95.01929235124072,0.21432969364455484,0.869346818225323,0.6707785236405984,0.5980853557293023
img_rand,20,1.9999999999999996,0.9999999999999998,316,2.108723545420444e-7,0.138678328234142,0.00035265333806806326,0.07115141209963949,148.0399086649644,30.922637196914156,74.84820637019111,7.401995433248283,1.6583123951776997,42.80574576998973,14.116920200318294,-126.54919439387096,0.137374702511406,0.8776624180779153,0.6709114884708985,0.6209916457397938
img_rand,20,1.9999999999999996,0.9999999999999998,422,2.8160801777450236e-7,0.7454828876648053,0.06970236282099448,0.3046389954162369,146.49408471926697,29.968323472856376,69.55796338302048,7.32470423596341,1.5411035007422438,55.77955589556342,5.115316698555131,-168.71944943491434,0.15366241116255971,0.8890956181308278,0.6727384093412888,0.7454828876648053
img_rand,20,1.9999999999999996,0.9999999999999998,562,3.7503247864756e-7,0.17051881899626406,0.008210923265261849,0.30975301411455225,147.15194656785607,30.679524488332934,51.708829458264105,7.357597328392865,1.14564392373896,74.05648738410797,11.15387527021238,-224.25901213925806,0.23787475460731655,0.8609912744496563,0.6725160342360439,0.8809415533885881
img_rand,20,1.9999999999999996,0.9999999999999998,750,5.004881832485231e-7,0.11327367866599918,0.0003157088414789627,0.06427979463263125,138.37272831860676,30.41219679101405,52.92567428401228,6.918636415930396,1.1726039399558574,124.78082036402604,11.119348683023782,-298.61068368157873,0.38440998410179467,0.8719520850236903,0.6739551833465781,0.9372238471343641
img_rand,20,1.9999999999999996,0.9999999999999998,1000,6.673175776646975e-7,0.05705508150335581,0.004295400554916414,0.287498001849464,113.32520152225568,28.693417226488684,54.1151637980601,5.666260076112832,1.1989578808281798,186.1872565903157,16.40991790464042,-397.092227550238,0.5541904518964664,0.9190495556487971,0.6746913392206546,0.9720527989445037
img_rand,20,1.9999999999999996,0.9999999999999998,1334,8.902016486047065e-7,0.05030706102392999,0.003475956212003366,0.29096350654619807,91.04546790891462,26.730445465131314,54.1151637980601,4.552273395445769,1.1989578808281798,223.6995213856984,7.8798276288182585,-528.3553803427634,0.6572164320310036,0.9445395171185222,0.6751920369877453,0.9930017682638305
img_rand,20,1.9999999999999996,0.9999999999999998,1778,0.000001186490653087832,0.002397545348498915,0.0012818397129737411,0.4098931044511001,73.77211111417897,27.141249684611434,54.1151637980601,3.6886055557089796,1.1989578808281798,244.30840065179493,23.500127609045794,-702.7280911512657,0.7193548922783318,0.9872856115235883,0.6752633662807342,0.9973360675778347
img_rand,20,1.9999999999999996,0.9999999999999998,2371,0.0000015822099766429978,0.008309109870748755,0.0024933164564941747,0.5214010350893574,67.23071109155433,23.812530703897412,54.1151637980601,3.3615355545777446,1.1989578808281798,249.78638102141505,4.472996812593837,-935.5176382003318,0.7310009830473813,0.9888716119041369,0.6753982669519635,0.9997106787510912
img_rand,20,1.9999999999999996,0.9999999999999998,3162,0.0000021100581805757735,0.003944241103885469,0.0020491306801494105,0.5975253584600279,65.83047305931261,23.006541322525216,54.1151637980601,3.291523652965658,1.1989578808281798,251.09709031969405,7.069593907649102,-1246.0160285873305,0.7358639943099426,0.9928848142580471,0.6753677099845452,0.9999794932243139
img_rand,20,1.9999999999999996,0.9999999999999998,4217,0.000002814078225012029,0.0028667001322518933,0.001975169486924746,0.6230748265059562,65.72743459528469,23.281919295021947,54.1151637980601,3.286371729764262,1.1989578808281798,251.22312872693712,6.94895577517362,-1660.1392539660824,0.7367395991040948,0.9937254831279299,0.6753487503953858,0.9999982303545455
img_rand,20,1.9999999999999996,0.9999999999999998,5623,0.000003752326739208594,0.002736181203547652,0.0019686329952789995,0.6248238560405817,65.78115274635577,23.408443239191463,54.1151637980601,3.2890576373178164,1.1989578808281798,251.18810987063483,6.88166528541249,-2212.0414492228047,0.7368008095680775,0.9937914752397337,0.6753440422040112,0.9999998804904995
img_rand,20,1.9999999999999996,0.9999999999999998,7499,0.000005004214514907566,0.00267220540921278,0.0019610398220582075,0.6258601463515743,65.77390743067004,23.456298089246985,54.1151637980601,3.28869537153353,1.1989578808281798,251.19622503320429,6.781231211594384,-2948.4348767125125,0.736801701301625,0.9938373140071212,0.6753436244637585,0.9999999891492153
img_rand,20,1.9999999999999996,0.9999999999999998,10000,0.000006673175776646975,0.0026677947536062575,0.0019603209663409866,0.6259278508989711,65.77339343725157,23.45877715686024,54.1151637980601,3.2886696718626065,1.1989578808281798,251.19656096817917,6.774525426071482,-3930.161866532097,0.7368274648738687,0.9938408404829263,0.6753433078667934,0.9999999953740613
