condition,sigma0_um,sigma0_samples,sigma0_pixels,cycle,time_s,corr,fidelity,phaseCoherence,sigma_um,sigmaLocal_um,fwhm_um,width_ratio,fwhm_ratio,drift_um,driftLocal_um,logEnergy,peak_rel,leakage,gain_last,corr_vs_half
img,28,2.8,1.4,0,0,1,1,1,28.000000000000018,27.21789353726677,63.83076486422924,1,1,0,4.338925755574552e-14,0,1,0.012350540394264975,1,1
img,28,2.8,1.4,1,6.673175776646975e-10,0.9999982869706688,0.9999926361812255,0.9999984181830632,28.00805794459539,27.225585488384095,63.83076486422924,1.000287783735549,1,0.007564257219276335,0.014073668207950132,-0.3796388769992167,1.0008462725146614,0.01233068732320175,0.6841084118930608,0.9999982869706688
img,28,2.8,1.4,2,1.334635155329395e-9,0.9999976163005185,0.9999883556459974,0.9999968494876209,28.011809064436815,27.2289334859199,63.83076486422924,1.0004217523013141,1,0.015474433606836481,0.022666945003852846,-0.7592714788887356,1.0006458731858279,0.012344006340083924,0.6841127047618598,0.9999999036965006
img,28,2.8,1.4,3,2.0019527329940924e-9,0.9999972825112327,0.9999830953773248,0.9999947173779229,28.01569030754358,27.23207672052928,63.83076486422924,1.0005603681265558,1,0.02333536396708063,0.030857065614201803,-1.138902846629926,1.00024075343311,0.012357721057374427,0.6841135490589318,0.9999999590246454
img,28,2.8,1.4,4,2.66927031065879e-9,0.9999970346902122,0.9999765538984539,0.999991898304609,28.01953577819958,27.23516944238183,63.83076486422924,1.0006977063642701,1,0.0311672783042267,0.03871041221300756,-1.518533593276453,0.9997484461642049,0.012371559716092606,0.6841139739583384,0.9999999641940199
img,28,2.8,1.4,6,4.003905465988185e-9,0.9999963825655886,0.9999590773986898,0.9999841174126548,28.027399279631688,27.241273747338788,63.83076486422924,1.000978545701131,1,0.04674207748156229,0.05393938496651082,-2.2777940020853746,0.999134754960122,0.012400403348096112,0.6841144256749817,0.9999998923891261
img,28,2.8,1.4,7,4.671223043652883e-9,0.9999960810953283,0.999948136293103,0.9999791410366147,28.031446050294115,27.244426052611754,63.83076486422924,1.0011230732247893,1,0.054505228685935006,0.06152076802616389,-2.6574239560709314,0.9987801520132742,0.012414672905745161,0.6841145162289994,0.9999999743313863
img,28,2.8,1.4,10,6.673175776646975e-9,0.9999949095462463,0.9999062499522307,0.9999598341008892,28.04386585507531,27.25399745429802,63.83076486422924,1.0015666376812604,1,0.07766250308781494,0.08386328887476423,-3.796313118211728,0.9977800924933726,0.01246162034048659,0.6841147398014127,0.9999997761640191
img,28,2.8,1.4,13,8.675128509641068e-9,0.9999933903833494,0.9998506676202912,0.9999339483817734,28.0569062172449,27.264058086797487,63.83076486422924,1.002032364901603,1,0.10062806178884288,0.10586167588408363,-4.935201649633639,0.9968227823158495,0.01251088320838889,0.684114854470369,0.9999997766462229
img,28,2.8,1.4,18,1.2011716397964554e-8,0.9999898699052526,0.9997272194116442,0.9998762146222818,28.0800887044238,27.281801637232043,63.83076486422924,1.002860310872278,1,0.13847266699538197,0.1419187639406652,-6.833348410000755,0.9951147735574675,0.01260308201246474,0.6841149638641393,0.9999993523949936
img,28,2.8,1.4,24,1.601562186395274e-8,0.9999837315463338,0.9995279052225486,0.9997829855593587,28.110517467541143,27.304938605348624,63.83076486422924,1.0039470524121832,1,0.1831867835780079,0.18418584280587524,-9.111123768301331,0.9930469307617212,0.012728005037495382,0.6841150436531347,0.999999013700752
img,28,2.8,1.4,32,2.135416248527032e-8,0.9999720784219355,0.9991750680460244,0.9996185044940432,28.155740144355637,27.33919261743702,63.83076486422924,1.0055621480127006,1,0.24161055161739808,0.2391677771184753,-12.148156792573216,0.9900150432399565,0.012916786131144664,0.6841151045755841,0.9999981018592741
img,28,2.8,1.4,42,2.8027338261917293e-8,0.9999507903470235,0.9985940315488723,0.9993495810268297,28.219861683861897,27.387324718919338,63.83076486422924,1.0078522029950672,1,0.3127167236572382,0.3055630557644898,-15.94444729832063,0.9858510592178702,0.013192129387541662,0.6841151530570799,0.9999966687798099
img,28,2.8,1.4,56,3.736978434922306e-8,0.9999061754669892,0.9975201015269404,0.99885850585437,28.323775624559623,27.46470754951383,63.83076486422924,1.011563415162843,1,0.4086587103423133,0.3943294492945829,-21.259253139008994,0.9802168281349959,0.013649964674559367,0.684115192583724,0.9999923762348502
img,28,2.8,1.4,75,5.004881832485231e-8,0.9998108197429045,0.9955797761494999,0.9979888651339193,28.490934712074356,27.587890498979245,63.83076486422924,1.0175333825740835,1,0.532117663360015,0.5069242595030061,-28.47220297528658,0.9715849000079871,0.014411446245477633,0.6841152234981119,0.9999826067971911
img,28,2.8,1.4,100,6.673175776646975e-8,0.9996042847375329,0.9921899876279359,0.9965172736497905,28.755914264534393,27.78039191776073,63.83076486422924,1.0269969380190849,1,0.6826959681673604,0.6412056937916424,-37.96292551045573,0.957736336305736,0.01567250133157916,0.6841152460131689,0.9999604708701675
img,28,2.8,1.4,133,8.875323782940476e-8,0.9991356400962083,0.9862912042209412,0.9940816551687006,29.181772210960425,28.083409968321735,63.83076486422924,1.0422061503914433,1,0.8607671015960234,0.7943748223856235,-50.49067835250858,0.935412183376165,0.01782258195787023,0.6841152620311973,0.9999049727311083
img,28,2.8,1.4,178,1.1878252882431615e-7,0.9979777542899133,0.9757368871233072,0.9900604043519313,29.895107549304758,28.574502616827832,69.55796338302048,1.0676824124751692,1.0897247358851683,1.0655575912599298,0.9593723592100463,-67.57397681004483,0.8983250089581337,0.021749390814885805,0.6841152729695849,0.9997452332345174
img,28,2.8,1.4,237,1.5815426590653332e-7,0.9951390596393263,0.9578111105738063,0.9840436002627583,31.043407989138398,29.32468850828744,73.12732791431452,1.108693142469228,1.14564392373896,1.2673820540601684,1.1014975333180066,-89.97207855178279,0.8403868645802623,0.028899485204341824,0.6841152783642851,0.9993580269912143
img,28,2.8,1.4,316,2.108723545420444e-7,0.9880314031189019,0.9274270410607217,0.9756708395524787,32.91072390424626,30.446977214823875,78.9865416966859,1.175382996580223,1.2374368670764584,1.418758389776538,1.169733610969252,-119.96275681526919,0.7524388007811976,0.042636338049005906,0.6841152792258235,0.9983523561868994
img,28,2.8,1.4,422,2.8160801777450236e-7,0.9710043871499408,0.8776441042065196,0.9655826910149432,35.89217889529891,32.014796047229375,82.91859587312052,1.2818635319749605,1.299038105676658,1.4074233016476316,1.0726207474352787,-160.20341386071098,0.6304130113291122,0.06963215485971386,0.6841152771331256,0.9960811475609916
img,28,2.8,1.4,562,3.7503247864756e-7,0.9357795580876404,0.8021399875240618,0.9560741778396891,40.42029371424182,33.944341471903144,99.01487006738307,1.4435819183657785,1.551209205748857,1.0154391047283602,0.6925914880155561,-213.3514519508943,0.4882043913398747,0.12073078282996164,0.6841152752295917,0.9923237470174587
img,28,2.8,1.4,750,5.004881832485231e-7,0.8758106473815644,0.6961441080620832,0.949648809624391,47.09965099222718,35.991045940271526,114.51797811161433,1.6821303925795412,1.7940875118009154,0.18316004882435574,0.0937358466295651,-284.7216743876428,0.35471376201898197,0.2104688863454648,0.6841152790606794,0.987329017281794
