condition,sigma0_um,sigma0_samples,sigma0_pixels,cycle,time_s,corr,fidelity,phaseCoherence,sigma_um,sigmaLocal_um,fwhm_um,width_ratio,fwhm_ratio,drift_um,driftLocal_um,logEnergy,peak_rel,leakage,gain_last,corr_vs_half
img_ferr1e2,40,3.999999999999999,1.9999999999999996,75,5.004881832485231e-8,0.7116001336836444,0.5228139476418247,0.8558040409588806,36.86923240779768,34.62965944855382,90.27033336764102,0.9217308101949389,0.9176629354822472,44.02637359229393,41.27867642552164,-28.472941436238262,1.1872423344822154,0.036166953077526154,0.6840630749606472,0.967628505426452
img_ferr1e2,40,3.999999999999999,1.9999999999999996,100,6.673175776646975e-8,0.5993916294805292,0.37493688568346367,0.7867519022905405,45.82700660241014,38.351552733838304,107.64051215546117,1.1456751650602495,1.0942433098048312,59.17833980201379,49.360050694259826,-37.968726091708206,0.821850078955695,0.12962625728785493,0.6838709355926073,0.9442885347757873
img_ferr1e2,40,3.999999999999999,1.9999999999999996,133,8.875323782940476e-8,0.4819823473303471,0.2524482654561552,0.7319125288289235,61.61313719094562,43.051285275322826,131.59049284959085,1.5403284297736353,1.3377121081198775,78.98449242552793,52.11203810527231,-50.51776050650845,0.5454446331154222,0.3194237887768253,0.6834915665744069,0.9271902274493058
img_ferr1e2,40,3.999999999999999,1.9999999999999996,178,1.1878252882431615e-7,0.38079252237841443,0.16492950192346706,0.6987729633812197,81.70743947774449,48.02763286047539,151.80789096653194,2.042685986943605,1.5432365169890265,103.84954406831055,47.8199701719188,-67.65305574088052,0.36025104705291816,0.5436085496403305,0.6832369157261362,0.9239418990666899
img_ferr1e2,40,3.999999999999999,1.9999999999999996,237,1.5815426590653332e-7,0.2955791980065975,0.1059289753885763,0.673408044416712,96.77611754592576,52.113201372037615,178.41241161527714,2.4194029386481355,1.8136906252750293,128.52137735437046,39.53559968252121,-90.12278066065011,0.22922431199208596,0.7083841996450105,0.6833836464603337,0.9121492573490414
img_ferr1e2,40,3.999999999999999,1.9999999999999996,316,2.108723545420444e-7,0.18216074851157762,0.07182885957261965,0.6598895988822755,99.77419448494132,56.483947374712855,105.85134856802456,2.4943548621235245,1.076055173697941,144.40850750920092,29.95766594579275,-120.17902633669046,0.30398027865000987,0.7988300037789219,0.6837118374536508,0.7886427596097882
img_ferr1e2,40,3.999999999999999,1.9999999999999996,422,2.8160801777450236e-7,0.18307479649955205,0.09029460643293957,0.7391153961929579,91.79188750494212,52.434526567904086,124.63355264843008,2.294797187623545,1.2669898018116554,142.91614717697973,32.32986745999628,-160.46890837389475,0.3414440621815028,0.794567673466616,0.683824796377284,0.7101178467553305
img_ferr1e2,40,3.999999999999999,1.9999999999999996,562,3.7503247864756e-7,0.14027879177006558,0.07187606958598286,0.6555547122010664,80.95643520980504,55.38047439845336,105.24820207108489,2.023910880245119,1.069923755276638,122.30133629266037,42.923083996109234,-213.6716673085865,0.5164984829208944,0.7390831757517795,0.6838174469404484,0.5673958377023206
img_ferr1e2,40,3.999999999999999,1.9999999999999996,750,5.004881832485231e-7,0.1779046900339357,0.07096286312704819,0.5704525585275984,74.1010711988,46.92756561142821,115.62445770562218,1.8525267799699936,1.1754058649540682,91.22899757099309,63.369769082952416,-285.114745794351,0.5955327507320644,0.5690718541833706,0.6839014220900437,0.8284314363438552
img_ferr1e2,40,3.999999999999999,1.9999999999999996,1000,6.673175776646975e-7,0.31965632062440663,0.03043062414674385,0.3080741773176101,90.66854941823922,58.647700356965196,90.97283682934462,2.2667137354559728,0.9248043889897675,58.19626775381647,29.93367569253166,-380.1205513309141,0.4242152247606128,0.5160113654302926,0.6838748369336675,0.8155500978756677
img_ferr1e2,40,3.999999999999999,1.9999999999999996,1334,8.902016486047065e-7,0.912856066926442,0.4204064135508028,0.787433276585035,83.65584247708546,46.12193619551864,127.66152972845848,2.0913960619271292,1.2977713690461004,46.15481591274136,3.3014668907142997,-507.0167482544829,0.43720855606469256,0.32486469011036223,0.6839397501935529,0.4699334452560958
img_ferr1e2,40,3.999999999999999,1.9999999999999996,1778,0.000001186490653087832,0.8921456858705936,0.3515297271083945,0.7440492850362229,83.46971898683917,45.43098593222302,121.53015559492998,2.086742974670972,1.2354415362426845,52.81898273316457,14.163612339732488,-675.6773533237349,0.42861711146804193,0.3620855219852561,0.6839570809997423,0.9639038145987334
img_ferr1e2,40,3.999999999999999,1.9999999999999996,2371,0.0000015822099766429978,0.13981436804673394,0.10190781520498059,0.8377589387489266,55.713386603131205,34.22542711426089,117.26460285670079,1.3928346650782755,1.1920791213585396,117.32914577512236,76.62477219330027,-900.9075715840792,0.6482886312829834,0.6021601695293497,0.6840810737141597,0.3168871926571368
img_ferr1e2,40,3.999999999999999,1.9999999999999996,3162,0.0000021100581805757735,0.9057682689088087,0.33501834019619414,0.633290188803718,61.57573402289552,48.608347056093784,140.93451279891858,1.5393933505723827,1.432700798822758,12.756590871833684,11.542902595401475,-1201.3107030074375,0.45415618141667047,0.1454535836905756,0.6839875596603914,0.3404541637181699
img_ferr1e2,40,3.999999999999999,1.9999999999999996,4217,0.000002814078225012029,0.1585183709805979,0.07878033471945677,0.6878911467514772,73.21841109098742,46.942186858827924,176.61927654141124,1.830460277274679,1.7954621161490198,121.66636011459644,59.67963249112772,-1601.9631190065952,0.30524329692662155,0.7303898091735318,0.6840483236860285,0.3305987489243009
img_ferr1e2,40,3.999999999999999,1.9999999999999996,5623,0.000003752326739208594,0.1510059340917498,0.13078021020438807,0.8655485873666152,73.24387839410312,49.73733689101259,172.97725082009,1.8310969598525715,1.7584383023461174,128.3985537995457,54.26644131529824,-2135.859748074897,0.3144303543994415,0.7328205983846074,0.6840233916471068,0.9878898460266547
img_ferr1e2,40,3.999999999999999,1.9999999999999996,7499,0.000005004214514907566,0.23831557936376627,0.11267780766870517,0.6882539763686005,64.92511102459468,43.19524994418799,154.30353037616328,1.6231277756148617,1.5686064885080242,110.06350143466953,61.72252604473348,-2848.192070996557,0.39850348378071837,0.5855536386237891,0.6840680395806948,0.9283121250079369
img_ferr1e2,40,3.999999999999999,1.9999999999999996,10000,0.000006673175776646975,0.8192845328678278,0.40315321061059467,0.7533318788433929,68.95389910603066,51.33515593411969,173.7117647432763,1.7238474776507606,1.7659051652429074,28.940704165351104,14.907881674570197,-3797.825382958859,0.3184212135981495,0.24881037903402126,0.6840618589266465,0.5865295054171971
