condition,sigma0_um,sigma0_samples,sigma0_pixels,cycle,time_s,corr,fidelity,phaseCoherence,sigma_um,sigmaLocal_um,fwhm_um,width_ratio,fwhm_ratio,drift_um,driftLocal_um,logEnergy,peak_rel,leakage,gain_last,corr_vs_half
img_spp4,5,0.9999999999999998,0.24999999999999994,24,1.601562186395274e-8,0.8360640507531398,0.4105094152459514,0.9859127821876668,42.92618994287483,13.556202641549502,19.544100476116796,8.58523708183563,1.7320508075688772,1.1589315242926024,0.5641276251664538,-10.071662327947223,0.26369429238635683,0.16173514311922865,0.6822315622322969,0.9850934309687783
img_spp4,5,0.9999999999999998,0.24999999999999994,32,2.135416248527032e-8,0.4267780533978547,0.2441630254541667,0.9772996090809628,42.682518665127176,13.936700342136618,32.89762321239771,8.536502831433223,2.9154759474226504,1.0559269336042976,1.0773754015462036,-13.128946012734788,0.15054584955315342,0.17197489621490725,0.6827760773320722,0.7311521796169056
img_spp4,5,0.9999999999999998,0.24999999999999994,42,2.8027338261917293e-8,0.7901355850499968,0.3812892587667682,0.9856536854326257,42.52309514033685,13.910410032226109,19.544100476116796,8.504618129842695,1.7320508075688772,0.8739762448288129,1.314760285688834,-16.944104332646386,0.2294252773001194,0.17344336496121937,0.683123336111145,0.7517800491226412
img_spp4,5,0.9999999999999998,0.24999999999999994,56,3.736978434922306e-8,0.43720014011271324,0.25026220237821406,0.9832321712303123,42.433941774701836,13.873692411415528,28.209479177387816,8.486787458598897,2.5,0.5818858066076946,1.466379734378227,-22.27874319239246,0.1637419963805064,0.1795210444716786,0.6834014599274001,0.7694201807122616
img_spp4,5,0.9999999999999998,0.24999999999999994,75,5.004881832485231e-8,0.5775873077836418,0.26419967017250573,0.9985328315792844,131.59111630838163,14.052315858910044,38.26519928662906,26.318220482048282,3.391164991562634,32.21485700836416,0.9022307602155192,-29.512285101521474,0.10197474184254106,0.2700949097228297,0.683365360025952,0.9298714663832557
img_spp4,5,0.9999999999999998,0.24999999999999994,100,6.673175776646975e-8,0.47596949047556253,0.24499952428398789,0.9789877460537051,43.614866319286044,13.941306917117084,31.91538243211462,8.722972342570811,2.82842712474619,0.35404498722597355,0.9130412608398515,-39.02328925271618,0.13820737676819697,0.21346024875769287,0.6836965169828921,0.9474956261069103
img_spp4,5,0.9999999999999998,0.24999999999999994,133,8.875323782940476e-8,0.5682669978330326,0.23915129145943398,0.9985973393291305,126.62874162150254,14.471408310684632,37.8469878303024,25.325745649493793,3.3541019662496843,31.977066798660424,1.4734830309165097,-51.571832736628906,0.09236825775710693,0.31239360136206806,0.6836587388215121,0.9469430589663964
img_spp4,5,0.9999999999999998,0.24999999999999994,178,1.1878252882431615e-7,0.3860723333553498,0.18166737425967572,0.9853631086218301,47.917583241150304,14.920657118982295,26.46283714200614,9.583515636056429,2.345207879911715,1.176978024053959,1.6380257778979959,-68.67670963636162,0.13120725626088775,0.32576070276291735,0.683893727005087,0.9235064479703067
img_spp4,5,0.9999999999999998,0.24999999999999994,237,1.5815426590653332e-7,0.5326929795845278,0.1726878844812815,0.998387676872632,120.81242323125095,15.558690092549663,38.26519928662906,24.162482094302845,3.391164991562634,29.37754140483421,2.245208331270137,-91.09667371531015,0.06748800985378314,0.4472767824500138,0.6838492594320706,0.9300264919772149
img_spp4,5,0.9999999999999998,0.24999999999999994,316,2.108723545420444e-7,0.31936775932491046,0.10487739604934607,0.9807006920674395,58.34858415868555,16.38124806571727,31.91538243211462,11.669715599227155,2.82842712474619,1.7066178864633978,2.075788883131879,-121.10950308210425,0.06939001888289907,0.5492451184025724,0.6839849723051304,0.9081424157714726
img_spp4,5,0.9999999999999998,0.24999999999999994,422,2.8160801777450236e-7,0.34853832012126723,0.059227220905221395,0.9755733472330981,67.35610847017325,18.897823336369335,25.854414729132053,13.471220271256783,2.29128784747792,1.9968256437179723,2.5161392036240016,-161.3719458947365,0.039688614572975574,0.682930329232319,0.6840122414187867,0.6945508611510014
img_spp4,5,0.9999999999999998,0.24999999999999994,562,3.7503247864756e-7,0.0542766221427751,0.0072770097049079325,0.8664016640284969,80.01563760738222,21.07460555817523,77.76816725043753,16.00312583128856,6.892024376045111,2.486755332760765,1.8374562582867273,-214.54059390805784,0.015230856259479232,0.8551611998956492,0.6840351584224917,0.7779801291684818
img_spp4,5,0.9999999999999998,0.24999999999999994,750,5.004881832485231e-7,0.0775120351313338,0.0054515379245731535,0.8595805083706977,97.5410119281646,20.884660866152025,98.04569629897317,19.50820032525271,8.689073598491383,3.4686836835036146,8.389611287172587,-285.932168214072,0.008610259420723361,0.9285273073705138,0.6840470545686175,0.8210475369723809
img_spp4,5,0.9999999999999998,0.24999999999999994,1000,6.673175776646975e-7,0.14575627148740178,0.012992236108507357,0.9869147119887541,120.50336215921267,16.299395878652824,40.6842894512822,24.100669886423557,3.605551275463989,5.677753532079232,3.670339990998215,-380.8623472786436,0.0076297057026287534,0.9495470533079341,0.6840595348912141,0.6781777750331481
img_spp4,5,0.9999999999999998,0.24999999999999994,1334,8.902016486047065e-7,0.003587579865570427,0.0005670357613541298,0.9280655743866992,149.73650382730509,22.794552299144044,112.27230955528667,29.947297602543966,9.9498743710662,10.088554232106402,0.5656043696149082,-507.68141480027293,0.0029642006120317974,0.9783853532171949,0.6840752505214095,0.68115059139542
img_spp4,5,0.9999999999999998,0.24999999999999994,1778,0.000001186490653087832,0.07934959810687953,0.003838703791055019,0.9887278244170454,181.37079448735668,18.34018697803969,159.07745268142614,36.27415506633622,14.097872179871686,19.649542701467762,2.988842093061838,-676.2578308407655,0.0016464138052422503,0.9816409104306419,0.6840838416672406,0.7691802463906426
img_spp4,5,0.9999999999999998,0.24999999999999994,2371,0.0000015822099766429978,0.04160927687660901,0.0020793453984608583,0.9929402403838409,190.03180102196603,19.480140712905005,102.49012754438886,38.006356190309745,9.082951062292475,61.63199095724407,0.5384999396970066,-901.3988144665815,0.0022231773578751403,0.987358732729832,0.6840985193179512,0.7636492047835401
img_spp4,5,0.9999999999999998,0.24999999999999994,3162,0.0000021100581805757735,0.02452369639884306,0.001334430232403922,0.9640149919280466,194.0171223079586,19.942651191169244,172.88521716057147,38.80342036332544,15.321553446044563,78.8666488072921,6.222124724812222,-1201.7063131761327,0.001535310399165945,0.988419940978595,0.6840960704776902,0.7725558124174643
img_spp4,5,0.9999999999999998,0.24999999999999994,4217,0.000002814078225012029,0.006486141941241228,0.0008344687292095952,0.9947094191805962,155.17395499617191,21.368575103141247,116.17374563210369,31.034787721460862,10.295630140987,136.10081124453686,6.0644458766061415,-1602.247883075235,0.00265798607327356,0.9874096990952672,0.6840936552476562,0.6053385515017722
img_spp4,5,0.9999999999999998,0.24999999999999994,5623,0.000003752326739208594,-0.0001367896690776704,0.000296501478016524,0.9836829996074931,68.54209628953531,19.09542644532538,41.84141935942003,13.708417810077313,3.7080992435478315,143.4349846066668,13.87941119115487,-2136.031128683363,0.07068765133582164,0.9972228036587447,0.6841038571551238,0.1324601702814856
img_spp4,5,0.9999999999999998,0.24999999999999994,7499,0.000005004214514907566,0.04076390118692175,0.0028049973729133157,0.9759016611234216,158.03415580679842,20.449078970310122,197.70800192043188,31.60682782316951,17.52141546793523,115.1493987560276,1.9007083487676122,-2848.2491404843313,0.0022394293018182464,0.9734382991254398,0.684106638317534,0.2025998504290091
img_spp4,5,0.9999999999999998,0.24999999999999994,10000,0.000006673175776646975,0.028384336121028607,0.002188084897737257,0.9925721072548356,149.6724202072346,20.951961039342038,96.40875829802337,29.934480879883523,8.544003745317532,16.708757729103954,3.2739402660983856,-3797.7342086295043,0.0032256836331230124,0.9794313395959812,0.684106577111576,0.6686775303075518
