condition,sigma0_um,sigma0_samples,sigma0_pixels,cycle,time_s,corr,fidelity,phaseCoherence,sigma_um,sigmaLocal_um,fwhm_um,width_ratio,fwhm_ratio,drift_um,driftLocal_um,logEnergy,peak_rel,leakage,gain_last,corr_vs_half
img,56.99999999999999,5.699999999999999,2.8499999999999996,42,2.8027338261917293e-8,0.999982023289265,0.9996170846176554,0.9998222116018972,57.25523926314519,55.70403190642876,137.27325035155397,1.0044778818095657,1,0.31101264286219693,0.29544303448568104,-15.944402964701455,0.9917672296671668,0.01192333849713223,0.6841154137779375,0.9999990408747569
img,56.99999999999999,5.699999999999999,2.8499999999999996,56,3.736978434922306e-8,0.9999688757369194,0.9993194356698336,0.999683468502713,57.33819682182234,55.76900633562753,137.27325035155397,1.0059332775758314,1,0.4061888687404082,0.38565625076761306,-21.25920395267665,0.9890904140547406,0.012076024571126776,0.6841154137800514,0.9999982055582224
img,56.99999999999999,5.699999999999999,2.8499999999999996,75,5.004881832485231e-8,0.9999461666626377,0.9987798467400154,0.9994311807875652,57.449043010625694,55.855594092791776,137.27325035155397,1.0078779475548374,1,0.5285468984702884,0.5014830599355022,-28.47214815058926,0.9855160116143485,0.012282335504887665,0.6841154137818862,0.9999969038477076
img,56.99999999999999,5.699999999999999,2.8499999999999996,100,6.673175776646975e-8,0.9999088427201169,0.9978326033444948,0.9989864927993266,57.59178716611444,55.96671246897658,137.27325035155397,1.0103822309844646,1,0.6775773674665633,0.642307970265086,-37.962864200413435,0.9809182324741347,0.012551864036338456,0.6841154137834485,0.9999950985306991
img,56.99999999999999,5.699999999999999,2.8499999999999996,133,8.875323782940476e-8,0.9998490025363413,0.9961715666683065,0.9982025460425824,57.774681155011045,56.10845026269009,137.27325035155397,1.0135908974563348,1,0.8534324751392294,0.808075900768937,-50.49060938611425,0.975037676425633,0.012903492398525063,0.6841154137847221,0.9999924425363013
img,56.99999999999999,5.699999999999999,2.8499999999999996,178,1.1878252882431615e-7,0.9997533664749626,0.9931604119075437,0.9967712044488272,58.013652258533014,56.292573802558564,137.27325035155397,1.0177833729567203,1,1.0548790741418879,0.9972981976203753,-67.57389827563166,0.967374202428856,0.013373470989559433,0.6841154137857379,0.9999881673256295
img,56.99999999999999,5.699999999999999,2.8499999999999996,237,1.5815426590653332e-7,0.999614382855093,0.98792968995927,0.994261169154366,58.30809509329245,56.517770426641654,138.6575534383214,1.0229490367244298,1.010084288695884,1.2517701569216582,1.1812128716465842,-89.97198815292495,0.9579650319566444,0.013968703724698495,0.6841154137864621,0.9999840207008825
img,56.99999999999999,5.699999999999999,2.8499999999999996,316,2.108723545420444e-7,0.9994253179405236,0.9787137149414736,0.9897832235600956,58.66740439726979,56.79008293151387,138.6575534383214,1.0292527087240322,1.010084288695884,1.395661859502406,1.313986083999337,-119.96265086991363,0.9465271629088522,0.014718678978266952,0.684115413786868,0.9999794291184015
img,56.99999999999999,5.699999999999999,2.8499999999999996,422,2.8160801777450236e-7,0.9992017089760385,0.9625768626218976,0.9818114943628989,59.08364523765494,57.102050915880504,140.02817212590296,1.0365551796079822,1.0200688900954387,1.3730237344866734,1.2894496562649105,-160.2032869205284,0.9332941377189101,0.015619074543977485,0.6841154137868173,0.9999751019032068
img,56.99999999999999,5.699999999999999,2.8499999999999996,562,3.7503247864756e-7,0.9989942820951265,0.93525539103523,0.9680188484760421,59.511795664760406,57.418621404186545,140.93451279891858,1.0440665906098325,1.0266713466606798,0.9647465060483186,0.9046810889610674,-213.3512967987912,0.9194924185632473,0.016581395566912294,0.6841154137859294,0.99996219398248
img,56.99999999999999,5.699999999999999,2.8499999999999996,750,5.004881832485231e-7,0.9988058961524954,0.8895885238118079,0.9443113585463442,59.85845869141165,57.66937686815458,140.93451279891858,1.050148398094942,1.0266713466606798,0.25604459409496466,0.23428088334733146,-284.72148149292894,0.9080112460459151,0.01740495650861207,0.6841154137831765,0.9998746790491925
img,56.99999999999999,5.699999999999999,2.8499999999999996,1000,6.673175776646975e-7,0.9980886072012981,0.8176620149796608,0.9056679291730001,59.90031630935604,57.68539569200959,140.93451279891858,1.050882742269405,1.0266713466606798,3.05004945322543,2.8347757628672814,-379.6286419924394,0.9112245379278139,0.017644997603507462,0.6841154137739421,0.9994284798579001
img,56.99999999999999,5.699999999999999,2.8499999999999996,1334,8.902016486047065e-7,0.9933821382994478,0.7128103834037108,0.8473058124677045,59.21207404633614,57.12295394287927,138.1976597885342,1.0388083166023894,1.0067340828210363,8.775189394628159,8.198196879233098,-506.4246084291557,0.9350264521680791,0.01675860898767445,0.6841154137420736,0.9975065962411886
img,56.99999999999999,5.699999999999999,2.8499999999999996,1778,0.000001186490653087832,0.9697479306882225,0.5788272594983291,0.7720927574876335,57.0950539016835,55.323264112693714,134.46189622059967,1.0016676123102377,0.97952001483352,19.587472395650824,18.50981087090323,-674.9797255206582,1.0049594997718192,0.014899083627123,0.6841154136828667,0.9903675129110738
img,56.99999999999999,5.699999999999999,2.8499999999999996,2371,0.0000015822099766429978,0.8772307918864991,0.4351206052061544,0.7037230459364461,52.75234595998319,51.29061655374807,123.09163489997377,0.9254797536839163,0.8966906122258971,38.65448953778173,37.07126658155261,-900.0995103103335,1.1759965698874106,0.014639084683336523,0.6841154137035161,0.9666809180506633
img,56.99999999999999,5.699999999999999,2.8499999999999996,3162,0.0000021100581805757735,0.6265864343105327,0.3125939314946765,0.7098800798029764,46.807180135449585,45.00630778793459,111.13245963232829,0.8211785988675373,0.8095711243648733,69.05703556184581,66.34373817859988,-1200.3857661646323,1.4858403281023655,0.02585458648766059,0.6841154137806374,0.9050645634067334
img,56.99999999999999,5.699999999999999,2.8499999999999996,4217,0.000002814078225012029,0.3028971430977583,0.23280277343632025,0.8690738242874237,45.674407886104966,40.80946883900226,105.85134856802456,0.8013054015106141,0.7710996009560597,109.47965165319495,99.29742676230369,-1600.89398347441,1.5623020355631774,0.12208191457093864,0.6841154137496339,0.8234947289321056
img,56.99999999999999,5.699999999999999,2.8499999999999996,5623,0.000003752326739208594,0.18063140443779244,0.2018718363146002,0.9994653768394183,55.887089414051445,44.05535213772287,134.9345229721172,0.9804752528780963,0.9829629780496394,142.87663648133477,109.90373389106246,-2134.6518542684357,1.0384057847237056,0.38016686967160995,0.684115413745014,0.8733973367346097
img,56.99999999999999,5.699999999999999,2.8499999999999996,7499,0.000005004214514907566,0.2873780488593191,0.2483309409985679,0.9052546662167213,57.75211998822236,46.903487667854144,134.9345229721172,1.0131950875126738,0.9829629780496394,125.39650263521389,99.33775760161072,-2846.8351866959865,0.9853184923576296,0.28091543099995253,0.6841154137087153,0.9727748228041958
img,56.99999999999999,5.699999999999999,2.8499999999999996,10000,0.000006673175776646975,0.8703336230039183,0.6645921891859413,0.8816843143936071,45.47417710956764,45.10250224737776,105.85134856802456,0.7977925808696084,0.7710996009560597,33.783596604691,33.4399248906913,-3796.2864204618754,1.58142117513652,0.003146776274211116,0.6841154137606902,0.4396919992530633
img,56.99999999999999,5.699999999999999,2.8499999999999996,13335,0.00000889867989815874,0.9617306888259164,0.5569237965245097,0.7593364008266078,57.724935376994175,55.76301228785377,134.9345229721172,1.0127181645086705,0.9829629780496394,21.306442688279468,20.228149816603793,-5062.347941697957,0.9892997355142481,0.01663148376825785,0.6841154137216855,0.9604959430757214
img,56.99999999999999,5.699999999999999,2.8499999999999996,17783,0.000011866908483611315,0.1924227046275675,0.20747781460980802,0.9843911734737335,59.41559187566413,46.091353928732794,141.38550439257222,1.0423788048362135,1.0299567033670933,144.805931608835,107.29311927449189,-6750.936141573303,0.9141834167061952,0.40916278221692914,0.6841154137652948,0.3156157068873675
img,56.99999999999999,5.699999999999999,2.8499999999999996,23714,0.000015824769036740637,0.998206587395626,0.9039274432129014,0.9521394983597108,60.08707001306214,57.985778574716605,144.50303987687138,1.0541591230361786,1.0526671402243486,0.6317773285527168,0.41205014286251873,-9002.51361755224,0.8896913359167152,0.01698300513105455,0.684115413763113,0.2141978192797601
img,56.99999999999999,5.699999999999999,2.8499999999999996,31623,0.00002110258375849073,0.5197331675111935,0.37160451961857077,0.846205878899918,50.95992648721092,46.2614280199838,119.94835078277376,0.8940337980212449,0.8737926032609302,86.86123107957373,78.5919801682944,-12004.996547477303,1.2771636246043436,0.08024938417077943,0.6841154137157325,0.5405537831206763
img,56.99999999999999,5.699999999999999,2.8499999999999996,42170,0.000028140782250120292,0.34561836400811663,0.2748725954491421,0.8896654628708541,59.497132058849964,47.674336769012996,134.9345229721172,1.0438093343657897,0.9829629780496394,119.88902880316107,94.02830487763528,-16008.939835127578,0.9554078468197674,0.2578383737931993,0.6841154137699487,0.916635604088835
img,56.99999999999999,5.699999999999999,2.8499999999999996,56234,0.0000375259366623966,0.8884822482954411,0.7443284299083499,0.9217753451652632,44.66004650906308,44.27517031990341,105.24820207108489,0.7835095878783002,0.7667058352705017,27.959789309071105,27.701141182567717,-21348.03705687468,1.651119868945063,0.0024478499024932487,0.6841154137524861,0.46316993151397673
img,56.99999999999999,5.699999999999999,2.8499999999999996,74989,0.000050041477831498,0.17842999251656175,0.20927168977745655,0.9828628065451496,55.98934203979376,46.264238046924916,126.156626101008,0.9822691585928738,0.9190182776172595,141.68587215437006,109.46312263073096,-28467.972238419,1.0927246835118187,0.38743704660166944,0.6841154137559095,0.2360190937881798
img,56.99999999999999,5.699999999999999,2.8499999999999996,100000,0.00006673175776646975,0.4616838157299312,0.33527928461780077,0.8740560964530956,61.193732510462034,48.658274136812146,134.9345229721172,1.0735742545695102,0.9829629780496394,107.48995257223336,83.95090841006102,-37962.86420463893,0.9512773951437496,0.20795808146991301,0.6841154137418346,0.8276823896243081
