condition,sigma0_um,sigma0_samples,sigma0_pixels,cycle,time_s,corr,fidelity,phaseCoherence,sigma_um,sigmaLocal_um,fwhm_um,width_ratio,fwhm_ratio,drift_um,driftLocal_um,logEnergy,peak_rel,leakage,gain_last,corr_vs_half
img,20,1.9999999999999996,0.9999999999999998,24,1.601562186395274e-8,0.9987370203904962,0.9958214950289059,0.9989281713682296,20.979958268329376,19.978113472451206,55.27906391541368,1.0489979134164775,1.224744871391589,0.18039004341634624,0.06645229277965296,-9.114652455947805,0.9220132568974738,0.012222941959109668,0.6840933764026075,0.9999940374678847
img,20,1.9999999999999996,0.9999999999999998,32,2.135416248527032e-8,0.9986594833409588,0.9944518602658646,0.9983501941463518,21.09279127246239,20.029960951832766,55.27906391541368,1.0546395636231283,1.224744871391589,0.23571310685917812,0.10612045478048227,-12.151908004047623,0.9199376161665983,0.013110997456588502,0.6840976549055043,0.9999949301690446
img,20,1.9999999999999996,0.9999999999999998,42,2.8027338261917293e-8,0.998500235724759,0.9923067389348891,0.9974661193917516,21.24812252367349,20.093505497332163,55.27906391541368,1.0624061261836835,1.224744871391589,0.3027544080097151,0.14821542426820408,-15.948424578581008,0.9129097247122758,0.014513032426454187,0.6841009280230406,0.9999931468603531
img,20,1.9999999999999996,0.9999999999999998,56,3.736978434922306e-8,0.9982436293210598,0.988449618024925,0.9959300895224412,21.497928246099214,20.198359295363815,55.27906391541368,1.0748964123049698,1.224744871391589,0.39259860619606385,0.20703158714919997,-21.263488210510896,0.9037014790709607,0.01683642643281913,0.6841036835369103,0.9999840557098644
img,20,1.9999999999999996,0.9999999999999998,75,5.004881832485231e-8,0.9977491930054567,0.9816465899723124,0.9933847587936114,21.89882993426836,20.367321981880085,55.27906391541368,1.0949414967134272,1.224744871391589,0.5076511160543794,0.2813597033178419,-28.476722163051395,0.8884485061141207,0.020725700780424128,0.6841059128151924,0.9999573406730711
img,20,1.9999999999999996,0.9999999999999998,100,6.673175776646975e-8,0.996829873154519,0.9700383587836723,0.989415908080571,22.516867160244267,20.631801714529388,55.27906391541368,1.1258433580122227,1.224744871391589,0.6461817710930949,0.3632578518056923,-37.96775194217501,0.8636981856744649,0.027280125797905175,0.6841075261956041,0.999895340115368
img,20,1.9999999999999996,0.9999999999999998,133,8.875323782940476e-8,0.9949304384340922,0.9503312487506821,0.9834583792812415,23.49516051376774,21.057672443335942,55.27906391541368,1.1747580256883967,1.224744871391589,0.8091871966942192,0.4529895694073523,-50.495842558794884,0.825988269359772,0.038296231500841826,0.6841087875476438,0.9997178199870492
img,20,1.9999999999999996,0.9999999999999998,178,1.1878252882431615e-7,0.9902477957059017,0.9162360663730139,0.9747633627921769,25.087640198439008,21.74879472715078,55.27906391541368,1.254382009921961,1.224744871391589,0.9936175019367071,0.5393513416792098,-67.57952975415925,0.7629080940494374,0.05768635481797679,0.6841098051752835,0.9991263687479542
img,20,1.9999999999999996,0.9999999999999998,237,1.5815426590653332e-7,0.9782750422061739,0.8611994998387645,0.9636689392715955,27.55790993005775,22.784402981185824,55.27906391541368,1.377895496502899,1.224744871391589,1.170570094502715,0.5968615344568108,-89.9780709750004,0.6649781180327388,0.09060076620276791,0.6841104751730023,0.9974420107221428
img,20,1.9999999999999996,0.9999999999999998,316,2.108723545420444e-7,0.9462956129504118,0.7752886404045204,0.9515349912890692,31.362894665517562,24.261956678241948,63.83076486422924,1.5681447332758913,1.414213562373095,1.2903180252686925,0.5960717563231995,-119.96927103724215,0.5237062873439967,0.14724091805357287,0.6841109703939858,0.9924372214712677
