condition,sigma0_um,sigma0_samples,sigma0_pixels,cycle,time_s,corr,fidelity,phaseCoherence,sigma_um,sigmaLocal_um,fwhm_um,width_ratio,fwhm_ratio,drift_um,driftLocal_um,logEnergy,peak_rel,leakage,gain_last,corr_vs_half
img,80,7.999999999999998,3.999999999999999,1000,6.673175776646975e-7,0.9994320071684785,0.5950867265566259,0.7716785970415859,78.63671193888806,76.8470227525718,184.37867513470437,0.9829588992391884,0.9835605239881409,3.0378462845085514,2.888185414617171,-379.62866437184266,1.040797833655558,0.009593755238941126,0.6841153712522294,0.9992597643726957
img,80,7.999999999999998,3.999999999999999,1334,8.902016486047065e-7,0.9931942800421109,0.4596813601389958,0.6812248711958088,73.89829290035861,72.83169724192716,172.97725082009,0.9237286612573844,0.9227400909044318,8.710524255569807,8.478109233061296,-506.4246562747679,1.1765357149368534,0.00543775003264757,0.6841153545767363,0.9964659711541275
img,80,7.999999999999998,3.999999999999999,1778,0.000001186490653087832,0.9590717112469931,0.3427092210457843,0.6034842764818212,64.88225438504841,64.5455308473056,150.1210842680414,0.811028179815653,0.8008148024519071,19.40451476480508,19.271930104943113,-674.9798108524488,1.5413201234975409,0.0015664879780034058,0.6841153631457447,0.985091045042238
img,80,7.999999999999998,3.999999999999999,2371,0.0000015822099766429978,0.8222755192611207,0.2635706654536099,0.5942991239928432,49.85028052006859,49.82594083674193,117.80624362746346,0.6231285065028148,0.6284326027760527,38.23413880322528,38.22564906067739,-900.0996243150995,2.5836759396835043,0.00008883331838316355,0.6841153963419109,0.9414579565536327
img,80,7.999999999999998,3.999999999999999,3162,0.0000021100581805757735,0.5216819057062406,0.23457891588513252,0.7943129464324535,33.73192859367539,33.72644729340281,80.58239062071398,0.4216491074222669,0.42986347681054765,68.2944923349727,68.29413945003496,-1200.3858911062764,5.584449550049336,0.000007172020120682632,0.6841154055721613,0.8277413662285122
img,80,7.999999999999998,3.999999999999999,4217,0.000002814078225012029,0.42406570696002255,0.28525811869211953,0.8524050905643173,47.30739167746738,46.91723098729853,108.2303275961202,0.5913423959701999,0.5773502691896257,108.56076324196364,108.05554315366558,-1600.894142990451,2.8854079610090397,0.00373779299737953,0.6841153750824862,0.7246701027414311
img,80,7.999999999999998,3.999999999999999,5623,0.000003752326739208594,0.4130177863769101,0.44047807101953035,0.9962318497509263,77.95191011505307,68.5933680337119,186.09705966725116,0.9743988764412242,0.9927271762054325,142.50484917466252,122.26274706461061,-2134.652067317826,1.0392001014617849,0.15237070728911983,0.6841154051929009,0.8160328567168964
img,80,7.999999999999998,3.999999999999999,7499,0.000005004214514907566,0.45411954895497136,0.2663162875311222,0.7599855043759456,66.9729993536712,61.141814355613,150.54455784347005,0.8371624919235198,0.8030738049717997,126.46135075446483,116.46784776803764,-2846.8354504957224,1.5010992014959312,0.07341444022200883,0.6841153836292571,0.9643301425309972
img,80,7.999999999999998,3.999999999999999,10000,0.000006673175776646975,0.8034929121910476,0.41408512644988726,0.770139964816886,46.69053622894503,46.65517202092103,105.24820207108489,0.5836317028636462,0.5614422421802155,35.88368864062032,35.88364458876662,-3796.28673785467,3.061697296994204,0.00008584887464602176,0.684115390539572,0.4949233014456714
img,80,7.999999999999998,3.999999999999999,13335,0.00000889867989815874,0.9496178359978921,0.3238526792169289,0.5838604727178046,66.48804594859735,65.78530464464953,144.94292838262305,0.8311005743600777,0.7731921410338584,19.281315848045015,19.310100133091087,-5062.348332759294,1.5862283377176447,0.00309146394289328,0.684115393997926,0.9435407147164191
img,80,7.999999999999998,3.999999999999999,17783,0.000011866908483611315,0.41935776372994144,0.41719365527250174,0.9656794087532098,81.41561683024435,70.31453430986961,194.78844532750873,1.0176952103812513,1.0390910185963191,144.866423793892,120.70387606362432,-6750.936607370799,0.9428071052836776,0.17791305239465538,0.684115406475836,0.4660258803908062
img,80,7.999999999999998,3.999999999999999,23714,0.000015824769036740637,0.9994297139275194,0.8164931146458999,0.9040060365951588,81.25038634997668,79.31143843030705,190.8262324195121,1.015629829377899,1.017954755408103,0.16351293409864184,0.28498743613474614,-9002.514168448628,0.96165172627155,0.011028853313574616,0.6841154071170245,0.43041499996969196
img,80,7.999999999999998,3.999999999999999,31623,0.00002110258375849073,0.5051594486129563,0.24589013523708622,0.7693401052461408,46.9268725894791,43.804844468057254,102.17907939900583,0.5865859073703316,0.5450701324374345,93.65493783298857,90.98848333618093,-12004.997190839546,3.4115906847888495,0.015648220120167644,0.6841154031668231,0.5191254633639734
img,80,7.999999999999998,3.999999999999999,42170,0.000028140782250120292,0.48977414636494526,0.2518939844357385,0.7342713040583324,70.54056815843592,59.61002704196793,139.57279475043833,0.881757101983219,0.7445453821540742,125.65792056177011,110.45433027110005,-16008.940582989462,1.6233893818147584,0.10029181440085566,0.6841154100915827,0.9023383140135525
img,80,7.999999999999998,3.999999999999999,56234,0.0000375259366623966,0.7578807406276178,0.4941616500936905,0.843296632903077,47.83530307318433,47.126674753628826,92.36181543108381,0.5979412884166825,0.49270033812491526,39.34622497574929,38.85226699603955,-21348.037928213824,3.6553179551075963,0.0021573860136486767,0.6841154087350214,0.560248346116379
img,80,7.999999999999998,3.999999999999999,74989,0.000050041477831498,0.3779607210333711,0.433760120311338,0.9815544781556917,71.97245361642848,69.25977579956559,151.80789096653194,0.8996556702081823,0.8098130040010938,135.12504394251548,127.37907153048401,-28467.97324911633,1.3638152108875918,0.06678137976952792,0.6841154098203838,0.3916055387145059
img,80,7.999999999999998,3.999999999999999,100000,0.00006673175776646975,0.5321332728861862,0.23486452613302983,0.7032659696763608,69.48822203392437,56.27443429313648,107.04744696916627,0.8686027754267833,0.5710402407201608,117.98523761876426,99.51422571021352,-37962.865380693045,2.1787832344908513,0.12000042352786289,0.6841154088520127,0.7427654831498491
