condition,sigma0_um,sigma0_samples,sigma0_pixels,cycle,time_s,corr,fidelity,phaseCoherence,sigma_um,sigmaLocal_um,fwhm_um,width_ratio,fwhm_ratio,drift_um,driftLocal_um,logEnergy,peak_rel,leakage,gain_last,corr_vs_half
C_mla,128,4.031496062992126,2.015748031496063,24,6.544064242728245e-9,0.33471931931593957,0.12350264501710383,0.6950954589834379,425.2224551691926,179.12644099386043,143.3041542211301,3.322050431009332,0.45883146774112354,43.661421976264734,45.95523348079504,-13.49964280010622,1.8676874001459012,0.3631699735890229,0.5923852681712883,0.9313133342015257
C_mla,128,4.031496062992126,2.015748031496063,32,8.725418990304326e-9,0.1867934444465792,0.03985794341389199,0.4954390736961292,470.9433197841284,199.19694848551947,171.8156450588408,3.67924468581352,0.5501196042201809,45.51801105482604,65.51880879189007,-17.6646751130661,1.3162952648608233,0.496760871690187,0.5944806858051763,0.8834216646199688
C_mla,128,4.031496062992126,2.015748031496063,42,1.1452112424774428e-8,0.05606824027654004,0.0059907682283413055,0.286265049327615,536.0709530886612,218.52647633921637,124.10503802334165,4.188054321005184,0.39735970711951313,65.16774325554366,92.0324148053496,-22.843417621163802,1.6952340491092623,0.6287102833448355,0.5970445456739639,0.8721501874541249
C_mla,128,4.031496062992126,2.015748031496063,56,1.5269483233032572e-8,0.04374988115221755,0.00037730952116084515,0.0822331895271712,588.3367524510019,222.90890495272004,124.10503802334165,4.5963808785234725,0.39735970711951313,66.55941102013131,78.55837232697755,-30.049302885320404,1.3742854828250068,0.7174401217604592,0.598025034996707,0.9407022433277321
C_mla,128,4.031496062992126,2.015748031496063,75,2.0450200758525765e-8,0.08630600595145305,0.007273043026826449,0.3401966944557222,642.4108102711158,207.2055236788649,160.21891514828016,5.018834455243114,0.5129891760425771,69.50518993469086,34.94025495441213,-39.80406756339633,0.9306282649876356,0.809010687367974,0.5985817156875676,0.7282517838610736
C_mla,128,4.031496062992126,2.015748031496063,100,2.726693434470102e-8,0.05672391665872213,0.00519738447642076,0.3510748396130918,686.8948704096738,190.98175117522123,113.29188137570097,5.3663661750756,0.36273812505500586,77.23176248938911,88.99928875285235,-52.63798088380498,1.0961970600054873,0.8788024973476404,0.5979858063369937,0.7853554960920094
C_mla,128,4.031496062992126,2.015748031496063,133,3.6265022678452355e-8,0.08046359397946132,0.00010540666102403957,0.04629622920309682,732.2804674482716,179.59683255794786,71.65207711056505,5.720941151939647,0.22941573387056177,127.27674464144964,103.41352570742846,-69.59026386106193,1.112660328338307,0.807485917979943,0.599575920136067,0.5264609329910093
C_mla,128,4.031496062992126,2.015748031496063,178,4.853514313356782e-8,0.1710762141167833,0.01183302828980813,0.4222134954559636,753.1559830997313,175.28066288113033,118.82152761267838,5.8840311179666775,0.38044295512634113,198.94026914502524,45.72349856312225,-92.59091434778655,0.8261609351954614,0.819470883049779,0.5989250917186439,0.7163165444781668
C_mla,128,4.031496062992126,2.015748031496063,237,6.462263439694142e-8,0.053821238335490976,0.0013564076110188722,0.19424214402303927,780.1997854195748,212.66691472966616,113.29188137570097,6.095310823590456,0.36273812505500586,280.1019241992087,27.532582419166868,-122.77721786779155,0.8091914169778961,0.8862595344049389,0.6004735477710514,0.43832004647590983
C_mla,128,4.031496062992126,2.015748031496063,316,8.616351252925523e-8,0.19015694601766298,0.006021088165030866,0.3183628111571003,805.6799683154582,176.50657273105523,113.29188137570097,6.294374752464545,0.36273812505500586,214.07632349106723,77.74923531476004,-162.9686356515482,0.6895418740262594,0.8438629693515514,0.6011423540012237,0.5496961123120203
