q,t,time_s,decoded,expected,ok,best_overlap,second_overlap,contrast,near_plus,near_minus,energy
12,56,3.736978434922307e-8,8,8,1,0.9925084072930067,0.3461460632753811,2.8673109782080735,0.0004309149621242937,0.03973001818059666,25.13274122871838
12,57,3.8037101926887767e-8,9,9,1,0.9925167236223134,0.3450871924602515,2.8761331782449022,0.0005217478806267318,0.035975990801062244,25.132741228718363
12,58,3.8704419504552465e-8,10,10,1,0.9924570583689879,0.3453346435192934,2.8738994971801626,0.3538084579036961,0.00031573890281278404,25.132741228718196
12,59,3.937173708221716e-8,11,11,1,0.9925361040732826,0.3446527523119263,2.879814820613974,0.0006157274532090142,0.5848254621553932,25.13274122871828
12,60,4.003905465988186e-8,0,0,1,0.989541555993333,0.3441742524328579,2.875117906114649,0.7151360964430485,0.0006745079786219353,25.132741228718302
12,61,4.070637223754656e-8,1,1,1,0.9897681172495476,0.34476433843409554,2.8708541078959353,0.0003935526574891907,0.5117147681727259,25.13274122871832
12,62,4.137368981521126e-8,2,2,1,0.9898633027361426,0.3443112131356156,2.874908701699065,0.04003455812402156,0.0005339769321106751,25.1327412287182
12,63,4.2041007392875955e-8,3,3,1,0.9899500710200626,0.3450432347957132,2.869060950017391,0.03546552697728327,0.0005582438534888978,25.13274122871814
12,64,4.270832497054065e-8,4,4,1,0.9900729215531596,0.3460928449429434,2.860714793790037,0.00036462874063868583,0.35074797745053354,25.132741228718295
12,65,4.337564254820535e-8,5,5,1,0.9902370658403148,0.34656801734460024,2.8572661534884225,0.5836318093555889,0.000635427353090788,25.13274122871831
12,66,4.404296012587005e-8,6,6,1,0.9902523093814032,0.3462536407961702,2.8599043958192976,0.000835413661095495,0.7145227125020529,25.132741228718288
12,67,4.471027770353475e-8,7,7,1,0.9902336338092652,0.3553043371654281,2.7870012556255874,0.5150559396164018,0.0005284801398561662,25.13274122871828
12,68,4.5377595281199445e-8,8,8,1,0.9903292747209528,0.3549090381459245,2.7903749081582103,0.0006992388830828637,0.04167744711513931,25.132741228718242
12,69,4.604491285886414e-8,9,9,1,0.990144754105001,0.3554754926409321,2.785409330890645,0.0005986896281590027,0.034654866072656436,25.132741228718352
12,70,4.671223043652884e-8,10,10,1,0.9900525883858529,0.3551204675184641,2.787934458704147,0.3499574781628981,0.00037894810814166586,25.132741228718352
12,71,4.737954801419354e-8,11,11,1,0.9900467127253965,0.35506724224359726,2.788335827516765,0.0007582807129142154,0.5810763190219871,25.132741228718295
12,72,4.804686559185824e-8,0,0,1,0.986302866625087,0.3550270340685911,2.7781063749487136,0.7132979312430341,0.0008571592561074643,25.1327412287184
12,73,4.8714183169522935e-8,1,1,1,0.9862937231068426,0.35490591104898284,2.7790287295911447,0.0005328161065959109,0.519013970814311,25.13274122871805
12,74,4.938150074718763e-8,2,2,1,0.9864439141068045,0.35603439905655465,2.7706421534569525,0.042963235459055886,0.000775621784138527,25.132741228718245
12,75,5.0048818324852324e-8,3,3,1,0.9865745319271273,0.3562242675044045,2.7695320670844774,0.034362000175639576,0.0006438078579500701,25.13274122871822
12,76,5.071613590251702e-8,4,4,1,0.9864963769465551,0.35748302802093257,2.7595614326305595,0.00038973559565447273,0.3463007075800662,25.132741228718242
12,77,5.138345348018172e-8,5,5,1,0.9867170997938455,0.3582666260439652,2.7541418264082433,0.57866332503675,0.0008442019742210973,25.132741228718263
12,78,5.205077105784642e-8,6,6,1,0.9868150766602909,0.3576471626286629,2.7591860911388775,0.0009682747722519764,0.7140377505037657,25.132741228718263
12,79,5.2718088635511116e-8,7,7,1,0.9868896279474078,0.3654088912120258,2.7007816494940524,0.522799300397628,0.0005538526153298074,25.132741228718288
12,80,5.3385406213175814e-8,8,8,1,0.9868235044134497,0.3655598355845552,2.6994855789762884,0.0007652940526993224,0.043987424328741795,25.132741228718228
12,81,5.405272379084051e-8,9,9,1,0.9867201126378676,0.36549849159514114,2.699655772398774,0.0007070225477857096,0.03381857982823834,25.13274122871833
12,82,5.472004136850521e-8,10,10,1,0.986586132077166,0.3659920599463612,2.695649004576103,0.34207744077427066,0.00046118614383411333,25.132741228718405
12,83,5.538735894616991e-8,11,11,1,0.9867429932836328,0.3657939537139394,2.6975377347414877,0.0009321639452761607,0.5783132108346606,25.1327412287184
12,84,5.6054676523834606e-8,0,0,1,0.9823122196050275,0.3649115651907717,2.6919185723573475,0.7127139041804874,0.0010970864526445563,25.132741228718203
12,85,5.6721994101499304e-8,1,1,1,0.9824423095341621,0.3650131438672782,2.691525842399216,0.0006065414258237322,0.5273459878422752,25.132741228718253
12,86,5.7389311679164e-8,2,2,1,0.9828137097632672,0.36497979180233536,2.6927893868040136,0.04513496480890852,0.0007837711561231317,25.132741228718196
12,87,5.80566292568287e-8,3,3,1,0.9830565758746135,0.3654723359287082,2.6898248628765598,0.032731169400597025,0.0007714807150654426,25.132741228718334
12,88,5.87239468344934e-8,4,4,1,0.983029939996056,0.3672302832498859,2.6768760225777526,0.0004520179979787402,0.3397258548040442,25.1327412287183
12,89,5.9391264412158096e-8,5,5,1,0.983264452376533,0.3676619731970808,2.6743708190062554,0.5772004024834195,0.0010056440810697622,25.132741228718423
12,90,6.00585819898228e-8,6,6,1,0.9835072722658447,0.3675900916408996,2.6755543596823532,0.0010745751019205327,0.7129957079407352,25.13274122871828
12,91,6.072589956748749e-8,7,7,1,0.9835692831094817,0.37554834854446495,2.619021723625093,0.5316867488622059,0.0006404252777912141,25.132741228718285
12,92,6.139321714515219e-8,8,8,1,0.9835822672533313,0.3753734982762726,2.6202762628954184,0.0007757329081499709,0.0465467608811919,25.132741228718206
12,93,6.206053472281688e-8,9,9,1,0.9835183445339443,0.3749863424298467,2.622811108695094,0.0008681795643886041,0.03225597310903337,25.132741228718306
12,94,6.272785230048159e-8,10,10,1,0.983509006005825,0.3750436260000084,2.6223856048304177,0.33768314817136363,0.0005052135489434256,25.132741228718398
12,95,6.339516987814628e-8,11,11,1,0.9837390410590648,0.3747171615974508,2.625284192656943,0.0011217492629390226,0.575012691376915,25.132741228718142
12,96,6.406248745581098e-8,0,0,1,0.9783930363325437,0.3746634401076958,2.6113918028706182,0.7114802146047151,0.001264356466180094,25.132741228718167
12,97,6.472980503347567e-8,1,1,1,0.9786319941615829,0.37445074173070936,2.613513301211131,0.0007397571588045667,0.5355058457020055,25.132741228718327
12,98,6.539712261114038e-8,2,2,1,0.978801047431568,0.3748955498945818,2.6108633396870156,0.04810674465042286,0.0008756410290041109,25.132741228718366
12,99,6.606444018880507e-8,3,3,1,0.9788459610076636,0.37499180934862336,2.610312909788511,0.03191057583792305,0.0009521371837707389,25.132741228718192
12,100,6.673175776646977e-8,4,4,1,0.9791389234770734,0.37526007474288986,2.609227544784593,0.0005103092471021319,0.3348916589581096,25.13274122871836
12,101,6.739907534413447e-8,5,5,1,0.9793139316498151,0.3765080058784672,2.601044111571766,0.5741864581499696,0.0011555755050771425,25.132741228718277
12,102,6.806639292179917e-8,6,6,1,0.9796358993193376,0.37591319185938893,2.6060162839025143,0.001261402840613816,0.71093998410869,25.132741228718253
12,103,6.873371049946386e-8,7,7,1,0.9793193337081266,0.38448902568094545,2.5470670638094624,0.5377126915347509,0.0007496497641246889,25.132741228718356
12,104,6.940102807712857e-8,8,8,1,0.9795040384764301,0.38414076825712595,2.5498570300687162,0.0010172232511476897,0.0491691642651344,25.132741228718125
12,105,7.006834565479326e-8,9,9,1,0.9793913445324162,0.3831457905129469,2.55618453545119,0.0009009787773472261,0.03096245013369553,25.132741228718242
12,106,7.073566323245796e-8,10,10,1,0.9794174187694498,0.3822628101172598,2.5621572197123013,0.3332434989662929,0.0005461204288435857,25.132741228718317
12,107,7.140298081012265e-8,11,11,1,0.9794324102873758,0.38228939030599823,2.5620182906551574,0.001213964381308158,0.5755386373488471,25.132741228718455
12,108,7.207029838778735e-8,0,0,1,0.9736913997170781,0.3820398595447717,2.548664426998016,0.70787435991672,0.0012905286881979379,25.132741228718313
12,109,7.273761596545205e-8,1,1,1,0.9739007304570984,0.38181096901768197,2.5507405744856855,0.0007863169611850956,0.5408772073613,25.13274122871826
12,110,7.340493354311674e-8,2,2,1,0.9741025962524185,0.3826912068248142,2.5454010410496224,0.05020099756598533,0.0011509922394491207,25.13274122871822
12,111,7.407225112078145e-8,3,3,1,0.9742926607028931,0.38308229648658315,2.5432985800663754,0.030625414654351184,0.0008837396828634669,25.132741228718295
12,112,7.473956869844614e-8,4,4,1,0.9744191383366981,0.3839323127377703,2.537997209425393,0.0005986054556684835,0.3308307349494237,25.132741228718277
12,113,7.540688627611084e-8,5,5,1,0.9744601239487661,0.38462197347845145,2.5335529198603117,0.5744165195702212,0.0013661819582955384,25.132741228718203
12,114,7.607420385377553e-8,6,6,1,0.9745424533495194,0.38441704770062995,2.535117677997615,0.0013912096694019735,0.7066232224025855,25.132741228718363
12,115,7.674152143144024e-8,7,7,1,0.9745358437371986,0.3930717251164383,2.4792824857817366,0.5429490571774297,0.0008553546500058258,25.13274122871835
12,116,7.740883900910493e-8,8,8,1,0.9747283162928028,0.3927044403615923,2.4820914054226066,0.0011666434103673306,0.05120053124727955,25.132741228718324
12,117,7.807615658676963e-8,9,9,1,0.9749064884315894,0.39108833305014373,2.4928038144942333,0.0009364767664282502,0.03048675666172694,25.132741228718285
12,118,7.874347416443433e-8,10,10,1,0.9748564843658188,0.3903940235969634,2.497109139591351,0.32889402805759116,0.0006705248662433091,25.132741228718384
12,119,7.941079174209903e-8,11,11,1,0.9748636436041329,0.39017898447819194,2.4985037185123447,0.0014029271783555465,0.5736797368128672,25.1327412287182
12,120,8.007810931976372e-8,0,0,1,0.9687932422664294,0.3900984174244066,2.483458529934084,0.7053961162700197,0.0014212802648305633,25.13274122871821
12,121,8.074542689742843e-8,1,1,1,0.9691683956103372,0.38973631212712545,2.486728501947262,0.0009116794661782802,0.5438579146363687,25.132741228718334
12,122,8.141274447509312e-8,2,2,1,0.9694637986591373,0.38924640152291434,2.4906172410743954,0.052117788753339916,0.001188835885115858,25.132741228718253
12,123,8.208006205275782e-8,3,3,1,0.9693110464121962,0.39027433989179605,2.4836658404980936,0.029980792608154613,0.0009574168002459952,25.132741228718313
12,124,8.274737963042251e-8,4,4,1,0.9696723488365406,0.3907292254329942,2.4816990532560737,0.0007002059407148606,0.32731639195164264,25.132741228718288
12,125,8.341469720808722e-8,5,5,1,0.9700284838609684,0.39050646908984304,2.4840266695755964,0.5730852779609926,0.0015186624019473947,25.13274122871825
12,126,8.408201478575191e-8,6,6,1,0.9702498048594562,0.3894335430838101,2.4914387116639527,0.0016386889091180772,0.7036833694356613,25.13274122871826
12,127,8.474933236341661e-8,7,7,1,0.9704163658651299,0.39810733576836266,2.437574690735574,0.5455496708293712,0.0009984239610421881,25.132741228718135
12,128,8.54166499410813e-8,8,8,1,0.9703434045299071,0.3983396329308951,2.4359700223408214,0.001278397374728164,0.05305663876935193,25.1327412287183
12,129,8.6083967518746e-8,9,9,1,0.9701414277212718,0.3979554772372605,2.4378139847611013,0.0010122412148869204,0.0297510361732469,25.13274122871834
12,130,8.67512850964107e-8,10,10,1,0.9694779257207575,0.39855142256743586,2.432503990264191,0.324835182726048,0.0008230339226681378,25.13274122871834
12,131,8.741860267407539e-8,11,11,1,0.9697133889371501,0.39854916401958906,2.433108576008675,0.0017847909821028297,0.5723346017250226,25.132741228718366
12,132,8.80859202517401e-8,0,0,1,0.9631355601732183,0.39797357996941757,2.420099244395145,0.7025472162826557,0.0019247908006543401,25.13274122871835
12,133,8.875323782940479e-8,1,1,1,0.963096849092663,0.39837684997416745,2.417552247714983,0.0012244413392698025,0.5492572920644155,25.13274122871831
12,134,8.94205554070695e-8,2,2,1,0.9633140121554573,0.39883776443634816,2.4153029077295307,0.05487898380347908,0.0015133537659017286,25.13274122871824
12,135,9.008787298473418e-8,3,3,1,0.9633891434183962,0.39888674012329695,2.4151947069501736,0.029770500013406892,0.0011390010396330407,25.132741228718306
12,136,9.075519056239889e-8,4,4,1,0.9636905886464905,0.3993048236802164,2.4134208541849795,0.0009111017877950662,0.3223437001527839,25.132741228718494
12,137,9.142250814006358e-8,5,5,1,0.9640131417901829,0.399664616668882,2.4120552622972324,0.5694257878427843,0.0018934335028859678,25.132741228718285
12,138,9.208982571772829e-8,6,6,1,0.9639697291518372,0.39981411071776674,2.411044791343831,0.0020290319415363542,0.7019054821124997,25.132741228718274
12,139,9.275714329539298e-8,7,7,1,0.9641584330938242,0.4079969599759796,2.363151022376706,0.5512251009203595,0.0013525684347621956,25.132741228718245
12,140,9.342446087305768e-8,8,8,1,0.9643741175091229,0.4081059435866602,2.363048450198179,0.0016842431424256292,0.056153912060474404,25.13274122871807
12,141,9.409177845072237e-8,9,9,1,0.9644753710439109,0.4071956971681685,2.3685794760389878,0.0012065546083706083,0.029531314930089956,25.132741228718295
12,142,9.475909602838708e-8,10,10,1,0.9644831952889747,0.40703278893703043,2.369546683960599,0.319672992488903,0.0010010144286941385,25.132741228718345
12,143,9.542641360605177e-8,11,11,1,0.9643261183168573,0.4071035244122651,2.36874912765507,0.002031483724366254,0.5678008073598874,25.13274122871831
12,144,9.609373118371647e-8,0,0,1,0.9568466055823078,0.40649827372954994,2.3538761845244975,0.7000712755975209,0.002190744053453285,25.132741228718388
12,145,9.676104876138116e-8,1,1,1,0.9569861149340829,0.40667163529202216,2.3532157934912075,0.00148305658943059,0.5533935148743314,25.132741228718245
12,146,9.742836633904587e-8,2,2,1,0.9576707379854286,0.4063900685541394,2.356530860590771,0.05717371153282296,0.0018360129569674176,25.13274122871823
12,147,9.809568391671056e-8,3,3,1,0.9580575028131829,0.40683739030698457,2.354890493448176,0.029253404207031024,0.0011866363331722962,25.132741228718317
12,148,9.876300149437527e-8,4,4,1,0.9582447453724342,0.4071955637820045,2.353278941627759,0.001083799016823034,0.3179573118924169,25.132741228718164
12,149,9.943031907203996e-8,5,5,1,0.9585304664239271,0.40781694527280077,2.3503939145607053,0.5670758839457067,0.001981339443168301,25.13274122871827
12,150,1.0009763664970465e-7,6,6,1,0.9586723675411347,0.40768993223700656,2.351474225230119,0.0022313454661549324,0.6993021171608814,25.13274122871823
12,151,1.0076495422736935e-7,7,7,1,0.9585476484933223,0.41612086672704424,2.3035317984235686,0.5563605808752058,0.0014847318062313722,25.132741228718203
12,152,1.0143227180503404e-7,8,8,1,0.9584280034825541,0.4165634196338388,2.3007973295519246,0.001790153027413589,0.05824946863009343,25.132741228718338
12,153,1.0209958938269875e-7,9,9,1,0.9583283363520054,0.4167401286220742,2.2995825708473516,0.0013100580149394356,0.02845137369410688,25.132741228718253
12,154,1.0276690696036344e-7,10,10,1,0.9581624018043631,0.4161843860968271,2.3022545626722346,0.3149750866360655,0.0010835456028200818,25.132741228718324
12,155,1.0343422453802815e-7,11,11,1,0.9585224531424906,0.41634578402060446,2.302226874705316,0.002083581903422867,0.5684221644525229,25.132741228718295
12,156,1.0410154211569284e-7,0,0,1,0.9510331645317238,0.41492475612191615,2.2920617545709527,0.6971864358279516,0.0023823151933171126,25.132741228718295
12,157,1.0476885969335754e-7,1,1,1,0.9512217230962428,0.41512447868035207,2.2914132313278692,0.0015845810583931903,0.5591230114741816,25.132741228718228
12,158,1.0543617727102223e-7,2,2,1,0.9513441726197109,0.41624054483496303,2.2855634426408735,0.05972072228223678,0.0017772923746290422,25.13274122871825
12,159,1.0610349484868694e-7,3,3,1,0.9512933861547442,0.41731798515367485,2.279540829769022,0.028397524341814178,0.0012467778801621098,25.132741228718377
12,160,1.0677081242635163e-7,4,4,1,0.9515204064607501,0.4182187700587131,2.2751738434101547,0.0011374441542072997,0.3144400871184465,25.13274122871833
12,161,1.0743813000401633e-7,5,5,1,0.9516634108439822,0.41911814516309326,2.2706328080204146,0.5673744916905379,0.0021889624469202565,25.132741228718363
12,162,1.0810544758168102e-7,6,6,1,0.9518261690897157,0.4186336807511332,2.2736492854132093,0.0023622434717532007,0.6957264516913396,25.13274122871813
12,163,1.0877276515934573e-7,7,7,1,0.9518763286331862,0.42742228555688283,2.2270161402393867,0.5613635702115739,0.0015734588962560202,25.132741228718327
12,164,1.0944008273701042e-7,8,8,1,0.9521878718031267,0.42706003865107284,2.2296346780905596,0.0018060911870307953,0.06135009361183435,25.132741228718412
12,165,1.1010740031467513e-7,9,9,1,0.9521919151940759,0.42611863482548856,2.2345699938329004,0.0012985866103493511,0.02793931382268715,25.132741228718242
12,166,1.1077471789233982e-7,10,10,1,0.9520210620506422,0.4258765691909305,2.235438929780212,0.31161318478565325,0.0010858649534328968,25.132741228718395
12,167,1.1144203547000452e-7,11,11,1,0.9519653554306534,0.4262431101746006,2.2333859074946756,0.0022056540892346098,0.5673564526364453,25.132741228718366
12,168,1.1210935304766921e-7,0,0,1,0.943381043029657,0.42608192419097324,2.2140836995629654,0.6940617708099477,0.002373966273679719,25.13274122871835
12,169,1.1277667062533392e-7,1,1,1,0.9437050404050856,0.42615452544672394,2.214466781540875,0.0016568516638639256,0.5627069015093435,25.132741228718306
12,170,1.1344398820299861e-7,2,2,1,0.9438084531787602,0.42721511361644354,2.209211292150393,0.06319409976269551,0.0020297292997080076,25.132741228718256
12,171,1.141113057806633e-7,3,3,1,0.9439608737653766,0.42736083547355125,2.208814648912294,0.027407088807245312,0.0013712810077223861,25.132741228718274
12,172,1.14778623358328e-7,4,4,1,0.9443747258063819,0.42808056036447106,2.2060677667828084,0.0012277545250409868,0.3089018798879716,25.132741228718324
12,173,1.154459409359927e-7,5,5,1,0.9449129809185118,0.4289295467729084,2.2029561451936646,0.5661553146350554,0.0023384414301341034,25.13274122871829
12,174,1.161132585136574e-7,6,6,1,0.9449852168855498,0.4288121606832504,2.203727654038197,0.002478322907186954,0.6921835504000641,25.13274122871832
12,175,1.1678057609132209e-7,7,7,1,0.9451706653169498,0.4368460201656452,2.1636243016671086,0.5654713017263104,0.0017324127595869964,25.132741228718345
12,176,1.174478936689868e-7,8,8,1,0.9450629689611829,0.4364959269757279,2.165112915277523,0.0021190660537055554,0.06414606831222354,25.13274122871829
12,177,1.1811521124665149e-7,9,9,1,0.9448223947419246,0.4360237177265741,2.1669059648136226,0.001475850081333866,0.027109776134359016,25.132741228718334
12,178,1.1878252882431619e-7,10,10,1,0.9447873344586776,0.43529576123520164,2.170449194767565,0.3058385758254029,0.001245881653966221,25.13274122871834
12,179,1.194498464019809e-7,11,11,1,0.9446600310068053,0.43539467886529576,2.169663702525561,0.002423321821305097,0.5641109259548166,25.132741228718437
12,180,1.201171639796456e-7,0,0,1,0.9359450499974908,0.4351119461061529,2.1510442505045617,0.6894652172336995,0.0026257894167688186,25.132741228718302
12,181,1.2078448155731028e-7,1,1,1,0.9360610777997032,0.43507535658804,2.1514918361281303,0.0017993122943878702,0.5680991913676221,25.132741228718327
12,182,1.2145179913497497e-7,2,2,1,0.9364302301859223,0.4354314944699576,2.150579923773821,0.06548648966198495,0.0022429594414032127,25.13274122871813
12,183,1.221191167126397e-7,3,3,1,0.9362124699363037,0.43638625547033383,2.145375703749562,0.027134363643395366,0.0016301950828094642,25.13274122871835
12,184,1.2278643429030438e-7,4,4,1,0.9368678545303795,0.4366537490597708,2.1455623741870986,0.0013524339106097943,0.30431631296254175,25.132741228718363
12,185,1.2345375186796907e-7,5,5,1,0.9373234540632256,0.4370898419024464,2.1444640533934574,0.5623755537250554,0.002596857300702821,25.13274122871828
12,186,1.2412106944563376e-7,6,6,1,0.9376374148766249,0.4365811711859268,2.1476817525813847,0.002801790583567691,0.6876646296755753,25.132741228718395
12,187,1.2478838702329848e-7,7,7,1,0.9375712810018141,0.4444819105832941,2.1093575659163233,0.5697128722628408,0.0019518099110859926,25.132741228718245
12,188,1.2545570460096317e-7,8,8,1,0.9373542231408816,0.4442865491877576,2.1097965375151415,0.002285173838908059,0.06661892787500925,25.132741228718338
12,189,1.2612302217862786e-7,9,9,1,0.9372224268870724,0.44348319898144734,2.1133211563360264,0.001720113436527749,0.025842931681747814,25.132741228718242
12,190,1.2679033975629256e-7,10,10,1,0.9367609418094315,0.4434394148808162,2.1124891256254386,0.3004916277646394,0.0014954155943882766,25.1327412287183
12,191,1.2745765733395727e-7,11,11,1,0.9367261335669644,0.443632202876937,2.1114926452415608,0.0028287009028969273,0.5591932599161668,25.132741228718267
12,192,1.2812497491162196e-7,0,0,1,0.9278265117282187,0.44343634121031483,2.092355599894699,0.6844187287286163,0.0031370415947622353,25.132741228718213
12,193,1.2879229248928666e-7,1,1,1,0.9276617603074793,0.44353408288730267,2.0915230556096596,0.0022837966038612148,0.572266047352242,25.132741228718327
12,194,1.2945961006695135e-7,2,2,1,0.9278172716525777,0.44386928489339494,2.090293929383768,0.06844590440955017,0.0024907943923150573,25.13274122871828
12,195,1.3012692764461604e-7,3,3,1,0.9280741929034589,0.44373069823291567,2.0915257758801933,0.025557745133083908,0.001730837322520137,25.13274122871835
12,196,1.3079424522228076e-7,4,4,1,0.9287074892098865,0.444525426267743,2.0892111774288358,0.0014858992742663602,0.2982415616373568,25.132741228718203
12,197,1.3146156279994545e-7,5,5,1,0.9292955418380251,0.4451861826137028,2.0874312324387523,0.5562309770577837,0.003160158541359981,25.13274122871836
12,198,1.3212888037761014e-7,6,6,1,0.9292467040452329,0.44536525932253096,2.086482240349775,0.003500162198562628,0.6824103094335214,25.132741228718366
12,199,1.3279619795527483e-7,7,7,1,0.929434855508186,0.45384132046770503,2.0479291188170334,0.5728471298622525,0.0026758942737398574,25.132741228718267
12,200,1.3346351553293955e-7,8,8,1,0.9292085254273444,0.45443041121617395,2.0447762792559168,0.0025694105275240343,0.07025056399720604,25.13274122871838
12,201,1.3413083311060424e-7,9,9,1,0.9293999744616219,0.4534762400455352,2.049500927255411,0.0016570632886478303,0.024612817176671797,25.13274122871837
12,202,1.3479815068826893e-7,10,10,1,0.9290954987001843,0.4537766446044115,2.0474731561165758,0.2947568497206625,0.0014847442458890876,25.13274122871835
12,203,1.3546546826593362e-7,11,11,1,0.9284160416484801,0.45386339004738935,2.0455847772862694,0.0032292812486599287,0.5531958550673826,25.132741228718185
12,204,1.3613278584359834e-7,0,0,1,0.9189173893733473,0.45337009503578085,2.026859290974683,0.6793884021739961,0.003585032712553193,25.132741228718295
12,205,1.3680010342126303e-7,1,1,1,0.9191889446274552,0.4535512108815745,2.026648639832343,0.0026797040287245997,0.5748817770167182,25.132741228718295
12,206,1.3746742099892772e-7,2,2,1,0.919650514326211,0.4542698768913966,2.024458501671847,0.07243641177709696,0.002688422849940357,25.13274122871833
12,207,1.3813473857659242e-7,3,3,1,0.9200462929994018,0.4547742039320975,2.023083730441259,0.0239780696079755,0.0018779467888289277,25.132741228718412
12,208,1.3880205615425713e-7,4,4,1,0.920643129964466,0.4557026923831058,2.0202714299315314,0.001641174550731894,0.29145354153312425,25.132741228718398
