q,t,time_s,decoded,expected,ok,best_overlap,second_overlap,contrast,near_plus,near_minus,energy
7,61,4.070637223754656e-8,5,5,1,0.9957951988821697,0.10205730022113627,9.757216747106726,0.3831681293723902,0.00016237381789862502,25.132741228718242
7,62,4.137368981521126e-8,6,6,1,0.9957751688017693,0.10194535892951795,9.767734198574152,0.00008220079033401283,0.5821695889923949,25.13274122871824
7,63,4.2041007392875955e-8,0,0,1,0.9945319010947429,0.10199942425201707,9.750367792640514,0.7212137103539533,0.00009397168728379941,25.132741228718196
7,64,4.270832497054065e-8,1,1,1,0.9945640283310089,0.10204563141662415,9.74626757191083,0.00014340351915702462,0.5959654803203561,25.132741228718427
7,65,4.337564254820535e-8,2,2,1,0.9946195918149916,0.10441434721436853,9.525698511268587,0.15638575273039626,0.00023638966645453277,25.132741228718256
7,66,4.404296012587005e-8,3,3,1,0.99460415507533,0.10436854832469589,9.529730661588447,0.00545938959094592,0.012090786497312425,25.13274122871833
7,67,4.471027770353475e-8,4,4,1,0.9946742231811232,0.10441328737940445,9.52631842312172,0.0007379211851857635,0.11164383080581122,25.132741228718267
7,68,4.5377595281199445e-8,5,5,1,0.9946610682593866,0.10437740225778427,9.529467554699625,0.380282415027195,0.00021117839835058322,25.13274122871841
7,69,4.604491285886414e-8,6,6,1,0.9946361161341173,0.10426104526818293,9.539863268929338,0.000102079827781698,0.5806096952374932,25.132741228718288
7,70,4.671223043652884e-8,0,0,1,0.9932561041165556,0.10429094122999055,9.52389625026156,0.7206274397208392,0.00012090414520239482,25.132741228718324
7,71,4.737954801419354e-8,1,1,1,0.9932502299817453,0.10447685885910472,9.506892156101491,0.0001772283946090871,0.5992105576066106,25.132741228718263
7,72,4.804686559185824e-8,2,2,1,0.9933236702065664,0.10690785570547942,9.291400184314565,0.15941219245151522,0.0002959640784286331,25.132741228718377
7,73,4.8714183169522935e-8,3,3,1,0.9933161318709833,0.10692540399067581,9.289804805952413,0.005237824746908121,0.012666318650851579,25.132741228718317
7,74,4.938150074718763e-8,4,4,1,0.9933687116333063,0.1069720797940799,9.28624285463581,0.0008871160800721393,0.10905687509604993,25.132741228718366
7,75,5.0048818324852324e-8,5,5,1,0.9933786055503786,0.10705589875300237,9.279064648668129,0.3776599285319619,0.0002798315210024573,25.13274122871818
7,76,5.071613590251702e-8,6,6,1,0.9933707680601014,0.10684612679383569,9.297208966468705,0.0001283975964131371,0.5784907899394852,25.13274122871822
7,77,5.138345348018172e-8,0,0,1,0.9918827527619642,0.1067318381300339,9.2932228109248,0.7202115299495951,0.00013922599300297635,25.13274122871823
7,78,5.205077105784642e-8,1,1,1,0.9918738500856454,0.10674641063255898,9.291870744955162,0.00021609153645563847,0.6024316117757091,25.132741228718434
7,79,5.2718088635511116e-8,2,2,1,0.9918707696611965,0.10934016602617848,9.071421836177937,0.162771533110584,0.00036364046639254306,25.13274122871822
7,80,5.3385406213175814e-8,3,3,1,0.9918961634777939,0.10936038215952724,9.069977115029513,0.005042687630409665,0.013194568930149126,25.132741228718352
7,81,5.405272379084051e-8,4,4,1,0.9919374466648191,0.10951159957782017,9.057829951245825,0.0009835644637979854,0.10686746448948363,25.13274122871823
7,82,5.472004136850521e-8,5,5,1,0.9920009959117141,0.10942275091887171,9.065765460851958,0.3745280185885238,0.0003201945994139396,25.132741228718256
7,83,5.538735894616991e-8,6,6,1,0.9920265740978687,0.10920774678506011,9.083848017213924,0.0001631349365556743,0.5772543263865633,25.132741228718412
7,84,5.6054676523834606e-8,0,0,1,0.9903282984614213,0.10928718490044893,9.061705627823828,0.7197210164268395,0.00016047756615759917,25.132741228718267
7,85,5.6721994101499304e-8,1,1,1,0.9903710979037292,0.10931803287971302,9.05954005770918,0.00024558143372250944,0.6056771353725576,25.132741228718285
7,86,5.7389311679164e-8,2,2,1,0.9903595667018161,0.11186050591070423,8.853523043176635,0.16604293891227023,0.0004214979436541424,25.13274122871825
7,87,5.80566292568287e-8,3,3,1,0.9904002414860762,0.11173521406836703,8.863814776244878,0.004876955984666827,0.013653812332124472,25.132741228718213
7,88,5.87239468344934e-8,4,4,1,0.990486917281191,0.11177116054263701,8.86173957998184,0.0011143468762135076,0.10464096075615499,25.132741228718267
7,89,5.9391264412158096e-8,5,5,1,0.9904975190908443,0.11184762353315324,8.855776169417195,0.37211187622804137,0.0003808641804832907,25.132741228718334
7,90,6.00585819898228e-8,6,6,1,0.9904697560014907,0.11178862935166634,8.860201272221133,0.0002087751706607796,0.5750155982659295,25.1327412287183
7,91,6.072589956748749e-8,0,0,1,0.9886908112118978,0.1117679801720766,8.845921789851813,0.718614216689988,0.00017526292614349523,25.13274122871837
7,92,6.139321714515219e-8,1,1,1,0.988676764302158,0.11195158903652168,8.831288352500513,0.0002776059358775695,0.6086654477147379,25.132741228718146
7,93,6.206053472281688e-8,2,2,1,0.9887041893807202,0.11450104087023248,8.634892590201419,0.16921579516814217,0.0004950793074559504,25.13274122871852
7,94,6.272785230048159e-8,3,3,1,0.9887184642698732,0.11451444290175163,8.634006673884361,0.004697192584100221,0.014258535691340451,25.132741228718327
7,95,6.339516987814628e-8,4,4,1,0.9887938448821716,0.11442462369051647,8.641442838007979,0.0012746524253728563,0.10208272810676666,25.132741228718253
7,96,6.406248745581098e-8,5,5,1,0.9888345193452284,0.1144559164746564,8.63943559933123,0.36947523829774026,0.0004501416316605794,25.13274122871837
7,97,6.472980503347567e-8,6,6,1,0.9888235091621562,0.11439103935323877,8.644239223219888,0.00022749952551932373,0.5734657814269736,25.132741228718228
7,98,6.539712261114038e-8,0,0,1,0.9868409801857344,0.114452738579072,8.622257470090638,0.7177985738075701,0.0001965691965836472,25.132741228718242
7,99,6.606444018880507e-8,1,1,1,0.9868639458122968,0.11458962986080354,8.6121575487335,0.0003151200166859361,0.6119794027841551,25.13274122871825
7,100,6.673175776646977e-8,2,2,1,0.9869281535714828,0.11721215356348959,8.42001553223659,0.1726453272707978,0.0005284690930988565,25.13274122871825
7,101,6.739907534413447e-8,3,3,1,0.9869540267292368,0.11718972845123955,8.421847543915847,0.00446093129588959,0.01474594966601171,25.132741228718295
7,102,6.806639292179917e-8,4,4,1,0.9870482703944901,0.1171879753299785,8.422777743323532,0.0014064015777808315,0.0999785436634433,25.13274122871827
7,103,6.873371049946386e-8,5,5,1,0.98706090184691,0.11720935053825247,8.421349468400752,0.3673015538424856,0.0005063553975266801,25.132741228718313
7,104,6.940102807712857e-8,6,6,1,0.987011020906035,0.1170051942657091,8.43561712879699,0.0002604559176517207,0.5718209338891144,25.132741228718206
7,105,7.006834565479326e-8,0,0,1,0.9847980636090126,0.1170514101662819,8.41338060096858,0.7167185576406921,0.0002037395196421582,25.13274122871828
7,106,7.073566323245796e-8,1,1,1,0.9847921599319619,0.11707347050629703,8.41174482718519,0.00035934701120619655,0.6151063320465715,25.132741228718164
7,107,7.140298081012265e-8,2,2,1,0.9847958015038347,0.11977211538424486,8.222246040695524,0.1765553442527297,0.0005885557153757397,25.13274122871823
7,108,7.207029838778735e-8,3,3,1,0.9848502575624424,0.11989484653769027,8.214283482591922,0.004299690833857089,0.015278817421983367,25.132741228718313
7,109,7.273761596545205e-8,4,4,1,0.9849625048413754,0.12003273473897759,8.20578242246391,0.0015791035209970566,0.09761772646852193,25.132741228718064
7,110,7.340493354311674e-8,5,5,1,0.9849994138628595,0.12001899107165868,8.207029613128096,0.3651351359271958,0.0005831755160003938,25.132741228718174
7,111,7.407225112078145e-8,6,6,1,0.9849926626588015,0.11987255131037569,8.216999237035045,0.0002965029928907124,0.5705675699552402,25.132741228718398
7,112,7.473956869844614e-8,0,0,1,0.9827693535105864,0.11982492736009778,8.20171040502423,0.7159451451478469,0.0002350707602868849,25.132741228718302
7,113,7.540688627611084e-8,1,1,1,0.9827411584809234,0.12009351812760977,8.183132393845568,0.00040074729570450696,0.6185665981030446,25.132741228718167
7,114,7.607420385377553e-8,2,2,1,0.9827906134738882,0.12270043341873339,8.009675158358812,0.18042132340913442,0.000671656925977968,25.132741228718423
7,115,7.674152143144024e-8,3,3,1,0.9828102339576453,0.12272097901730264,8.008494080047042,0.004178986504029105,0.016014452336204684,25.13274122871835
7,116,7.740883900910493e-8,4,4,1,0.9828986771433236,0.12272959991544166,8.008652173725995,0.0017169123507255113,0.095474842192452,25.132741228718245
7,117,7.807615658676963e-8,5,5,1,0.9829078028509667,0.12276215119514856,8.006602957685953,0.3623031750068499,0.0006534313310069069,25.1327412287184
7,118,7.874347416443433e-8,6,6,1,0.9829148703452749,0.12271730505643459,8.009586503657795,0.00031703256141587995,0.5691762664084186,25.132741228718338
7,119,7.941079174209903e-8,0,0,1,0.9805024870683702,0.12267348800231542,7.992782328402234,0.7150821306226595,0.0002687598675612147,25.132741228718295
7,120,8.007810931976372e-8,1,1,1,0.9805048501876547,0.12296451416946397,7.9738846350124115,0.0004468376872417495,0.6211880716301189,25.1327412287181
7,121,8.074542689742843e-8,2,2,1,0.980521911606748,0.12552922696427352,7.811104515809783,0.1841410319580262,0.0007499908707657998,25.132741228718217
7,122,8.141274447509312e-8,3,3,1,0.9805305493451042,0.12554795689503787,7.81000801283337,0.004093290599423455,0.016765094075285508,25.132741228718334
7,123,8.208006205275782e-8,4,4,1,0.9806038789152319,0.12561610621760988,7.806354682069926,0.0019771633752235927,0.09331911126694936,25.132741228718352
7,124,8.274737963042251e-8,5,5,1,0.9805767379811225,0.12559830262735858,7.807245141603748,0.35912962022783823,0.0007465236213894386,25.132741228718224
7,125,8.341469720808722e-8,6,6,1,0.9805272218640452,0.12551712433588108,7.811899986173805,0.00036763517738700553,0.5675025952956656,25.132741228718203
7,126,8.408201478575191e-8,0,0,1,0.9779047900175278,0.12550283729297954,7.7918938815276535,0.7134984578615068,0.0002964269955359725,25.132741228718373
7,127,8.474933236341661e-8,1,1,1,0.9779089777155361,0.1256962838887103,7.7799354719298055,0.0004936114155733587,0.6238995399918589,25.132741228718285
7,128,8.54166499410813e-8,2,2,1,0.9779889868441046,0.12841384734872707,7.615915316268259,0.1878978942317706,0.0008184135632692969,25.13274122871842
7,129,8.6083967518746e-8,3,3,1,0.9780673916125113,0.1282998280875799,7.623294638749352,0.003956262275837103,0.017378626579585284,25.132741228718302
7,130,8.67512850964107e-8,4,4,1,0.9782135552755328,0.12838039053193712,7.619649318890202,0.002120861942541751,0.091073249330126,25.132741228718213
7,131,8.741860267407539e-8,5,5,1,0.978243137922257,0.12857814940658127,7.608160036810933,0.3563072957998781,0.0008119144176819652,25.132741228718395
7,132,8.80859202517401e-8,6,6,1,0.9782188233167091,0.128516644445812,7.611611924159496,0.00041220029308052176,0.5658478920645523,25.132741228718203
7,133,8.875323782940479e-8,0,0,1,0.9754128216384385,0.12854591398271467,7.588049992546635,0.7129543631434874,0.0003358601730060472,25.132741228718203
7,134,8.94205554070695e-8,1,1,1,0.9753517467512074,0.1287233744196183,7.577114499591281,0.0005389585276193926,0.626988555317918,25.13274122871832
7,135,9.008787298473418e-8,2,2,1,0.9753837824025892,0.13136377675818173,7.425058920147402,0.1918375897862253,0.0009251984920476897,25.132741228718302
7,136,9.075519056239889e-8,3,3,1,0.9754553058754337,0.13129978136277567,7.429222621325564,0.0038972566940519444,0.018082125064425116,25.132741228718416
7,137,9.142250814006358e-8,4,4,1,0.9754335881553384,0.13150639606296702,7.417385141391053,0.002342848244920424,0.08882113535941906,25.132741228718327
7,138,9.208982571772829e-8,5,5,1,0.9754024068305359,0.13165948303690647,7.40852374877633,0.3532047247174087,0.0009166524220804816,25.13274122871828
7,139,9.275714329539298e-8,6,6,1,0.9753587020667464,0.13173802970128567,7.403774781499009,0.00045075577757131024,0.5633380464185663,25.132741228718128
7,140,9.342446087305768e-8,0,0,1,0.9724781518672011,0.1316824636512333,7.385023980435631,0.7112060521442272,0.00038948339109697245,25.132741228718263
7,141,9.409177845072237e-8,1,1,1,0.9724075149745962,0.13178091618912532,7.378970666580023,0.000633738565720077,0.6301710848748938,25.132741228718135
7,142,9.475909602838708e-8,2,2,1,0.9724028360027248,0.13455569385764468,7.226768396969464,0.19558856791691617,0.0010421748658412868,25.13274122871834
7,143,9.542641360605177e-8,3,3,1,0.972423856833067,0.13459167690027699,7.224992504949359,0.003809269051383417,0.018861476587243298,25.13274122871832
7,144,9.609373118371647e-8,4,4,1,0.9725619356487016,0.13465869036520603,7.222422355445679,0.002583867421576395,0.08653639918446525,25.132741228718324
7,145,9.676104876138116e-8,5,5,1,0.9726038488352236,0.13467734845096596,7.221732979019365,0.3502149324489948,0.001033047498178803,25.132741228718295
7,146,9.742836633904587e-8,6,6,1,0.9726127139740562,0.13443635867552037,7.234744555389093,0.000529615435142823,0.5615143571527855,25.132741228718388
7,147,9.809568391671056e-8,0,0,1,0.9695383060725655,0.1344511108610153,7.211084384976156,0.7100438442656644,0.00045298085958149416,25.132741228718345
7,148,9.876300149437527e-8,1,1,1,0.9695328767742819,0.13469005945580662,7.198251160416163,0.0006993316409541448,0.6330324107415283,25.1327412287183
7,149,9.943031907203996e-8,2,2,1,0.9696685630325423,0.13730313259213783,7.062246466822906,0.19905562143636504,0.001179758067645101,25.132741228718146
7,150,1.0009763664970465e-7,3,3,1,0.969723606173915,0.13724793528967397,7.065487754895744,0.003788577617115012,0.01956764027820985,25.132741228718242
7,151,1.0076495422736935e-7,4,4,1,0.969876095812317,0.13739736993200263,7.058913109416174,0.002764060415464736,0.08458568865760371,25.132741228718334
7,152,1.0143227180503404e-7,5,5,1,0.9699157070962297,0.13746067928007924,7.055950197365201,0.3474433989088108,0.001139515168918879,25.13274122871821
7,153,1.0209958938269875e-7,6,6,1,0.969865738537591,0.13723465589267062,7.06720712948856,0.0006096201169165903,0.5596754286506187,25.132741228718526
7,154,1.0276690696036344e-7,0,0,1,0.9667039396157657,0.13724325184932856,7.043726570083417,0.7088466907272909,0.0004992947682607887,25.132741228718235
7,155,1.0343422453802815e-7,1,1,1,0.966664199243369,0.13738033701771998,7.036408704680088,0.0007774544836428761,0.6354687792828129,25.132741228718245
7,156,1.0410154211569284e-7,2,2,1,0.9667274178136769,0.1400648341426145,6.901999518518343,0.20253457240759476,0.0013179435728930616,25.132741228718217
7,157,1.0476885969335754e-7,3,3,1,0.9667850669206022,0.1399440854570481,6.9083667506429185,0.00372334013064679,0.020215852755006192,25.132741228718288
7,158,1.0543617727102223e-7,4,4,1,0.9669617521104684,0.13989895843207414,6.911858122088609,0.002944160942535994,0.08240692333365345,25.132741228718267
7,159,1.0610349484868694e-7,5,5,1,0.9669993145927741,0.13990816801965708,6.911671622037899,0.34407552821812704,0.0012386660613832694,25.132741228718213
7,160,1.0677081242635163e-7,6,6,1,0.9669117194135759,0.139940691493392,6.90943934244625,0.0006620233143283363,0.5573512237246034,25.13274122871829
7,161,1.0743813000401633e-7,0,0,1,0.9635227962175568,0.1400713430407071,6.878800297770693,0.7072209242563268,0.0005483567089984635,25.132741228718363
7,162,1.0810544758168102e-7,1,1,1,0.9635390650273484,0.14018561358421866,6.873309181961725,0.0008128084349019568,0.6379776412480033,25.132741228718412
7,163,1.0877276515934573e-7,2,2,1,0.9636159683098124,0.14308459624454137,6.734589142376492,0.20628177527843608,0.0014553042293742233,25.132741228718317
7,164,1.0944008273701042e-7,3,3,1,0.9637206436621617,0.14315993999277277,6.731775968268874,0.00368028924643394,0.020936666208573682,25.13274122871821
7,165,1.1010740031467513e-7,4,4,1,0.9639332680139613,0.14327827341456206,6.727700195164357,0.003153530174422167,0.08030239049976001,25.132741228718277
7,166,1.1077471789233982e-7,5,5,1,0.9640235258644422,0.14314113161931447,6.734776475208217,0.34108309584161844,0.0013185915712057553,25.13274122871834
7,167,1.1144203547000452e-7,6,6,1,0.9639579895836959,0.14304726763732578,6.738737520157759,0.0007177370460227839,0.5555001965170546,25.132741228718366
7,168,1.1210935304766921e-7,0,0,1,0.9605847620886921,0.1429761370525909,6.7184970995220015,0.7055388283794404,0.0005894442370033115,25.132741228718356
7,169,1.1277667062533392e-7,1,1,1,0.9606255407268784,0.14307469469784995,6.714154049082967,0.000877417761328204,0.6403608991615616,25.13274122871821
7,170,1.1344398820299861e-7,2,2,1,0.9607613850598647,0.1459442483354883,6.5830712482161085,0.2096177090257889,0.0015615108355473053,25.132741228718302
7,171,1.141113057806633e-7,3,3,1,0.9608123282341257,0.14597118511028348,6.582205436697778,0.0036761451828054904,0.02156603836198844,25.132741228718324
7,172,1.14778623358328e-7,4,4,1,0.9609776987562683,0.14599032175321983,6.582475380667307,0.003334055244182113,0.07831374218461824,25.132741228718327
7,173,1.154459409359927e-7,5,5,1,0.9609894411189742,0.14600529037306326,6.5818809624193495,0.33850418685624506,0.0014007350534645645,25.132741228718345
7,174,1.161132585136574e-7,6,6,1,0.960993182829918,0.14610050713964493,6.577617022994911,0.0007744904843500906,0.5535397962182327,25.13274122871832
7,175,1.1678057609132209e-7,0,0,1,0.957414504305874,0.1461168715866706,6.552388467597149,0.704764555649944,0.0006189145310001955,25.132741228718363
7,176,1.174478936689868e-7,1,1,1,0.9574163217285776,0.14633463418222822,6.542650187216254,0.0009201633108021493,0.6428220331112584,25.132741228718416
7,177,1.1811521124665149e-7,2,2,1,0.9575043376396317,0.1490924858235245,6.422217272391553,0.21293687151695556,0.0016666961218072501,25.132741228718263
7,178,1.1878252882431619e-7,3,3,1,0.9574875268598312,0.14905680043400638,6.423642021510791,0.003710539322672802,0.02235065724134459,25.132741228718384
7,179,1.194498464019809e-7,4,4,1,0.9576729391860037,0.14896609037118938,6.428798237234408,0.0035654679392448205,0.0760897604074256,25.13274122871825
7,180,1.201171639796456e-7,5,5,1,0.9577508147723108,0.14899719735367228,6.427978725659604,0.33528792970843213,0.0015110702399657233,25.132741228718317
7,181,1.2078448155731028e-7,6,6,1,0.9577443791056445,0.14893614553902823,6.4305704678967315,0.0008566352693522584,0.550961272925264,25.132741228718245
7,182,1.2145179913497497e-7,0,0,1,0.9540431354615568,0.14893680662568845,6.405690823352222,0.7031436296800873,0.0006748532122581055,25.132741228718373
7,183,1.221191167126397e-7,1,1,1,0.9539656871414941,0.14916675258926052,6.395297012118345,0.0009968508867461655,0.64526874864656,25.13274122871817
7,184,1.2278643429030438e-7,2,2,1,0.953985986209179,0.15201292717162246,6.275689863745138,0.2167506663704167,0.0018232440891739765,25.13274122871824
7,185,1.2345375186796907e-7,3,3,1,0.9539650709072331,0.15212930046425927,6.270751709210379,0.003734161690033752,0.023328628593357357,25.132741228718256
7,186,1.2412106944563376e-7,4,4,1,0.9541383350390737,0.15222500195389202,6.267947595941409,0.0038341548703138078,0.07426294138044803,25.132741228718302
7,187,1.2478838702329848e-7,5,5,1,0.9541223685828903,0.152146231095164,6.2710877667821325,0.33195780241826445,0.0016781553619419072,25.132741228718285
7,188,1.2545570460096317e-7,6,6,1,0.9540571616192615,0.15198763016434702,6.277202694637859,0.0009404611240772293,0.5487058592633861,25.132741228718437
7,189,1.2612302217862786e-7,0,0,1,0.9502197936646204,0.1520985013645042,6.247397476898327,0.7013754098350143,0.0007229844688911313,25.132741228718352
7,190,1.2679033975629256e-7,1,1,1,0.95019680708836,0.15235006647576593,6.236930702222609,0.0010802559481348346,0.6472754732781327,25.13274122871845
7,191,1.2745765733395727e-7,2,2,1,0.9503217615354235,0.15539342815439317,6.1155852781059625,0.2204397821862778,0.0019332566160225706,25.1327412287183
7,192,1.2812497491162196e-7,3,3,1,0.9503935398114974,0.15540913385633362,6.115429101419991,0.0037158369883511554,0.02414990432118322,25.132741228718338
7,193,1.2879229248928666e-7,4,4,1,0.9504740775144357,0.15565898351104643,6.10613056873126,0.004102419831832733,0.07244291901525636,25.13274122871836
7,194,1.2945961006695135e-7,5,5,1,0.9505284682083365,0.15568335884558232,6.10552389964259,0.3286185679246532,0.0017582759358835585,25.132741228718295
7,195,1.3012692764461604e-7,6,6,1,0.9504196713975365,0.15559358564055706,6.10834738131904,0.0010176018193243793,0.5461108830832963,25.13274122871824
7,196,1.3079424522228076e-7,0,0,1,0.9463786371757552,0.155587372343125,6.082618550100947,0.6998758602237181,0.0007684767434728133,25.132741228718228
7,197,1.3146156279994545e-7,1,1,1,0.946394751434874,0.15566164694102072,6.079819724594443,0.001157928659209461,0.6497190223266649,25.132741228718302
7,198,1.3212888037761014e-7,2,2,1,0.9464243869609138,0.1587681039987653,5.961048618230485,0.22447663100075116,0.0021018371707200007,25.132741228718288
7,199,1.3279619795527483e-7,3,3,1,0.9464985715861326,0.15879302163783512,5.960580394677831,0.0037287387305567983,0.025006170617245426,25.132741228718345
