q,t,time_s,decoded,expected,ok,best_overlap,second_overlap,contrast,near_plus,near_minus,energy
7,27,1.8017574596946836e-8,6,6,1,0.9996897714588991,0.08934807985269798,11.188710189486095,0.000021869952455325747,0.5900587171070164,25.13274122871842
7,28,1.8684892174611534e-8,0,0,1,0.9992941333306239,0.0893468064937262,11.184441532342769,0.7237131654724793,0.000016804671847320745,25.132741228718228
7,29,1.9352209752276232e-8,1,1,1,0.9992966754319184,0.08934971798172159,11.184105535020782,0.00002866663547196209,0.5796247166983706,25.13274122871813
7,30,2.001952732994093e-8,2,2,1,0.999298456945127,0.0916794069511752,10.899922787211239,0.13941274964942352,0.000045499662355134816,25.132741228718206
7,31,2.068684490760563e-8,3,3,1,0.9993000942483504,0.09167832882587539,10.900068828112266,0.006560348669866326,0.009617424803611895,25.13274122871836
7,32,2.1354162485270326e-8,4,4,1,0.9993018619805901,0.09168143422107851,10.899718906784296,0.0003366857021573341,0.12466744892965889,25.132741228718288
7,33,2.2021480062935024e-8,5,5,1,0.9993045365577087,0.09168595837186862,10.899210242255792,0.39361979698567817,0.000049788959845917115,25.132741228718377
7,34,2.2688797640599722e-8,6,6,1,0.9993082979486521,0.09167978577731184,10.899985089144401,0.000033536640911548895,0.5885842764300663,25.13274122871838
7,35,2.335611521826442e-8,0,0,1,0.9987598560991711,0.0916788321743692,10.894116257933703,0.7233689282436383,0.000025323215734051132,25.132741228718256
7,36,2.402343279592912e-8,1,1,1,0.9987630525109238,0.09168133449469462,10.89385378185916,0.000043316600975172665,0.5831908329404619,25.13274122871841
7,37,2.4690750373593816e-8,2,2,1,0.9987652708840853,0.09404411856369911,10.620177913705357,0.14264520730685523,0.00007075487881036906,25.132741228718224
7,38,2.535806795125851e-8,3,3,1,0.9987673167894148,0.09404298359581284,10.620327839469821,0.00627660079889318,0.01003024575081991,25.132741228718388
7,39,2.602538552892321e-8,4,4,1,0.9987695776480023,0.09404595684048238,10.620016119800685,0.00040313781537724513,0.12203613693484437,25.13274122871818
7,40,2.6692703106587907e-8,5,5,1,0.9987732617519851,0.09405024485130045,10.619571095546966,0.39120110897154003,0.00007199479674380334,25.132741228718334
7,41,2.7360020684252605e-8,6,6,1,0.9987786764763344,0.09404384082962411,10.620351823845501,0.000047913743092900174,0.5870718801724634,25.13274122871812
7,42,2.8027338261917303e-8,0,0,1,0.9980789755997606,0.09404336172413438,10.612965735184083,0.7229595511555629,0.00003567910334475659,25.13274122871823
7,43,2.8694655839582e-8,1,1,1,0.9980827199781324,0.09404565373427806,10.612746898417784,0.00006075630164922187,0.5867316630671773,25.132741228718032
7,44,2.93619734172467e-8,2,2,1,0.9980852945213633,0.09644126763196163,10.349151551286614,0.14590597025081067,0.00010156968749256352,25.132741228718245
7,45,3.00292909949114e-8,3,3,1,0.9980876601468536,0.09644011028183098,10.349300277966295,0.00600723988365903,0.010456075554519034,25.132741228718206
7,46,3.0696608572576095e-8,4,4,1,0.9980903206729872,0.09644298979606704,10.349018863719316,0.000478181703264475,0.11944460004599128,25.132741228718285
7,47,3.136392615024079e-8,5,5,1,0.9980949575675035,0.09644708403242624,10.348627618766955,0.38873428005794125,0.00009853764905251117,25.132741228718274
7,48,3.203124372790549e-8,6,6,1,0.9981020313168548,0.09644051672816295,10.349405676975028,0.00006504980640747611,0.5855232835784593,25.132741228718217
7,49,3.269856130557019e-8,0,0,1,0.9972523059129877,0.09644061397381072,10.340584374377793,0.722489695208909,0.00004789856627709087,25.132741228718224
7,50,3.336587888323489e-8,1,1,1,0.9972565241295229,0.09644284584567811,10.340388811475671,0.00008090263076022468,0.5902380973994077,25.132741228718302
7,51,3.4033196460899585e-8,2,2,1,0.9972594000670547,0.09887106568495284,10.086463548848219,0.1491950765229079,0.00013782538424805747,25.132741228718256
7,52,3.470051403856428e-8,3,3,1,0.9972620205625549,0.09886991037085538,10.086607915612364,0.005752797995158543,0.010896032332637577,25.132741228718206
7,53,3.536783161622898e-8,4,4,1,0.9972650079296893,0.09887272616595663,10.086350873503704,0.0005618972350120074,0.11689036056557907,25.13274122871841
7,54,3.603514919389367e-8,5,5,1,0.997270546478738,0.09887665866717289,10.086005736051762,0.3862234014678283,0.00012948422333987418,25.132741228718277
7,55,3.670246677155837e-8,6,6,1,0.9972792708242407,0.09886997777806204,10.08677551301649,0.00008498620293885739,0.5839402821526177,25.13274122871845
7,56,3.736978434922307e-8,0,0,1,0.9962805944291956,0.09887072221005015,10.076598735797687,0.7219626480443329,0.00006199932576792539,25.13274122871841
7,57,3.8037101926887767e-8,1,1,1,0.9962852313714801,0.09887301233192537,10.076412237010269,0.00010367090326941345,0.5937040178234391,25.1327412287182
7,58,3.8704419504552465e-8,2,2,1,0.9962883701022127,0.10133363500387847,9.831763856730102,0.15251228076241125,0.00017941805406162785,25.13274122871822
7,59,3.937173708221716e-8,3,3,1,0.9962911977312795,0.10133249987531943,9.831901896796452,0.0055134679965599094,0.011350883703052605,25.132741228718338
7,60,4.003905465988186e-8,4,4,1,0.9962944557224535,0.10133527522356978,9.831664773440348,0.0006543602740418399,0.11437177668950123,25.13274122871827
7,61,4.070637223754656e-8,5,5,1,0.9963008528872229,0.10133907057083755,9.831359684622266,0.38367145309612244,0.00016491037374765134,25.132741228718352
7,62,4.137368981521126e-8,6,6,1,0.9963112140356056,0.10133231463198498,9.832117401580852,0.0001077637661764348,0.5823244571095915,25.13274122871835
7,63,4.2041007392875955e-8,0,0,1,0.9951645773180953,0.10133375826372794,9.820661883753608,0.7213807999660047,0.0000779964035533409,25.132741228718302
7,64,4.270832497054065e-8,1,1,1,0.9951695894450224,0.10133620258359058,9.820474460981734,0.00012897529398329393,0.5971250175125057,25.13274122871822
7,65,4.337564254820535e-8,2,2,1,0.9951729625414261,0.10382903507765004,9.58472706403533,0.15585722436309357,0.00022624994892850593,25.132741228718245
7,66,4.404296012587005e-8,3,3,1,0.9951759613506911,0.10382793416609397,9.584857575599107,0.005289288014295267,0.0118211964717894,25.132741228718245
7,67,4.471027770353475e-8,4,4,1,0.9951794461645898,0.10383068719541859,9.584636999383173,0.0007556409018522262,0.11188771519666312,25.13274122871824
7,68,4.5377595281199445e-8,5,5,1,0.9951866661769686,0.10383436455375822,9.584367087465827,0.38108073467674736,0.00020489953219311345,25.13274122871824
7,69,4.604491285886414e-8,6,6,1,0.9951986478833268,0.10382756503249237,9.585110154243566,0.00013342520460642466,0.5806771465087063,25.132741228718164
7,70,4.671223043652884e-8,0,0,1,0.9939050029523184,0.10382974789083527,9.572449352350276,0.7207459364291042,0.00009590426739721302,25.132741228718434
7,71,4.737954801419354e-8,1,1,1,0.9939103543170074,0.10383242575021145,9.57225401540793,0.0001567301844996434,0.6004977394780346,25.132741228718366
7,72,4.804686559185824e-8,2,2,1,0.9939139399758701,0.10635727920087322,9.345048570664355,0.15922948740725823,0.00027822489135966065,25.132741228718327
7,73,4.8714183169522935e-8,3,3,1,0.9939170821777937,0.10635622369606491,9.345170857307975,0.005080218088397135,0.012307418085898296,25.13274122871833
7,74,4.938150074718763e-8,4,4,1,0.993920759229093,0.1063589686813222,9.34496424280989,0.0008658041179975238,0.10943738462102352,25.132741228718274
7,75,5.0048818324852324e-8,5,5,1,0.9939287722692169,0.10636254326566111,9.344725518519116,0.3784531077796008,0.00024954093992385026,25.132741228718267
7,76,5.071613590251702e-8,6,6,1,0.9939423570146364,0.10635572693181412,9.3454521508923,0.00016201576775118373,0.5789994771100996,25.132741228718253
7,77,5.138345348018172e-8,0,0,1,0.9925026441996483,0.10635868098558193,9.331656193951792,0.7200594239815374,0.00011573751598589041,25.132741228718327
7,78,5.205077105784642e-8,1,1,1,0.9925083042339606,0.10636165905790346,9.331448127314726,0.00018685138493008372,0.6038195166219723,25.132741228718196
7,79,5.2718088635511116e-8,2,2,1,0.9925120851432243,0.10891834504356902,9.112441845735024,0.1626286010752039,0.0003352459136655993,25.13274122871831
7,80,5.3385406213175814e-8,3,3,1,0.9925153487409374,0.10891734408460545,9.112555553778153,0.0048861729424257636,0.01280992119403011,25.132741228718217
7,81,5.405272379084051e-8,4,4,1,0.9925191904005628,0.10892009240734209,9.112360891952925,0.00098491072430241,0.10702023850237817,25.132741228718412
7,82,5.472004136850521e-8,5,5,1,0.992527971441949,0.10892357651646567,9.112150033853428,0.37579014122497284,0.00029892834068020964,25.13274122871833
7,83,5.538735894616991e-8,6,6,1,0.9925431410159778,0.10891676685275248,9.112859017912493,0.00019358317470258984,0.5772924056368641,25.132741228718327
7,84,5.6054676523834606e-8,0,0,1,0.9909583059046183,0.10892051836252326,9.097994765379132,0.7193223328647129,0.00013751107769225946,25.132741228718327
7,85,5.6721994101499304e-8,1,1,1,0.9909642480871322,0.1089238534269924,9.097770753688389,0.0002192569439500158,0.6070881624458908,25.132741228718324
7,86,5.7389311679164e-8,2,2,1,0.9909682101037126,0.11151218140972469,8.886636397710115,0.16605404952335856,0.0003972141418608143,25.13274122871818
7,87,5.80566292568287e-8,3,3,1,0.9909715773272743,0.11151124259637428,8.886741410587556,0.0047070371466236705,0.013329028917207266,25.13274122871829
7,88,5.87239468344934e-8,4,4,1,0.9909755613394621,0.11151400343096332,8.886557121527437,0.001113017841333571,0.10463591195968888,25.13274122871835
7,89,5.9391264412158096e-8,5,5,1,0.9909850892352385,0.11151740717238556,8.886371324105092,0.37309320322144,0.0003531591345399763,25.13274122871827
7,90,6.00585819898228e-8,6,6,1,0.9910018250466376,0.11151062524530764,8.887061863984473,0.00022817726761595227,0.5755567549753297,25.132741228718093
7,91,6.072589956748749e-8,0,0,1,0.9892728297843204,0.11151519623607979,8.871193013820385,0.7185355205383345,0.0001612403090948081,25.13274122871825
7,92,6.139321714515219e-8,1,1,1,0.9892790307757784,0.11151893717966256,8.87095103123159,0.00025386756766895423,0.6103018409243917,25.1327412287183
7,93,6.206053472281688e-8,2,2,1,0.9892831620761523,0.11413871259132904,8.667376209316966,0.1695052701632369,0.0004640283601182446,25.13274122871828
7,94,6.272785230048159e-8,3,3,1,0.9892866183294768,0.11413784232868969,8.667472576540986,0.004542673131646779,0.013865029963113897,25.13274122871824
7,95,6.339516987814628e-8,4,4,1,0.9892907266797923,0.11414062312891257,8.667297405258326,0.0012501790731486728,0.10228417656579224,25.132741228718427
7,96,6.406248745581098e-8,5,5,1,0.9893009834405685,0.11414395493158576,8.667134269471598,0.37036352200071976,0.00041233384819266,25.132741228718277
7,97,6.472980503347567e-8,6,6,1,0.9893192666707278,0.11413721995501162,8.667805883660723,0.0002658496031889947,0.5737932428026608,25.13274122871852
7,98,6.539712261114038e-8,0,0,1,0.987447097701006,0.11414262918218007,8.650993102015965,0.7176996900881576,0.0001869411173603508,25.132741228718317
7,99,6.606444018880507e-8,1,1,1,0.9874535367480937,0.11414681846918533,8.650732013303228,0.00029060676255136304,0.6134589808731366,25.132741228718295
7,100,6.673175776646977e-8,2,2,1,0.9874578272608787,0.1167978412104847,8.454418480914839,0.17298165447957606,0.0005355849309928826,25.1327412287183
7,101,6.739907534413447e-8,3,3,1,0.9874613603889657,0.1167970449508192,8.454506368759287,0.004392926139489942,0.014418188190432949,25.13274122871837
7,102,6.806639292179917e-8,4,4,1,0.9874655784700832,0.1167998517987758,8.45433931004725,0.0013964444569014882,0.09996490681336695,25.132741228718196
7,103,6.873371049946386e-8,5,5,1,0.9874765486808307,0.11680311878236138,8.454196762680544,0.3676022267894051,0.0004765557915957899,25.132741228718288
7,104,6.940102807712857e-8,6,6,1,0.987496360339104,0.11679644850099039,8.45484920999743,0.0003066530725395565,0.5720025035175696,25.132741228718263
7,105,7.006834565479326e-8,0,0,1,0.9854820338302671,0.11680271210897607,8.437150268487084,0.7168154318954215,0.00021463012355525869,25.13274122871818
7,106,7.073566323245796e-8,1,1,1,0.9854886923353645,0.11680738687534659,8.436869608144296,0.00032940081815823803,0.6165582170893112,25.13274122871833
7,107,7.140298081012265e-8,2,2,1,0.9854931333464394,0.11948945010300038,8.247532585487173,0.1764825495731673,0.0006117778881691362,25.132741228718302
7,108,7.207029838778735e-8,3,3,1,0.9854967331070248,0.11948873252153128,8.247612241844168,0.004257627703511519,0.014988748961511198,25.132741228718235
7,109,7.273761596545205e-8,4,4,1,0.9855010490855023,0.11949157038320228,8.247452484933119,0.0015518603168261718,0.09767805467627834,25.132741228718196
7,110,7.340493354311674e-8,5,5,1,0.9855127194252795,0.11949477862980272,8.247328717838109,0.36481037602805816,0.0005459308148024558,25.13274122871827
7,111,7.407225112078145e-8,6,6,1,0.9855340403458317,0.11948818959225216,8.247961942589644,0.00035064158102126447,0.5701851049427733,25.1327412287184
7,112,7.473956869844614e-8,0,0,1,0.9833786060503398,0.11949532157707639,8.229431856175598,0.7158832538373986,0.0002443248486619192,25.132741228718263
7,113,7.540688627611084e-8,1,1,1,0.9833854672494556,0.11950051445665096,8.229131662911632,0.0003701787150575791,0.6195983485413551,25.13274122871824
7,114,7.607420385377553e-8,2,2,1,0.9833900511156414,0.12221340358204927,8.046499175153338,0.18000726019947652,0.0006924991025509233,25.132741228718363
7,115,7.674152143144024e-8,3,3,1,0.9833937087856554,0.12221276870845689,8.046570903991036,0.004136598295181696,0.01557694351140162,25.132741228718146
7,116,7.740883900910493e-8,4,4,1,0.9833981131096409,0.1222156416256377,8.046417790956058,0.0017164690989474013,0.0954236301197393,25.132741228718327
7,117,7.807615658676963e-8,5,5,1,0.9834104719511726,0.12221879638406573,8.046311214363953,0.3619889771092317,0.000620567114910972,25.132741228718274
7,118,7.874347416443433e-8,6,6,1,0.9834332827584282,0.12221230414454116,8.046925304634764,0.0003978697931421096,0.5683415610906762,25.132741228718395
7,119,7.941079174209903e-8,0,0,1,0.9811378267721038,0.12222031668560855,8.027616466548011,0.7149036034689911,0.0002760438993456481,25.13274122871842
7,120,8.007810931976372e-8,1,1,1,0.9811448754860411,0.12222605644306905,8.027297157730379,0.0004128720109445577,0.6225783078809395,25.132741228718373
7,121,8.074542689742843e-8,2,2,1,0.9811495954194054,0.12496954828985907,7.851109401017359,0.18355505107226874,0.0007776384708867804,25.13274122871829
7,122,8.141274447509312e-8,3,3,1,0.9811533034940296,0.1249689996088724,7.851173543557525,0.004029649416551826,0.016182992015209476,25.132741228718285
7,123,8.208006205275782e-8,4,4,1,0.9811577885031239,0.12497191084693403,7.851026537514088,0.0018903092266940487,0.09320168607637379,25.132741228718306
7,124,8.274737963042251e-8,5,5,1,0.9811708255771676,0.12497501668925991,7.850935743555595,0.3591390003828918,0.0007005750661332042,25.132741228718235
7,125,8.341469720808722e-8,6,6,1,0.9811951066372303,0.12496863596037662,7.8515308989075825,0.00044839293715933233,0.5664723419815118,25.13274122871832
7,126,8.408201478575191e-8,0,0,1,0.9787607533627896,0.12497753966198202,7.831493210779914,0.7138768845118698,0.00030980713629418264,25.132741228718324
7,127,8.474933236341661e-8,1,1,1,0.9787679757987123,0.12498385168508297,7.83115548610933,0.00045741473354842926,0.6254971387039752,25.132741228718295
7,128,8.54166499410813e-8,2,2,1,0.9787728256984057,0.12775771376767386,7.661164221193676,0.1871251492730418,0.0008670841027820867,25.13274122871827
7,129,8.6083967518746e-8,3,3,1,0.9787765776564136,0.12775725429739915,7.661221141916317,0.003936585282375415,0.01680710575895219,25.13274122871826
7,130,8.67512850964107e-8,4,4,1,0.9787811372683336,0.1277602064616079,7.6610798023597315,0.0020734149941216947,0.0910123068008836,25.132741228718288
7,131,8.741860267407539e-8,5,5,1,0.9787948433817452,0.12776326740521002,7.661003536152764,0.356261389240698,0.0007860670590735836,25.132741228718324
7,132,8.80859202517401e-8,6,6,1,0.9788205747503375,0.12775701217576554,7.661580042304807,0.0005022666605312898,0.5645778812453476,25.132741228718427
7,133,8.875323782940479e-8,0,0,1,0.976248488270115,0.12776681624482786,7.6408610385925195,0.712803469251981,0.00034563581542464063,25.132741228718217
7,134,8.94205554070695e-8,1,1,1,0.9762558718590245,0.12777372293316996,7.640505805482711,0.0005037432931772176,0.6283539782392437,25.1327412287182
7,135,9.008787298473418e-8,2,2,1,0.9762608461768242,0.13057771282804004,7.476473779736656,0.19071674666819252,0.0009607224960023554,25.132741228718324
7,136,9.075519056239889e-8,3,3,1,0.976264636294847,0.13057734518184594,7.476523855920577,0.003857204181960609,0.01744948867140492,25.132741228718338
7,137,9.142250814006358e-8,4,4,1,0.9762692657509924,0.13058034031076854,7.476387819388173,0.0022658165003294024,0.08885559878917058,25.132741228718398
7,138,9.208982571772829e-8,5,5,1,0.9762836325498886,0.13058335991492065,7.476324955844063,0.3533570674881635,0.0008771573423379258,25.13274122871831
7,139,9.275714329539298e-8,6,6,1,0.9763107939224126,0.13057724354159064,7.476883164649162,0.0005595469270792501,0.5626585820480415,25.132741228718086
7,140,9.342446087305768e-8,0,0,1,0.9736021789227356,0.13058795591964154,7.455528130954515,0.7116837079621996,0.0003835526982786704,25.132741228718267
7,141,9.409177845072237e-8,1,1,1,0.9736097121828909,0.13059547699656793,7.455156446256386,0.0005517964187355442,0.631148043916027,25.13274122871828
7,142,9.475909602838708e-8,2,2,1,0.9736148058135136,0.13342934178547908,7.296856844117856,0.19432900227562952,0.001058438697033932,25.13274122871813
7,143,9.542641360605177e-8,3,3,1,0.9736186290177985,0.13342906822155384,7.29690045801071,0.003791299585775192,0.018110338389931115,25.132741228718253
7,144,9.609373118371647e-8,4,4,1,0.9736233246748537,0.1334321078633295,7.296769422784707,0.002467539622288522,0.08673168365019834,25.132741228718388
7,145,9.676104876138116e-8,5,5,1,0.9736383444456177,0.1334350893066595,7.296718947802474,0.350426944817117,0.0009739618632673899,25.13274122871812
7,146,9.742836633904587e-8,6,6,1,0.9736669151123086,0.13342912458577827,7.297259261311891,0.0006202899475687446,0.5607148217434242,25.132741228718157
7,147,9.809568391671056e-8,0,0,1,0.9708230174605305,0.1334407520479261,7.2753113465057,0.710517936137618,0.00042358213189905,25.132741228718285
7,148,9.876300149437527e-8,1,1,1,0.9708306898805483,0.13344890481456545,7.2749243707138,0.0006015151164091278,0.6338786227580517,25.13274122871821
7,149,9.943031907203996e-8,2,2,1,0.9708358980710036,0.1363123805841858,7.122140292102231,0.19796104454679636,0.001160116447203566,25.13274122871835
7,150,1.0009763664970465e-7,3,3,1,0.9708397498184337,0.13631220304571912,7.12217782506834,0.003738661047161975,0.018789846981376757,25.132741228718256
7,151,1.0076495422736935e-7,4,4,1,0.9708445089763533,0.13631528832130566,7.12205153898804,0.0026786060208086864,0.08464069247184193,25.132741228718306
7,152,1.0143227180503404e-7,5,5,1,0.9708601744784177,0.13631823446463587,7.122012534062576,0.34747192092744106,0.0010765981064976135,25.132741228718285
7,153,1.0209958938269875e-7,6,6,1,0.9708901332856131,0.13631243368851234,7.122535391776476,0.0006845521366412384,0.5587469555540497,25.13274122871829
7,154,1.0276690696036344e-7,0,0,1,0.9679122403334027,0.1363249819184395,7.1000357140152435,0.7093064801037466,0.0004657501007191679,25.132741228718295
7,155,1.0343422453802815e-7,1,1,1,0.967920042270785,0.13633378146368635,7.099634675127079,0.0006528426481409072,0.6365450628771517,25.13274122871839
7,156,1.0410154211569284e-7,2,2,1,0.9679253605449144,0.13922659285015893,6.9521586410337095,0.2016119735449193,0.0012656383160694219,25.13274122871837
7,157,1.0476885969335754e-7,3,3,1,0.967929236727038,0.13922651299832597,6.952190469200906,0.003699074939149155,0.01948820140513474,25.132741228718235
7,158,1.0543617727102223e-7,4,4,1,0.967934057486239,0.13922964465463353,6.952068719899777,0.0028990331738733385,0.08258276133715102,25.13274122871823
7,159,1.0610349484868694e-7,5,5,1,0.9679503618114466,0.13923255809250937,6.952040349415384,0.3444928886714428,0.0011851849300191977,25.132741228718128
7,160,1.0677081242635163e-7,6,6,1,0.9679816871292466,0.13922693309357045,6.9525462180416895,0.0007523900902685728,0.5567553195089404,25.132741228718317
7,161,1.0743813000401633e-7,0,0,1,0.9648711277966838,0.13924040674116597,6.9295339648804894,0.7080496614001596,0.0005100842540237561,25.132741228718324
7,162,1.0810544758168102e-7,1,1,1,0.9648790503887581,0.13924986611765144,6.92912012980707,0.0007057245263519716,0.6391467665573879,25.13274122871828
7,163,1.0877276515934573e-7,2,2,1,0.9648844744841691,0.1421717258876119,6.786753614054875,0.20528086300981785,0.0013748858242466878,25.13274122871834
7,164,1.0944008273701042e-7,3,3,1,0.9648883713498244,0.14217174512899275,6.786780105107235,0.003672325058286298,0.020205583782193483,25.132741228718167
7,165,1.1010740031467513e-7,4,4,1,0.9648932524916575,0.14217492358408565,6.7866627121554,0.0031288344319967683,0.08055802773342573,25.13274122871821
7,166,1.1077471789233982e-7,5,5,1,0.9649101889458596,0.1421778066873938,6.786644212815904,0.3414907364771869,0.0012998423988990733,25.132741228718327
7,167,1.1144203547000452e-7,6,6,1,0.9649428586422234,0.1421723688727049,6.787133578017485,0.0008238605790290224,0.5547402328116005,25.13274122871827
7,168,1.1210935304766921e-7,0,0,1,0.9617010033235235,0.14218677159910365,6.763646100883735,0.7067478002314727,0.0005566139128114298,25.132741228718228
7,169,1.1277667062533392e-7,1,1,1,0.9617090384087442,0.1421969019725908,6.763220752827081,0.0007601085213872345,0.6416831845665045,25.132741228718288
7,170,1.1344398820299861e-7,2,2,1,0.9617145642240964,0.14514751063438328,6.62577373887307,0.20896676230610353,0.001487739557822825,25.132741228718384
7,171,1.141113057806633e-7,3,3,1,0.9617184783169724,0.14514763014403934,6.625795249723315,0.0036581931210120915,0.020942171517511137,25.132741228718178
7,172,1.14778623358328e-7,4,4,1,0.9617234192031755,0.14515085552600418,6.625682058283701,0.0033680190910075902,0.07856662766024664,25.132741228718302
7,173,1.154459409359927e-7,5,5,1,0.9617409812065392,0.14515371047750925,6.6256727302575955,0.3384663502290191,0.0014206916170400004,25.13274122871826
7,174,1.161132585136574e-7,6,6,1,0.961774972627151,0.14514847085561366,6.6261460899844815,0.0008990205534686403,0.5527019997696627,25.132741228718324
7,175,1.1678057609132209e-7,0,0,1,0.9584032329495455,0.14516380536916051,6.602218993310812,0.705401218199581,0.0006053700597372348,25.13274122871839
7,176,1.174478936689868e-7,1,1,1,0.9584113729976705,0.14517461614692925,6.601783413897064,0.0008159446785051688,0.6441538114311032,25.132741228718256
7,177,1.1811521124665149e-7,2,2,1,0.958416996548663,0.1481536615873775,6.469073975491395,0.2126686982559963,0.0016040792763075873,25.13274122871836
7,178,1.1878252882431619e-7,3,3,1,0.9584209246570838,0.14815388232850674,6.469090850632884,0.0036564591729240834,0.021698137311171043,25.132741228718213
7,179,1.194498464019809e-7,4,4,1,0.9584259251445468,0.14815715450923062,6.468981726325165,0.003616592478468361,0.07660869328967776,25.13274122871845
7,180,1.201171639796456e-7,5,5,1,0.9584441061473755,0.14815998333339003,6.468980925778601,0.3354206147309949,0.0015478545574287648,25.13274122871827
7,181,1.2078448155731028e-7,6,6,1,0.9584793961011417,0.14815495253500835,6.469438784873947,0.0009779271586121592,0.5506409113860385,25.13274122871817
7,182,1.2145179913497497e-7,0,0,1,0.9549792245612926,0.14817122062072838,6.44510601019977,0.7040102404756028,0.0006563853154501806,25.132741228718206
7,183,1.221191167126397e-7,1,1,1,0.9549874626111305,0.1481827195631559,6.444661465428917,0.0008731853416803471,0.6465581814802128,25.132741228718242
7,184,1.2278643429030438e-7,2,2,1,0.9549931799939847,0.151189876706476,6.316515369928065,0.2163856768610285,0.001723784015782055,25.1327412287182
7,185,1.2345375186796907e-7,3,3,1,0.9549971191105215,0.15119019944736456,6.316527940311334,0.003666901927237256,0.022473649085094173,25.132741228718277
7,186,1.2412106944563376e-7,4,4,1,0.9550021794785749,0.1511935180721558,6.31642276504743,0.003874556050675727,0.074684351066683,25.1327412287183
7,187,1.2478838702329848e-7,5,5,1,0.9550209728902769,0.15119632266025892,6.316429897810594,0.3323544148436345,0.0016814538913219404,25.132741228718228
7,188,1.2545570460096317e-7,6,6,1,0.955057537639953,0.15119151095407443,6.316872763643847,0.0010606377553355297,0.5485572466875241,25.132741228718313
7,189,1.2612302217862786e-7,0,0,1,0.9514304271369766,0.15120871349850573,6.292166668995426,0.7025751975301232,0.0007096939041958184,25.132741228718395
7,190,1.2679033975629256e-7,1,1,1,0.9514387567408943,0.15122090681709907,6.291714398272024,0.0009317851819469159,0.6488958655097242,25.132741228718327
7,191,1.2745765733395727e-7,2,2,1,0.9514445641020894,0.15425583730342438,6.167964731412909,0.2201166849187879,0.0018467321886207176,25.132741228718306
7,192,1.2812497491162196e-7,3,3,1,0.9514485113913109,0.15425626263222503,6.167973313730134,0.0036892990454784175,0.023268869845677657,25.132741228718157
7,193,1.2879229248928666e-7,4,4,1,0.9514536322791702,0.15425962714601624,6.167871982333788,0.004141907497805693,0.07279372016361065,25.132741228718302
7,194,1.2945961006695135e-7,5,5,1,0.9514730314083578,0.15426240927746082,6.167886498498873,0.3292686363601439,0.0018216128167791669,25.132741228718373
7,195,1.3012692764461604e-7,6,6,1,0.9515108466658955,0.15425782658195955,6.168314877432447,0.0011472099468285758,0.54645127384873,25.132741228718345
7,196,1.3079424522228076e-7,0,0,1,0.94775832994643,0.15427596359476464,6.143266312281145,0.7010964265116848,0.0007653316111006954,25.132741228718317
7,197,1.3146156279994545e-7,1,1,1,0.947766745120537,0.15428885603914635,6.142807519942131,0.0009917012284347642,0.6511664679539846,25.13274122871835
7,198,1.3212888037761014e-7,2,2,1,0.9477726386322037,0.15735120792082322,6.02329433091552,0.22386069154200433,0.0019728016808923275,25.13274122871838
7,199,1.3279619795527483e-7,3,3,1,0.9477765914049262,0.1573517362585922,6.023299227199807,0.0037234273708999614,0.02408395749796807,25.13274122871819
