q,t,time_s,decoded,expected,ok,best_overlap,second_overlap,contrast,near_plus,near_minus,energy
2,25,1.6682939441617437e-8,1,1,1,0.9936717555000912,0.000005328115539734965,186495.90987464195,0.00007892200979604137,0.7191631229291932,25.132741228718242
2,26,1.7350257019282135e-8,0,0,1,0.9936145506591129,0.0000034295871688026834,289718.4126700584,0.7185497549555182,0.00008889515423556207,25.132741228718213
2,27,1.8017574596946833e-8,1,1,1,0.9934240337729342,0.000002437141382974247,407618.5488100719,0.00008819715244876343,0.7184240023028873,25.13274122871812
2,28,1.868489217461153e-8,0,0,1,0.9934622315552819,0.0000050419399451824716,197039.67963849433,0.7190665402687116,0.00009590577248025229,25.132741228718288
2,29,1.9352209752276226e-8,1,1,1,0.9932060862936702,0.000001426427833540742,696289.0536342735,0.00009242059029743188,0.7186765296213018,25.13274122871821
2,30,2.0019527329940924e-8,0,0,1,0.9931033158862209,0.0000026257482338476556,378217.2651149311,0.7186342489914287,0.00009999932525342362,25.13274122871824
2,31,2.0686844907605622e-8,1,1,1,0.992941244755112,0.000004451821315225581,223041.57656983548,0.00011720684792666253,0.718417820988039,25.132741228718395
2,32,2.135416248527032e-8,0,0,1,0.9927921623729715,0.000007148667207140815,138877.93816744888,0.7179583711135618,0.00011185362548139484,25.132741228718285
2,33,2.2021480062935018e-8,1,1,1,0.992661552721694,0.000006076272633427529,163366.85540749828,0.00012630261109037853,0.7177138171834648,25.132741228718384
2,34,2.2688797640599716e-8,0,0,1,0.9925706770606824,0.000006021311149112659,164842.94740472833,0.7179935106265785,0.00011492819886773059,25.13274122871827
2,35,2.3356115218264414e-8,1,1,1,0.9925120112944001,0.00000353369429149587,280870.9326335793,0.0001386306938149345,0.717974208990855,25.13274122871822
2,36,2.402343279592911e-8,0,0,1,0.9922678380121456,0.000009612500008350744,103226.82311054615,0.7173444426477935,0.0001402043144450242,25.132741228718185
2,37,2.4690750373593806e-8,1,1,1,0.9921683388151098,0.000006237041691728071,159076.75270649247,0.00013797271157819048,0.7173556111346288,25.132741228718213
2,38,2.5358067951258504e-8,0,0,1,0.9921422237769768,0.000010149753790681013,97750.37348077461,0.7177488288929886,0.00015293677588642423,25.13274122871834
2,39,2.6025385528923203e-8,1,1,1,0.9920069394733363,0.000011814232048778112,83967.11147856069,0.00016142636167321847,0.7174818203509605,25.132741228718206
2,40,2.66927031065879e-8,0,0,1,0.9920132597983642,0.00001489847398442723,66584.89056230024,0.7169918620819963,0.00016188896186764793,25.13274122871825
2,41,2.73600206842526e-8,1,1,1,0.991743644657425,0.000013546031758880618,73212.85394205943,0.00015708819757081268,0.7170851204065036,25.132741228718302
2,42,2.8027338261917293e-8,0,0,1,0.9916763962522182,0.000011853113750149136,83663.78802698496,0.7176262668318057,0.00015235185661643643,25.13274122871835
2,43,2.869465583958199e-8,1,1,1,0.9914731466490655,0.000011600276999873894,85469.78202846741,0.00016750456272060746,0.7169740575541957,25.132741228718423
2,44,2.936197341724669e-8,0,0,1,0.9912486381158901,0.000011826345232062735,83816.98814511928,0.7168196183739145,0.0001518621251502171,25.13274122871832
2,45,3.0029290994911384e-8,1,1,1,0.9911095430693418,0.000009809666781162065,101033.96630888758,0.00017336829208800442,0.7170983697403717,25.13274122871821
2,46,3.069660857257608e-8,0,0,1,0.9911765605067917,0.0000100446003673278,98677.55055052308,0.7174133723535866,0.0001656189201068841,25.13274122871824
2,47,3.136392615024078e-8,1,1,1,0.9909358905855244,0.000010796166249204573,91785.90508075341,0.00016339582332188218,0.7169635978273751,25.132741228718384
2,48,3.203124372790548e-8,0,0,1,0.9909042450662144,0.000011616009815882355,85305.04543060642,0.7165125260506243,0.00016512095105181463,25.132741228718228
2,49,3.2698561305570176e-8,1,1,1,0.9906016341944468,0.000014493657016988393,68347.252390017,0.0001586586128838887,0.7171013988903535,25.13274122871816
2,50,3.3365878883234874e-8,0,0,1,0.9905246643802419,0.000015972204230555934,62015.5271045996,0.7172814351689218,0.00015403312458703433,25.132741228718377
2,51,3.403319646089957e-8,1,1,1,0.9905265383522336,0.000016025999486771074,61807.47348518762,0.00014460768509086335,0.7171401384410747,25.132741228718416
2,52,3.470051403856427e-8,0,0,1,0.9904102039820886,0.000021085562670208605,46971.01137269723,0.7164342933578196,0.00016574661952589807,25.132741228718242
2,53,3.536783161622897e-8,1,1,1,0.9899850145084683,0.00001891599885474713,52335.857181553125,0.00016390305645317625,0.7159687897401197,25.13274122871826
2,54,3.6035149193893666e-8,0,0,1,0.9898239367911518,0.000026683194372785332,37095.40630565173,0.7161977872921212,0.00016924420042813037,25.13274122871823
2,55,3.6702466771558364e-8,1,1,1,0.9897180063499121,0.000029113096528177626,33995.62823528566,0.000178778163634682,0.7160839962119121,25.132741228718356
2,56,3.736978434922306e-8,0,0,1,0.9897269413716498,0.000034953807253195864,28315.282916173834,0.7167988050274197,0.00019437793887964224,25.132741228718334
2,57,3.803710192688776e-8,1,1,1,0.9894109103872664,0.00003748528239578005,26394.6500373344,0.0002118130930244494,0.7164284163082832,25.13274122871841
2,58,3.870441950455245e-8,0,0,1,0.9894693104670917,0.00004245599858450012,23305.75992689825,0.7165467234569396,0.00022074631657032086,25.132741228718213
2,59,3.937173708221715e-8,1,1,1,0.9893597582260358,0.00004692412032129135,21084.247322098945,0.0002089370568008927,0.7161339438285156,25.132741228718427
2,60,4.003905465988185e-8,0,0,1,0.9892235568978375,0.000047763740948001606,20710.76379831228,0.715989763812992,0.00020090654292761076,25.132741228718327
2,61,4.0706372237546545e-8,1,1,1,0.9890514536574799,0.00004253003953618332,23255.36172652799,0.0002225756434867727,0.7159322344017254,25.13274122871823
2,62,4.1373689815211243e-8,0,0,1,0.9887783675017356,0.00004232360666604737,23362.337130284042,0.7155747208478495,0.00020988268943990962,25.132741228718157
2,63,4.204100739287594e-8,1,1,1,0.988593146726579,0.00003469902214208005,28490.518916603607,0.0002065273946850506,0.7148266826266367,25.13274122871831
2,64,4.270832497054064e-8,0,0,1,0.9883482421853549,0.000029383572160807106,33636.081984056735,0.7146826310855456,0.00020179344583732588,25.132741228718313
2,65,4.337564254820534e-8,1,1,1,0.9882073959850204,0.00002970261833516519,33270.0432276394,0.00019737402568765784,0.7144528747052198,25.13274122871819
2,66,4.4042960125870036e-8,0,0,1,0.987969872356318,0.000033135954339566486,29815.645634706154,0.7145538304262249,0.00021983544491966042,25.13274122871832
2,67,4.4710277703534734e-8,1,1,1,0.9876857813088844,0.00003090119583221086,31962.704183743535,0.0002021224731695132,0.7147713905918773,25.1327412287183
2,68,4.537759528119943e-8,0,0,1,0.9875227271482234,0.000028703372752089543,34404.41427136237,0.7143939832043075,0.00019426665141677,25.132741228718327
2,69,4.604491285886413e-8,1,1,1,0.9872164776723948,0.000022890683583604743,43127.435406930366,0.00019476059160029212,0.7138644371844045,25.132741228718427
2,70,4.671223043652883e-8,0,0,1,0.9872278321560777,0.000027626227850303555,35735.16578178914,0.7138981367691744,0.00020568174320196672,25.13274122871838
2,71,4.737954801419352e-8,1,1,1,0.9870011164111556,0.000028804253999060314,34265.810752930964,0.0002115565152378262,0.7131742124325025,25.132741228718388
2,72,4.804686559185822e-8,0,0,1,0.9869696751160834,0.00003036724965265515,32501.121649315646,0.7129618052675752,0.00019454713318478494,25.13274122871827
2,73,4.8714183169522915e-8,1,1,1,0.9865625477061386,0.000028421904927671647,34711.34500719614,0.00021226864137647818,0.7129626105319026,25.13274122871837
2,74,4.938150074718761e-8,0,0,1,0.986669088745828,0.00003538137695627698,27886.678632239717,0.7134024933601847,0.00021057889267020322,25.132741228718146
2,75,5.004881832485231e-8,1,1,1,0.9862452887173646,0.00003047601822058261,32361.356446862977,0.0002339206168747178,0.7131001325284003,25.132741228718412
2,76,5.071613590251701e-8,0,0,1,0.9859306791026233,0.000030297427050199404,32541.72961515999,0.7133275365983662,0.0002345583434449862,25.132741228718213
2,77,5.138345348018171e-8,1,1,1,0.9855787160889654,0.000020385997808087578,48345.86589124249,0.0002554110974088907,0.7133943063494779,25.132741228718228
2,78,5.2050771057846405e-8,0,0,1,0.9854268526204395,0.00002254849072585327,43702.56371485588,0.7127117390833526,0.0002548776449809116,25.132741228718235
2,79,5.27180886355111e-8,1,1,1,0.9851973129946828,0.00001530988159420185,64350.42014745536,0.00028633756675103646,0.7117522477305249,25.13274122871835
2,80,5.33854062131758e-8,0,0,1,0.9851115325717935,0.000019084034088466227,51619.669510397856,0.7120133569062009,0.0002520167707776436,25.132741228718174
2,81,5.40527237908405e-8,1,1,1,0.9849390775177906,0.000016765496584683265,58747.98116135837,0.00026811383750531624,0.7118103276607045,25.132741228718455
2,82,5.47200413685052e-8,0,0,1,0.9847134289046431,0.000021557495832686507,45678.47010372946,0.7112880750762719,0.00028064157389153763,25.132741228718157
2,83,5.5387358946169895e-8,1,1,1,0.9845022802440057,0.000021628438543294967,45518.87914947107,0.00029117766140102693,0.7110902515253524,25.13274122871835
2,84,5.6054676523834586e-8,0,0,1,0.9843103230501672,0.00002536979979263354,38798.505746820076,0.711443622626947,0.0002754247367176837,25.132741228718366
2,85,5.6721994101499284e-8,1,1,1,0.9839760231229021,0.000030182885753370518,32600.462101706813,0.00027395696391995406,0.7111889162803068,25.132741228718253
2,86,5.738931167916398e-8,0,0,1,0.9836648258991055,0.00003671205637437992,26794.054134912785,0.7114662013716346,0.0002778545275797541,25.132741228718324
2,87,5.805662925682868e-8,1,1,1,0.9833685421742572,0.00002746075016177795,35809.96645688826,0.00027010687561283364,0.7112454171982165,25.132741228718345
2,88,5.872394683449338e-8,0,0,1,0.983233891195966,0.000021752733131289703,45200.475970610634,0.711184175791814,0.00025267941036599673,25.132741228718288
2,89,5.9391264412158076e-8,1,1,1,0.9830891101685914,0.000021856792350810264,44978.654433350406,0.00022973874826466426,0.7109833373917277,25.132741228718498
2,90,6.005858198982277e-8,0,0,1,0.9830461936363063,0.000021733652768914026,45231.52201282852,0.7107230451608552,0.00023434047821964345,25.132741228718277
2,91,6.072589956748747e-8,1,1,1,0.982978217486308,0.000016701078570823724,58857.16981198693,0.00023026482097880885,0.7099907473596104,25.13274122871833
2,92,6.139321714515216e-8,0,0,1,0.9828778078904782,0.000020873880692940228,47086.491599183,0.7098483855506382,0.00024654917961041117,25.13274122871832
2,93,6.206053472281687e-8,1,1,1,0.9825382146640464,0.000016671099978425244,58936.61581632823,0.00021699689308410893,0.7090079522313653,25.132741228718242
2,94,6.272785230048156e-8,0,0,1,0.982308154164188,0.000013960849487222663,70361.63200980157,0.7087805727476015,0.0002409212891724061,25.13274122871831
2,95,6.339516987814626e-8,1,1,1,0.9823456622288734,0.000012791284589815298,76798.04599227186,0.00022720456289384344,0.7088909975564688,25.13274122871815
2,96,6.406248745581096e-8,0,0,1,0.9821628168477133,0.000012187964675726287,80584.64583539547,0.7085968926631535,0.0002359173492619924,25.13274122871818
2,97,6.472980503347566e-8,1,1,1,0.9821094468079767,0.000014138974665374196,69461.15047600481,0.00025063530837684075,0.7088785707371149,25.13274122871824
2,98,6.539712261114035e-8,0,0,1,0.9818768645506761,0.000017650094394693487,55630.11973725637,0.7087065095177085,0.00024249297989907296,25.132741228718483
2,99,6.606444018880506e-8,1,1,1,0.9816305470780665,0.000006623203615809223,148210.83632926043,0.00024627383104741576,0.7085860353927429,25.132741228718245
2,100,6.673175776646975e-8,0,0,1,0.9814562201891629,0.0000063841359638325424,153733.6024403798,0.7082563829658645,0.0002419485813230758,25.132741228718196
2,101,6.739907534413445e-8,1,1,1,0.9811889280918328,0.000006848210001534726,143276.69973203834,0.00023616192886987685,0.7081333951310252,25.132741228718338
2,102,6.806639292179914e-8,0,0,1,0.9811622030936925,0.000008285280473802038,118422.32815124559,0.7079932871408838,0.0002473643183603912,25.132741228718217
2,103,6.873371049946384e-8,1,1,1,0.9808677384735156,0.000006708692701792713,146208.4763863764,0.0002543345896064737,0.7074801995370025,25.13274122871827
2,104,6.940102807712854e-8,0,0,1,0.980352873901951,0.000008486582670094422,115517.97843866919,0.7074266453580048,0.0002240723246365371,25.132741228718267
2,105,7.006834565479323e-8,1,1,1,0.9801821471503792,0.000005138667354918836,190746.37049859416,0.0002240286267357585,0.7065330754477783,25.132741228718203
2,106,7.073566323245794e-8,0,0,1,0.9799221090442329,0.000006942036056358394,141157.7383189614,0.7069272876254136,0.0002578964494484333,25.13274122871825
2,107,7.140298081012263e-8,1,1,1,0.9796698003390076,0.000006274943176990702,156124.09112026915,0.0002448783704047167,0.7072212053894088,25.13274122871825
2,108,7.207029838778733e-8,0,0,1,0.9791749181894756,0.000006296373876384602,155514.10024458726,0.7062662867467409,0.0002653531492135749,25.132741228718267
2,109,7.273761596545202e-8,1,1,1,0.9788588084607788,0.0000055668666002981895,175836.5843378295,0.0002966310906303601,0.7065965356668998,25.132741228718256
2,110,7.340493354311673e-8,0,0,1,0.9786966342092619,0.000008245667264693193,118692.22984535231,0.7060272393941689,0.0002781355310919237,25.132741228718338
2,111,7.407225112078142e-8,1,1,1,0.9785478849100776,0.000006831567331887778,143239.14811503058,0.0002933579321710718,0.7054696092895582,25.13274122871834
2,112,7.473956869844612e-8,0,0,1,0.9783374473037839,0.000008757033834388195,111720.18583072368,0.7056450688144191,0.0002624935771370122,25.132741228718334
2,113,7.540688627611082e-8,1,1,1,0.9783217000903298,0.000005340752998656885,183180.48041846577,0.00026187996700413146,0.705517879760575,25.13274122871823
2,114,7.607420385377552e-8,0,0,1,0.9781077248153198,0.000005490342440596452,178150.58630642746,0.7039290076426745,0.00023792871735402732,25.132741228718306
2,115,7.674152143144021e-8,1,1,1,0.9780024683063303,0.0000054865512438361905,178254.50357454643,0.0002200309101907434,0.7038987731952815,25.13274122871815
2,116,7.74088390091049e-8,0,0,1,0.9778818516951754,0.000006312394856698867,154914.5568194967,0.704071946985363,0.00021541255341698127,25.132741228718327
2,117,7.807615658676961e-8,1,1,1,0.9775475905939393,0.000006561704790207184,148977.6851974277,0.0002500307340856073,0.7039805113157238,25.132741228718235
2,118,7.87434741644343e-8,0,0,1,0.9772616745495221,0.0000063622388948878935,153603.4233695247,0.7035746360160638,0.0002318834091584765,25.132741228718327
2,119,7.9410791742099e-8,1,1,1,0.9772371504378832,0.000007045697406501415,138699.84673712184,0.00022318114082231518,0.7035151289937989,25.132741228718267
2,120,8.00781093197637e-8,0,0,1,0.9771290725181052,0.0000020399380831737327,478999.37776439235,0.7034785881546738,0.0002553356935782914,25.13274122871831
2,121,8.07454268974284e-8,1,1,1,0.9767774328067699,0.0000011799939683805106,827781.716670428,0.0002810015144995113,0.703408812797388,25.132741228718107
2,122,8.141274447509309e-8,0,0,1,0.9765529980714449,0.0000019484450104336905,501196.0783302173,0.7031242600048744,0.00027144435980312824,25.132741228718185
2,123,8.20800620527578e-8,1,1,1,0.976348048616295,0.0000012303635024179719,793544.384807845,0.0002784052697547396,0.7028967614794304,25.132741228718213
2,124,8.274737963042249e-8,0,0,1,0.9756540161868938,0.0000018905637108616485,516065.1347434502,0.7023957373433218,0.00030645013822507103,25.132741228718217
2,125,8.341469720808719e-8,1,1,1,0.9755849645172524,0.0000024419933307600416,399503.533538977,0.0003022539000306961,0.7017855162181931,25.13274122871828
2,126,8.408201478575188e-8,0,0,1,0.9751987143002152,0.000001617759523288234,602808.2049661132,0.7009728542201501,0.00026865996580704597,25.13274122871837
2,127,8.474933236341659e-8,1,1,1,0.9752631706814594,0.000001493594441338247,652963.8459337278,0.0002741152799045473,0.7018974761468346,25.132741228718256
2,128,8.541664994108128e-8,0,0,1,0.97488165968214,5.6124501692357e-7,1736998.3345703338,0.7007697420268261,0.00028362724452648175,25.13274122871837
2,178,1.1878252882431615e-7,0,0,1,0.9615316577553674,0.000020367150999960626,47209.92434127023,0.6899231022325911,0.0005918554440064618,25.132741228718192
2,179,1.1944984640198084e-7,1,1,1,0.9615804528453789,0.00001821015968477951,52804.61398968901,0.0005861709193465207,0.6900462434562629,25.132741228718263
2,316,2.108723545420444e-7,0,0,1,0.9054450659187763,0.000018815875201268183,48121.33670283642,0.6649049083337901,0.0006005571311028679,25.132741228718263
2,317,2.115396721197091e-7,1,1,1,0.9049443314747055,0.000030453217313680676,29715.885916204068,0.0005955785323177093,0.6644655179076552,25.13274122871812
2,562,3.7503247864756e-7,0,0,1,0.7540265598154194,0.00014126468528081494,5337.686190405743,0.6014132136360185,0.0010284905826134505,25.132741228718302
2,563,3.756997962252247e-7,1,1,1,0.7535654995118398,0.00014522824238810746,5188.835774091474,0.0010287946598644944,0.6011371312532816,25.132741228718444
2,1000,6.673175776646975e-7,0,0,1,0.4388067119440371,0.0005540996914190851,791.9273710841179,0.4901725026875385,0.0017066559827309063,25.132741228718235
2,1001,6.679848952423622e-7,1,1,1,0.43842550597938335,0.000585730443725516,748.5107026208076,0.001704418216613862,0.48992870134889793,25.132741228718256
2,1778,0.000001186490653087832,0,0,1,0.07300586343350486,0.0003596038624059005,203.01746189561214,0.26738017123764096,0.003049907891043452,25.13274122871834
2,1779,0.0000011871579706654969,1,1,1,0.07309434674050524,0.0003920919757070484,186.42142984103734,0.0031316052987796716,0.26704657572818974,25.132741228718245
2,3162,0.0000021100581805757735,1,0,0,0.008358751639651909,0.001710494982507579,4.88674431970447,0.029373533396850046,0.006626752361836133,25.13274122871836
2,3163,0.0000021107254981534382,0,1,0,0.008487290610735708,0.0016539122205538556,5.131645141296264,0.006593254842028794,0.02909629951897979,25.132741228718306
2,5623,0.000003752326739208594,0,1,0,0.7448987004068256,0.0022073982469283386,337.45550964506504,0.6052003057022926,0.0050594742721715765,25.132741228718313
2,5624,0.0000037529940567862587,1,0,0,0.7442097995486439,0.0021804394409131425,341.31184089982224,0.005122420273478381,0.6050197571057948,25.132741228718306
2,10000,0.000006673175776646975,0,0,1,0.11503914383172975,0.0018447666206966508,62.35972753468772,0.15200896266733013,0.013559911852129262,25.13274122871826
2,10001,0.000006673843094224639,1,1,1,0.11495930209083696,0.0018806488959953107,61.127466341874594,0.01345427315950725,0.15251854022555675,25.13274122871848
2,17783,0.000011866908483611315,0,1,0,0.37286666258269263,0.002605438058189729,143.11092962300634,0.3235565025351665,0.018047631186993766,25.132741228718306
2,17784,0.000011867575801188981,1,0,0,0.37348439678104633,0.002535254614264001,147.3163266047229,0.017959076638347015,0.32303596370884435,25.132741228718203
2,31623,0.00002110258375849073,0,1,0,0.026491471573848638,0.0044772621306915705,5.916890903539009,0.11170727971028803,0.010660837004103722,25.13274122871833
2,31624,0.000021103251076068395,1,0,0,0.026509887039029637,0.004498692264494979,5.892798502412261,0.01058052960841892,0.11174841686381362,25.132741228718277
2,56234,0.0000375259366623966,0,0,1,0.012429776784441982,0.008931526229170563,1.391674442364179,0.026309171353890323,0.03682242131424576,25.132741228718352
2,56235,0.00003752660397997426,1,1,1,0.012351028573557086,0.008983320849443055,1.3748844976769163,0.036597029047350155,0.026026294448948935,25.13274122871822
2,100000,0.00006673175776646975,1,0,0,0.020921047385125974,0.0002915687414602909,71.75339606140611,0.026472225722818914,0.04221258439919307,25.132741228718263
