q,t,time_s,decoded,expected,ok,best_overlap,second_overlap,contrast,near_plus,near_minus,energy
7,34,2.2688797640599722e-8,6,6,1,0.9950790612236399,0.09469366696780558,10.508401386144985,0.00009075367392051215,0.5860112899192766,25.132741228718288
7,35,2.335611521826442e-8,0,0,1,0.9941383732883601,0.09458438701566554,10.510596988102337,0.7216618759421415,0.00011693639202800627,25.13274122871831
7,36,2.402343279592912e-8,1,1,1,0.9940542694855768,0.09540911870811816,10.418860198537761,0.00009590594279505865,0.5840718307306741,25.132741228718174
7,37,2.4690750373593816e-8,2,2,1,0.994064116247609,0.09762592948559416,10.182377996147988,0.14536367086387714,0.00017528730282992622,25.132741228718388
7,38,2.535806795125851e-8,3,3,1,0.9941203648204102,0.09745122748511574,10.201209266165966,0.005995163960463303,0.011395102605077484,25.13274122871838
7,39,2.602538552892321e-8,4,4,1,0.9942196887999516,0.0976126051098298,10.185361692593855,0.0005962686847674561,0.11973037566341917,25.132741228718288
7,40,2.6692703106587907e-8,5,5,1,0.9943583178400623,0.09729070886654259,10.22048589659329,0.3880845407535533,0.00015382305387617873,25.132741228718174
7,41,2.7360020684252605e-8,6,6,1,0.9943268420601146,0.09689682895553323,10.261706732595135,0.00012146584688553857,0.5851329361770745,25.132741228718285
7,42,2.8027338261917303e-8,0,0,1,0.9932147157442457,0.09685915598336459,10.254216089956728,0.72192813553876,0.0001140962053602789,25.13274122871834
7,43,2.8694655839582e-8,1,1,1,0.9931364348179798,0.09714994716637745,10.222717189100988,0.00012115510893849611,0.5850622681130233,25.132741228718274
7,44,2.93619734172467e-8,2,2,1,0.9931361510096474,0.09910952531734542,10.020592348007503,0.14812906517204805,0.0001967839025172142,25.132741228718388
7,45,3.00292909949114e-8,3,3,1,0.9931296492803674,0.09911907224433192,10.01956159186265,0.006107825568906991,0.011738318788288864,25.132741228718253
7,46,3.0696608572576095e-8,4,4,1,0.9933322476441232,0.0990182414384882,10.031810636237141,0.0006326097228619497,0.11648289178666467,25.132741228718228
7,47,3.136392615024079e-8,5,5,1,0.9933259386588319,0.09869338658388309,10.064766982279691,0.3869761876882852,0.00019649084441146508,25.13274122871833
7,48,3.203124372790549e-8,6,6,1,0.9934541068239701,0.09847828647679172,10.08805232469288,0.00011139600415695399,0.5841389647484405,25.132741228718295
7,49,3.269856130557019e-8,0,0,1,0.9922821186784532,0.09800226894435464,10.125093320460444,0.719663976491921,0.00016405266457918612,25.132741228718366
7,50,3.336587888323489e-8,1,1,1,0.9923431319626771,0.09830093429565391,10.094951172875584,0.00013395344488185756,0.5865650151453974,25.132741228718327
7,51,3.4033196460899585e-8,2,2,1,0.9923177801803632,0.10043301023226922,9.88039468184267,0.15161734395899165,0.00023478962549819635,25.132741228718363
7,52,3.470051403856428e-8,3,3,1,0.9924171412516037,0.1002400309848387,9.90040736720948,0.005820779656936792,0.011848894696535807,25.1327412287183
7,53,3.536783161622898e-8,4,4,1,0.9924796201275032,0.10041579151226426,9.883700613028449,0.0006377620474706348,0.11503236763726392,25.132741228718253
7,54,3.603514919389367e-8,5,5,1,0.9925628120302458,0.10038249993407894,9.887807264035668,0.3833235852746097,0.0001929044071182104,25.132741228718306
7,55,3.670246677155837e-8,6,6,1,0.9925880315396387,0.09977592661674531,9.948171519892991,0.0001047088285907276,0.5820571548996493,25.13274122871821
7,56,3.736978434922307e-8,0,0,1,0.9911023609946926,0.09987945046145906,9.922985723446024,0.7185393906162294,0.00019324449145640706,25.132741228718366
7,57,3.8037101926887767e-8,1,1,1,0.9911539802365054,0.10054031350964109,9.858274214964139,0.00020187119175795937,0.5892239477555771,25.132741228718217
7,58,3.8704419504552465e-8,2,2,1,0.9910435288097786,0.1029926658549413,9.622467003675789,0.1544519684932192,0.00029443144583911915,25.132741228718213
7,59,3.937173708221716e-8,3,3,1,0.9912494575160449,0.10277158718643398,9.645170271797568,0.005838343229125137,0.012239733087237114,25.132741228718366
7,60,4.003905465988186e-8,4,4,1,0.9912260437751506,0.1031729548170136,9.607421300797073,0.0007239517382414317,0.11308259546326463,25.1327412287182
7,61,4.070637223754656e-8,5,5,1,0.9912847647782009,0.10325809254943982,9.600068530256602,0.38110071531919343,0.0002360899499134793,25.132741228718217
7,62,4.137368981521126e-8,6,6,1,0.9911385583129729,0.10288720434864178,9.633253858802677,0.00013143861750174814,0.580219048782116,25.13274122871836
7,63,4.2041007392875955e-8,0,0,1,0.9895769035453303,0.10305040851169091,9.602843092398459,0.718886691162392,0.0002027592598822652,25.132741228718242
7,64,4.270832497054065e-8,1,1,1,0.9895710436523981,0.10316186451687856,9.592411384640029,0.0002597673700603112,0.591796407210238,25.132741228718157
7,65,4.337564254820535e-8,2,2,1,0.989759063969027,0.10527740056129344,9.401439042872079,0.15719175798360369,0.0003431203649979083,25.13274122871845
7,66,4.404296012587005e-8,3,3,1,0.9896586540606241,0.10513538902299882,9.413182975374086,0.005896095284092098,0.01274797720478971,25.132741228718306
7,67,4.471027770353475e-8,4,4,1,0.9899216820897925,0.10524729263805474,9.405673602399744,0.0008079122472282974,0.11086683431239244,25.132741228718327
7,68,4.5377595281199445e-8,5,5,1,0.9898417565557364,0.10513910545301522,9.414591766695969,0.37752484610306286,0.00030305554091313285,25.132741228718324
7,69,4.604491285886414e-8,6,6,1,0.9897182808191202,0.10476446063081908,9.447080382600374,0.00014361425040672945,0.5787429392423121,25.13274122871819
7,70,4.671223043652884e-8,0,0,1,0.9879802545684429,0.1048577089095383,9.422104152788446,0.7182138765857983,0.0002589807161535768,25.13274122871825
7,71,4.737954801419354e-8,1,1,1,0.9879640241718914,0.10542478728675518,9.371268841023426,0.0003541812943921592,0.594635166459223,25.132741228718302
7,72,4.804686559185824e-8,2,2,1,0.9881778358617941,0.10768097284139679,9.176902936392304,0.15943031667016472,0.0004389458596450151,25.132741228718338
7,73,4.8714183169522935e-8,3,3,1,0.9880751386293045,0.10772799656035571,9.171943878820073,0.005651476667384812,0.013539216242509094,25.132741228718274
7,74,4.938150074718763e-8,4,4,1,0.9883132157070047,0.1078670787147264,9.162324849092967,0.0010355391348159956,0.10798443765327013,25.132741228718356
7,75,5.0048818324852324e-8,5,5,1,0.9883038210493121,0.10813378007943188,9.139639993379806,0.3748529088802066,0.000437445608797321,25.13274122871837
7,76,5.071613590251702e-8,6,6,1,0.9881992093416132,0.10745147226456556,9.196702367264756,0.00016587866401063223,0.575568095933977,25.132741228718317
7,77,5.138345348018172e-8,0,0,1,0.9865108200801432,0.1070799429009076,9.212844099039781,0.7182572800615643,0.0002875147286714315,25.13274122871826
7,78,5.205077105784642e-8,1,1,1,0.9864973331075385,0.10713135576749455,9.208296917743837,0.00042329254930815037,0.5975612264969842,25.132741228718196
7,79,5.2718088635511116e-8,2,2,1,0.9864774990846868,0.10978789251264784,8.985303174218798,0.1626757547640219,0.0005417144611709091,25.13274122871825
7,80,5.3385406213175814e-8,3,3,1,0.9865612955019516,0.10987397320164521,8.97902630399443,0.005460400945203071,0.014123418359798775,25.132741228718213
7,81,5.405272379084051e-8,4,4,1,0.9866680418947221,0.11033090314991874,8.942807624388134,0.0011108881428519117,0.1062827098706728,25.132741228718324
7,82,5.472004136850521e-8,5,5,1,0.9869256497762519,0.11005668023710091,8.967430669815462,0.3706725082812919,0.00046828533586090195,25.13274122871822
7,83,5.538735894616991e-8,6,6,1,0.9870338088468944,0.10937886304192376,9.023990388970992,0.00021423526576511406,0.5753667174294504,25.132741228718306
7,84,5.6054676523834606e-8,0,0,1,0.9849016800391692,0.1096056018502179,8.985869913702874,0.7182679655059769,0.00031653423893754075,25.132741228718423
7,85,5.6721994101499304e-8,1,1,1,0.9850107026662894,0.10969031168151122,8.979924366759889,0.0004263396910058218,0.6007351130545798,25.13274122871842
7,86,5.7389311679164e-8,2,2,1,0.984892888536574,0.11215148903389036,8.781808400590698,0.16557757259868647,0.0006090247466255263,25.132741228718267
7,87,5.80566292568287e-8,3,3,1,0.9850386615038245,0.11174630521930147,8.814955085724685,0.0053402663848062,0.014465470167788718,25.132741228718288
7,88,5.87239468344934e-8,4,4,1,0.9852218937826224,0.11184761803118606,8.808608633112925,0.0012386182155007153,0.10439132062071557,25.13274122871833
7,89,5.9391264412158096e-8,5,5,1,0.9853635487107352,0.11208198274899912,8.791453581949899,0.36880599209388626,0.0005408618691215435,25.132741228718338
7,90,6.00585819898228e-8,6,6,1,0.9851803452209951,0.11188001873743884,8.805686273015615,0.0003113351475578429,0.5718801183016929,25.132741228718178
7,91,6.072589956748749e-8,0,0,1,0.9831253140597188,0.11180279318295513,8.79338776850524,0.7163379520651529,0.00031762620298590364,25.132741228718256
7,92,6.139321714515219e-8,1,1,1,0.9831230096982547,0.11237758799105402,8.748390379908471,0.00044486870518344176,0.6031290364353343,25.132741228718107
7,93,6.206053472281688e-8,2,2,1,0.9832308218067032,0.11478755663232808,8.565656859097146,0.16809988760740407,0.000676910229064761,25.13274122871835
7,94,6.272785230048159e-8,3,3,1,0.9832867002663706,0.11485066353231592,8.561436826089384,0.005104704368415154,0.015234644024635025,25.132741228718388
7,95,6.339516987814628e-8,4,4,1,0.9834667729203468,0.11456188687572526,8.584589515247723,0.0014702597726989257,0.10137276304067752,25.132741228718423
7,96,6.406248745581098e-8,5,5,1,0.9835673948787931,0.11464461277044957,8.579272685478635,0.3663523824285284,0.0006399088758785789,25.132741228718242
7,97,6.472980503347567e-8,6,6,1,0.9835081515219333,0.11443035208617997,8.59481888844694,0.00032526806054835575,0.5707802373769826,25.132741228718384
7,98,6.539712261114038e-8,0,0,1,0.9811675276719088,0.11459125410864081,8.562324719316633,0.7155408887070317,0.00035018041135636955,25.13274122871823
7,99,6.606444018880507e-8,1,1,1,0.9811915369016878,0.11502327211265846,8.530374061526167,0.00047502790706134774,0.6067133399526297,25.13274122871838
7,100,6.673175776646977e-8,2,2,1,0.9814414475208718,0.1175876066920968,8.34647013516294,0.17140711083799898,0.0006076504752863971,25.132741228718345
7,101,6.739907534413447e-8,3,3,1,0.981486976805022,0.11753551835209078,8.35055641533709,0.004679076029667742,0.015596929831331733,25.132741228718285
7,102,6.806639292179917e-8,4,4,1,0.9817878986286858,0.11750124662300247,8.355553041736728,0.0015723714112378842,0.09972771564872839,25.132741228718185
7,103,6.873371049946386e-8,5,5,1,0.9817084080407787,0.11755488520143517,8.351064325047663,0.3653892486796858,0.0006873014666156347,25.13274122871829
7,104,6.940102807712857e-8,6,6,1,0.9815185669260108,0.11691349218344471,8.395254889708928,0.0003696360822651375,0.5693303084040708,25.13274122871828
7,105,7.006834565479326e-8,0,0,1,0.9787478633364736,0.11701023919255737,8.364634326794269,0.7138931548672764,0.0003103395075619541,25.132741228718356
7,106,7.073566323245796e-8,1,1,1,0.9787115032622858,0.11709707090470951,8.358121135743312,0.0005279845612019507,0.6097997211215974,25.132741228718302
7,107,7.140298081012265e-8,2,2,1,0.9787285394636813,0.11983201108026921,8.167504914926965,0.1761503262294955,0.000612719606259635,25.132741228718217
7,108,7.207029838778735e-8,3,3,1,0.9789838801224029,0.1202355153685665,8.142218853734304,0.004453875121891098,0.016026800694396298,25.132741228718206
7,109,7.273761596545205e-8,4,4,1,0.979266173888067,0.12063417578469093,8.117651300041796,0.0017723963792754022,0.09718149933468594,25.13274122871813
7,110,7.340493354311674e-8,5,5,1,0.9793913301187077,0.12061364516274141,8.120070733267665,0.3645464609946361,0.0007807204654147338,25.132741228718295
7,111,7.407225112078145e-8,6,6,1,0.9792595073819104,0.12013003110686951,8.151662813695154,0.0003608799845444471,0.5692749015083913,25.132741228718334
7,112,7.473956869844614e-8,0,0,1,0.9768796414783724,0.11996744526605947,8.142872754453377,0.7134836799641956,0.0003585339177177705,25.132741228718306
7,113,7.540688627611084e-8,1,1,1,0.9767354059450597,0.1208170415634718,8.084417506879005,0.0005983173806677412,0.6141556561690337,25.1327412287185
7,114,7.607420385377553e-8,2,2,1,0.9768132212364364,0.12319069394639752,7.929277690906306,0.18075282140818089,0.0007249262330104789,25.13274122871834
7,115,7.674152143144024e-8,3,3,1,0.9768416597024012,0.1232714019932329,7.924316945434156,0.004341374549974021,0.017092290695631368,25.132741228718345
7,116,7.740883900910493e-8,4,4,1,0.977113123688983,0.12326961336357141,7.926634123586365,0.001871378848747013,0.09526023842911693,25.132741228718274
7,117,7.807615658676963e-8,5,5,1,0.9770898334201112,0.12335572800291501,7.920911734208416,0.3616123147850304,0.0008751183088095023,25.13274122871817
7,118,7.874347416443433e-8,6,6,1,0.9770275872610485,0.12320137656643866,7.930330118788633,0.0003790553258732524,0.5687426490490572,25.13274122871825
7,119,7.941079174209903e-8,0,0,1,0.9743835526730931,0.12304374045850351,7.919001397732246,0.712740123280209,0.00039051583019041985,25.132741228718267
7,120,8.007810931976372e-8,1,1,1,0.9743191168773948,0.12395515641076568,7.860254829969896,0.0006392843417221357,0.6158624753710987,25.132741228718285
7,121,8.074542689742843e-8,2,2,1,0.9743256027458538,0.1261284307538575,7.724868984117248,0.18481911365417128,0.0008017685219116129,25.132741228718245
7,122,8.141274447509312e-8,3,3,1,0.9742516512927017,0.12619738919014123,7.720061861381297,0.004297435614600338,0.018193433760656127,25.13274122871825
7,123,8.208006205275782e-8,4,4,1,0.9744614743772344,0.126402088818773,7.709219708974535,0.0023736688470712107,0.09325763967334391,25.132741228718405
7,124,8.274737963042251e-8,5,5,1,0.9743407896161757,0.12634041328340712,7.712027880030217,0.35770953251979204,0.0009942848464971352,25.13274122871835
7,125,8.341469720808722e-8,6,6,1,0.9742014167970968,0.12607864081068562,7.726934638040052,0.0003386313611495959,0.5674358710137881,25.132741228718192
7,126,8.408201478575191e-8,0,0,1,0.9710256028030676,0.12597586150667667,7.708029071518623,0.709820604912164,0.0004233191064886663,25.13274122871822
7,127,8.474933236341661e-8,1,1,1,0.971053207437631,0.1265969114394486,7.670433633778551,0.0006937260527974038,0.6180189045763523,25.132741228718178
7,128,8.54166499410813e-8,2,2,1,0.9713375600989199,0.12921511635977156,7.517213058837794,0.18894287273843177,0.0008466549651532198,25.1327412287183
7,129,8.6083967518746e-8,3,3,1,0.9715982328865845,0.128856145727963,7.540177671756471,0.004060858205393404,0.01880070086368937,25.13274122871823
7,130,8.67512850964107e-8,4,4,1,0.9720283786672463,0.12909852885808878,7.529352869200748,0.0024240892401185847,0.0909348832888155,25.13274122871825
7,131,8.741860267407539e-8,5,5,1,0.9720382000717315,0.12971766336299045,7.49349144034198,0.3549842461470487,0.0010130171246486464,25.132741228718263
7,132,8.80859202517401e-8,6,6,1,0.9719863617079357,0.12950189069388465,7.505576609730802,0.000370434775211779,0.5662775554102769,25.1327412287184
7,133,8.875323782940479e-8,0,0,1,0.968512721007649,0.12955391480982764,7.475750327030488,0.7103716232652143,0.00046988177583162953,25.132741228718317
7,134,8.94205554070695e-8,1,1,1,0.9683245087504372,0.13015324719954124,7.439879753947855,0.0007449853769513322,0.6215165613354862,25.13274122871835
7,135,9.008787298473418e-8,2,2,1,0.9683877453143246,0.13242695055564968,7.312618324676892,0.19360086848932473,0.0010085827817363417,25.132741228718356
7,136,9.075519056239889e-8,3,3,1,0.968594128036886,0.13221212054033588,7.326061514468963,0.004056725252590743,0.019658062878530273,25.132741228718263
7,137,9.142250814006358e-8,4,4,1,0.9683718925595606,0.13284494640512368,7.289489880980611,0.0027207554136655827,0.08847335514742223,25.132741228718288
7,138,9.208982571772829e-8,5,5,1,0.9681770649128143,0.13330873684016556,7.262667758030283,0.35137897061149487,0.0011420423743793652,25.13274122871822
7,139,9.275714329539298e-8,6,6,1,0.9679746167956187,0.13354701300934516,7.248193688374619,0.0003779813528217726,0.562287629359042,25.132741228718313
7,140,9.342446087305768e-8,0,0,1,0.9647142204873467,0.13335698270019175,7.2340735442116415,0.7070866682018422,0.0005523303521170209,25.132741228718242
7,141,9.409177845072237e-8,1,1,1,0.9645675317001821,0.133651081968145,7.217057411701922,0.0010066468864617217,0.6253746058596801,25.132741228718317
7,142,9.475909602838708e-8,2,2,1,0.9645364693406216,0.13630595710484128,7.076260567237993,0.19761822073189156,0.0011878024272234716,25.132741228718295
7,143,9.542641360605177e-8,3,3,1,0.9645026293774742,0.13642350601401582,7.069915277491722,0.0039461059688227895,0.02071257684108727,25.132741228718228
7,144,9.609373118371647e-8,4,4,1,0.9650038097838431,0.1366303988945389,7.062877789947038,0.0030325143228919216,0.08587949044068507,25.13274122871832
7,145,9.676104876138116e-8,5,5,1,0.9650795143326716,0.1366874241232494,7.060485048445064,0.34827787392660076,0.0012820036754254951,25.132741228718217
7,146,9.742836633904587e-8,6,6,1,0.9649567039822042,0.13592059528341646,7.099414933918684,0.00045950553984626006,0.560709894561333,25.132741228718213
7,147,9.809568391671056e-8,0,0,1,0.9613009042187716,0.13589758269078486,7.073715993948705,0.7058750951199488,0.0006386856248757085,25.13274122871833
7,148,9.876300149437527e-8,1,1,1,0.9613246428235385,0.13665212262012655,7.034831398088738,0.0011520366081868045,0.6284563194769222,25.13274122871832
7,149,9.943031907203996e-8,2,2,1,0.9617270612909563,0.13870851914863003,6.933439036000659,0.2007026663057252,0.0014013733729419677,25.13274122871837
7,150,1.0009763664970465e-7,3,3,1,0.9618880943148849,0.13853329839383827,6.943371055674424,0.003976367921544234,0.021466815398817576,25.13274122871832
7,151,1.0076495422736935e-7,4,4,1,0.962341798762321,0.13899477794466059,6.923582403545175,0.003115687614764253,0.08421129026156443,25.132741228718324
7,152,1.0143227180503404e-7,5,5,1,0.9623327410630378,0.13920202610599292,6.913209297185707,0.34586360824266116,0.0014103725558829159,25.132741228718157
7,153,1.0209958938269875e-7,6,6,1,0.9621788295003793,0.13849159354130308,6.947561255502657,0.0005906755070640175,0.5591136167017646,25.13274122871823
7,154,1.0276690696036344e-7,0,0,1,0.9585314767496902,0.1384816735422139,6.921720775258376,0.7046375633497951,0.000728725269709161,25.132741228718313
7,155,1.0343422453802815e-7,1,1,1,0.9584882329391601,0.1389181308159555,6.8996626092601625,0.0012981844869209944,0.6303591032634138,25.132741228718384
7,156,1.0410154211569284e-7,2,2,1,0.9587177623572277,0.14112818706951397,6.793240827822741,0.20376977119172737,0.0015806438609209236,25.13274122871827
7,157,1.0476885969335754e-7,3,3,1,0.9588730174553114,0.14075910800138525,6.812156108902558,0.003881020866312154,0.022000757715464517,25.132741228718256
7,158,1.0543617727102223e-7,4,4,1,0.959425282001242,0.1405931695324645,6.824124423624294,0.003181361242720866,0.08178845534411616,25.13274122871818
7,159,1.0610349484868694e-7,5,5,1,0.959439103025186,0.14060763634811063,6.823520599193104,0.34167912866734224,0.0014487692741326867,25.132741228718338
7,160,1.0677081242635163e-7,6,6,1,0.9590470764501063,0.14071335677509514,6.815607973754544,0.0006329046899048413,0.5560660015182214,25.132741228718377
7,161,1.0743813000401633e-7,0,0,1,0.9548942369566497,0.14106307911528176,6.769271186660233,0.7021129552768712,0.0008087099328899743,25.13274122871825
7,162,1.0810544758168102e-7,1,1,1,0.9549804014397407,0.14143132302646982,6.752255306704652,0.0012562641375602741,0.6325072259683621,25.13274122871829
7,163,1.0877276515934573e-7,2,2,1,0.9553298549697432,0.14427760783167493,6.621470021074252,0.20761142204851576,0.0017790100199319206,25.132741228718224
7,164,1.0944008273701042e-7,3,3,1,0.9556373189131718,0.14453058446568334,6.612007572280135,0.003809050476844433,0.02269315104665904,25.13274122871817
7,165,1.1010740031467513e-7,4,4,1,0.9562546076443811,0.14488083978657232,6.600283440191707,0.003352227867458066,0.0795239470215758,25.132741228718302
7,166,1.1077471789233982e-7,5,5,1,0.9565216302136437,0.1444327185346094,6.622610443937875,0.3386801007099155,0.001460761361763777,25.132741228718253
7,167,1.1144203547000452e-7,6,6,1,0.956204294226858,0.14408718350843175,6.636289716711011,0.0006338474105388532,0.5545151830675836,25.132741228718263
7,168,1.1210935304766921e-7,0,0,1,0.9525220830224559,0.1438049511494507,6.623708539996916,0.6995910729248421,0.0008343904530715518,25.132741228718356
7,169,1.1277667062533392e-7,1,1,1,0.9526586434785643,0.14410671517412502,6.6107859188064975,0.00135673457302757,0.6344816691041111,25.132741228718295
7,170,1.1344398820299861e-7,2,2,1,0.9531078726634122,0.1468563661370294,6.490068478026223,0.21014882979069413,0.0018845795207103541,25.13274122871829
7,171,1.141113057806633e-7,3,3,1,0.9533153772633091,0.14691659533206275,6.488820239188184,0.003830413683284786,0.023092276064085974,25.132741228718245
7,172,1.14778623358328e-7,4,4,1,0.9537755353020112,0.14695808420675763,6.490119549735892,0.0034390003624497384,0.07755245654949185,25.132741228718253
7,173,1.154459409359927e-7,5,5,1,0.9536386936881392,0.14699814111034742,6.487420089021868,0.33701774495824205,0.0014638228383340136,25.132741228718267
7,174,1.161132585136574e-7,6,6,1,0.9536389962154446,0.14725073692516738,6.476293539366683,0.0006347326496238876,0.5526930229082075,25.13274122871833
7,175,1.1678057609132209e-7,0,0,1,0.9496155226166163,0.14726495346223015,6.448347011905786,0.6999974543470759,0.0007906617453048979,25.132741228718366
7,176,1.174478936689868e-7,1,1,1,0.9495341364512122,0.14793253044236107,6.418697318377712,0.0013589281604666527,0.6368572986494927,25.132741228718277
7,177,1.1811521124665149e-7,2,2,1,0.9498103510984959,0.15020903304640276,6.323257209205782,0.21262206985581394,0.0019680966262282276,25.13274122871839
7,178,1.1878252882431619e-7,3,3,1,0.9497804954381216,0.15010361319945276,6.32749921999602,0.003989299915366538,0.023908332856513316,25.132741228718388
7,179,1.194498464019809e-7,4,4,1,0.950310048067418,0.14982213963736146,6.3429213490583285,0.0036261013261260668,0.07477467620054969,25.132741228718224
7,180,1.201171639796456e-7,5,5,1,0.950377271534692,0.14989704262820402,6.340200279280713,0.3334166907698037,0.00153790691890122,25.132741228718388
7,181,1.2078448155731028e-7,6,6,1,0.9503081518387421,0.14967820335690435,6.349008275926144,0.0007467936903978024,0.548911616097038,25.13274122871825
7,182,1.2145179913497497e-7,0,0,1,0.9461883830182577,0.14964498027903161,6.322887551951106,0.6977825459656267,0.0008691219947986721,25.132741228718192
7,183,1.221191167126397e-7,1,1,1,0.9458555154112626,0.1503431731335817,6.291310045524041,0.0014562976611020811,0.6393055113647591,25.13274122871831
7,184,1.2278643429030438e-7,2,2,1,0.9459032102401259,0.1528453491483307,6.1886293270341,0.2165736270799656,0.0022032950856059465,25.13274122871814
7,185,1.2345375186796907e-7,3,3,1,0.9458232142922826,0.15323950896575422,6.172189017544124,0.004013995072999206,0.02536693204790707,25.13274122871819
7,186,1.2412106944563376e-7,4,4,1,0.9463935768403897,0.15352769265040325,6.164318374766534,0.003938321019987114,0.07316088533830874,25.132741228718224
7,187,1.2478838702329848e-7,5,5,1,0.9462847802632622,0.1532643497540902,6.174200208865001,0.32947580216151273,0.0017859572641233084,25.132741228718324
7,188,1.2545570460096317e-7,6,6,1,0.9458543396897736,0.15269327386273898,6.194472852419375,0.0008255519834358079,0.5461639163588042,25.13274122871821
7,189,1.2612302217862786e-7,0,0,1,0.9414901387456025,0.15300393217394923,6.15337217395974,0.6951146596314542,0.000940793451119202,25.132741228718356
7,190,1.2679033975629256e-7,1,1,1,0.941361197891927,0.15374597765042625,6.122834641126738,0.0016220184457601016,0.6403786944863304,25.132741228718324
7,191,1.2745765733395727e-7,2,2,1,0.9417185492211558,0.15682439340025503,6.004923907581487,0.22008087726828127,0.0022727659786696743,25.132741228718235
7,192,1.2812497491162196e-7,3,3,1,0.9419596126379125,0.1568737168167433,6.0045725425011165,0.0039316953436195545,0.026250397393842648,25.132741228718146
7,193,1.2879229248928666e-7,4,4,1,0.9421258390646827,0.1576136788979355,5.9774370197574465,0.004214763632297244,0.07146736061266891,25.1327412287182
7,194,1.2945961006695135e-7,5,5,1,0.9421523400259568,0.15770694483246953,5.9740700767920885,0.3254626223430865,0.0017929276451342949,25.13274122871838
7,195,1.3012692764461604e-7,6,6,1,0.9417442078847718,0.1573861558555477,5.98365340817603,0.0009021605336555354,0.5423373891796792,25.132741228718196
7,196,1.3079424522228076e-7,0,0,1,0.9370079676676492,0.15732404186880813,5.95591084831787,0.6932829511064463,0.0010062651140625963,25.13274122871829
7,197,1.3146156279994545e-7,1,1,1,0.9370728418453718,0.1575302350622835,5.94852690643721,0.001786668971924661,0.6429547938174713,25.13274122871819
7,198,1.3212888037761014e-7,2,2,1,0.9371875526309765,0.16077121108424497,5.829324456229202,0.22471939277287933,0.002538067791494605,25.13274122871835
7,199,1.3279619795527483e-7,3,3,1,0.9374521191269499,0.1608610817315789,5.827712390317199,0.003943786134251162,0.027229792115595078,25.13274122871824
