q,t,time_s,decoded,expected,ok,best_overlap,second_overlap,contrast,near_plus,near_minus,energy
5,196,1.3079424522228076e-7,1,1,1,0.8247534543143725,0.031519407305861544,26.166528015931195,0.002423690071094181,0.4297219696260962,25.13274122871827
5,197,1.3146156279994545e-7,2,2,1,0.8255527431653119,0.032889113134322814,25.101094693361365,0.03634112360466636,0.016859088493927914,25.132741228718217
5,198,1.3212888037761014e-7,3,3,1,0.8258413485662881,0.032726846717962506,25.234369680749463,0.13323316183895695,0.010115840740426561,25.13274122871823
5,199,1.3279619795527483e-7,4,4,1,0.8262660804883695,0.03255782086335464,25.37842087024844,0.0027390912054142294,0.599137770259313,25.132741228718142
5,200,1.3346351553293955e-7,0,0,1,0.8164026620675572,0.032624968562112576,25.023860498539968,0.6713394449558054,0.001149273368147453,25.132741228718338
5,201,1.3413083311060424e-7,1,1,1,0.8168971574226084,0.03258808062146927,25.06736026927681,0.002485332714177259,0.4314542584638635,25.13274122871819
5,202,1.3479815068826893e-7,2,2,1,0.8176100764033645,0.03402775350732549,24.027741832188525,0.037805879886971566,0.017520766457378937,25.132741228718405
5,203,1.3546546826593362e-7,3,3,1,0.8179035275838797,0.034008240793976255,24.050156917518407,0.13102496418278461,0.010716823888892902,25.132741228718324
5,204,1.3613278584359834e-7,4,4,1,0.8183391497910569,0.03392871381628762,24.11936845652575,0.002889466356656322,0.5970916886594356,25.132741228718054
5,205,1.3680010342126303e-7,0,0,1,0.8083207437322149,0.03402675451999095,23.755446416651957,0.6675623166334624,0.0012308139267904038,25.132741228718313
5,206,1.3746742099892772e-7,1,1,1,0.8085571468099609,0.0340988496758708,23.712153180994733,0.0025264618108063147,0.4344295179351578,25.132741228718206
5,207,1.3813473857659242e-7,2,2,1,0.8094331139950182,0.035518882478068614,22.78881140178913,0.03958520013906456,0.018211610274683536,25.13274122871838
5,208,1.3880205615425713e-7,3,3,1,0.8099633491393843,0.035324490286644236,22.92922962417441,0.1287578063591546,0.01128360910116438,25.132741228718302
5,209,1.3946937373192182e-7,4,4,1,0.8102690579620521,0.035245992023493794,22.98897013373759,0.0030030654922810337,0.5947486771406313,25.13274122871845
5,210,1.4013669130958652e-7,0,0,1,0.79990502151622,0.035301838243908715,22.65901894370168,0.6635862784967529,0.0012984744039094313,25.132741228718317
5,211,1.408040088872512e-7,1,1,1,0.8004090860663204,0.035219258317478096,22.726460587306157,0.0026633116199071653,0.4360588020953331,25.13274122871838
5,212,1.4147132646491592e-7,2,2,1,0.8011074371689408,0.0366946840427239,21.831702822027445,0.0411208817048143,0.01893150399465479,25.132741228718366
5,213,1.4213864404258062e-7,3,3,1,0.8013672399612264,0.036597275742777435,21.896909638673808,0.1261987638225771,0.011893140256928442,25.13274122871821
5,214,1.428059616202453e-7,4,4,1,0.8015997917516616,0.03651338531721612,21.953587288267848,0.00315457359836974,0.592014410387133,25.132741228718263
5,215,1.4347327919791e-7,0,0,1,0.7913499297593877,0.03659877514187453,21.622306393908897,0.6597705565791563,0.0013490754325186027,25.132741228718313
5,216,1.441405967755747e-7,1,1,1,0.7919177515115462,0.03658724400200348,21.644640724187415,0.002745979478261609,0.4379591785950086,25.132741228718082
5,217,1.448079143532394e-7,2,2,1,0.7926729125804537,0.038075678569203554,20.818352879509415,0.04281135366339311,0.019651898601847715,25.13274122871818
5,218,1.454752319309041e-7,3,3,1,0.7930795979262829,0.03801408434143101,20.86278314119266,0.12438006026268512,0.012537134367181934,25.132741228718412
5,219,1.461425495085688e-7,4,4,1,0.7931183439429932,0.03802004977457521,20.86052881691301,0.003294159785955045,0.5898574579285057,25.132741228718093
5,220,1.4680986708623348e-7,0,0,1,0.7826727703494784,0.03811252709900045,20.53584031088836,0.6562560740514694,0.0014620729225362531,25.13274122871835
5,221,1.474771846638982e-7,1,1,1,0.7829749825892359,0.03806657751410405,20.56856785454736,0.002864151446252458,0.43998102627269753,25.132741228718164
5,222,1.481445022415629e-7,2,2,1,0.7837676108143561,0.03955810418909673,19.813073120687704,0.044645003875817,0.02035457464752401,25.132741228718338
5,223,1.4881181981922758e-7,3,3,1,0.7841520723268963,0.0395552475847147,19.824223591256587,0.12242400144543288,0.013135351378825315,25.13274122871826
5,224,1.4947913739689227e-7,4,4,1,0.7845069653236247,0.03949003074755037,19.865949721305014,0.003449816161427487,0.5873317992577024,25.13274122871831
5,225,1.50146454974557e-7,0,0,1,0.7740317470298785,0.039473831952647746,19.608730866524336,0.6523384811282796,0.0015691350997296427,25.132741228718313
5,226,1.5081377255222168e-7,1,1,1,0.7743153562008313,0.03934237265599916,19.681460571055798,0.0030071745213098703,0.441462493432354,25.132741228718302
5,227,1.5148109012988638e-7,2,2,1,0.7750561217493179,0.04085734294647908,18.9698121770816,0.046554582455712964,0.021215356173714763,25.13274122871831
5,228,1.5214840770755107e-7,3,3,1,0.7754926466374983,0.040650775104207094,19.07694612586218,0.12051033145731536,0.013724785602192322,25.132741228718437
5,229,1.5281572528521578e-7,4,4,1,0.7760180090460765,0.04061528631568889,19.10655025337876,0.003651893547416142,0.5849548665983068,25.132741228718327
5,230,1.5348304286288048e-7,0,0,1,0.7652933356892466,0.04067081271295789,18.816770175960144,0.6479821418162537,0.0016385121399789015,25.132741228718366
5,231,1.5415036044054517e-7,1,1,1,0.7655719597415003,0.040660393523825285,18.828444424496464,0.003110763567953368,0.4426700075441675,25.13274122871833
5,232,1.5481767801820986e-7,2,2,1,0.7662485353135713,0.042093512284385196,18.20348300081899,0.04820558954860575,0.021998461308229085,25.132741228718274
5,233,1.5548499559587458e-7,3,3,1,0.7668047203083211,0.04198247942984954,18.26487455533946,0.11852372296023196,0.014352679096051252,25.132741228718256
5,234,1.5615231317353927e-7,4,4,1,0.7671873775949358,0.0419956516302079,18.268257493666084,0.003733163346066271,0.5829025405366288,25.132741228718203
5,235,1.5681963075120396e-7,0,0,1,0.7565053741344608,0.04207072729685707,17.981751748584013,0.6440528226418699,0.0016985270020035998,25.132741228718277
5,236,1.5748694832886865e-7,1,1,1,0.7567976217826293,0.042098570549663115,17.976800919875544,0.0032387450531413046,0.4442905543992733,25.13274122871828
5,237,1.5815426590653334e-7,2,2,1,0.7576686302629251,0.043596105168902034,17.37927338526069,0.05015970083703634,0.02271307804876216,25.13274122871824
5,238,1.5882158348419806e-7,3,3,1,0.7580659002217034,0.04349158792641672,17.43017296825935,0.11678402229982879,0.015004046167642171,25.132741228718192
5,239,1.5948890106186275e-7,4,4,1,0.7584226033543466,0.0434653856522366,17.448887016036874,0.00390709307838643,0.5805292174882695,25.13274122871817
5,240,1.6015621863952744e-7,0,0,1,0.7476901785923927,0.043464844992016104,17.2021821021042,0.6404720181192692,0.001780606389533378,25.132741228718437
5,241,1.6082353621719213e-7,1,1,1,0.7480671042661141,0.04345135214639619,17.21619851427703,0.0033187884310837933,0.4457260892329324,25.132741228718256
5,242,1.6149085379485685e-7,2,2,1,0.7490149722424534,0.04484669655919999,16.701675479122848,0.05171175523774896,0.023531801647747038,25.132741228718267
5,243,1.6215817137252154e-7,3,3,1,0.7495985447328621,0.044663083393127606,16.783403378912354,0.11510561712690727,0.015654933693144222,25.13274122871824
5,244,1.6282548895018623e-7,4,4,1,0.7499796275299319,0.044592146436408735,16.818648292686493,0.0040685617358387875,0.5777832815502189,25.13274122871825
5,245,1.6349280652785093e-7,0,0,1,0.739022640150294,0.044752507652079686,16.513547037312243,0.6362117995626914,0.0018292345457944965,25.13274122871834
5,246,1.6416012410551564e-7,1,1,1,0.739327868708557,0.04476259650270386,16.51664394990801,0.0034898735568290105,0.4471436133788265,25.132741228718313
5,247,1.6482744168318034e-7,2,2,1,0.7402548363490151,0.046153205128050316,16.0390775525818,0.05370084587886136,0.024367963162092224,25.13274122871828
5,248,1.6549475926084503e-7,3,3,1,0.7404941988187446,0.04599154186388151,16.1006604433994,0.11370381759861196,0.016333128235629834,25.132741228718128
5,249,1.6616207683850972e-7,4,4,1,0.7410279317370688,0.04588388270470464,16.150070309134684,0.004251328585427473,0.5748876091786739,25.132741228718277
5,250,1.6682939441617444e-7,0,0,1,0.7302023101968864,0.04597876073723273,15.8812960264408,0.6321651126637009,0.0018918262997577168,25.132741228718288
5,251,1.6749671199383913e-7,1,1,1,0.730566835702439,0.04593394777151632,15.904725614624052,0.003589824725931373,0.4485436562518343,25.13274122871828
5,252,1.6816402957150382e-7,2,2,1,0.7316192456871039,0.04736530398421648,15.446311627829964,0.05560472195620043,0.02509549312011672,25.13274122871841
5,253,1.688313471491685e-7,3,3,1,0.7321239953713391,0.04724011159833375,15.497931114056946,0.11211900028768006,0.016926422287060768,25.132741228718317
5,254,1.6949866472683323e-7,4,4,1,0.7325571198604955,0.04704298636628354,15.572079420228537,0.004378482742037627,0.5720728012269701,25.132741228718366
5,255,1.7016598230449792e-7,0,0,1,0.7214856111586687,0.0472060285666782,15.283759999839324,0.627930233384639,0.0019535076827943564,25.13274122871821
5,256,1.708332998821626e-7,1,1,1,0.7219645569911519,0.047103392732302976,15.327230484101346,0.0036978445600992114,0.4494109948494365,25.132741228718185
5,257,1.715006174598273e-7,2,2,1,0.7226338693305469,0.04867139531214536,14.847198538198109,0.05754633784504172,0.025861241514125003,25.132741228718388
5,258,1.72167935037492e-7,3,3,1,0.7232182296452462,0.048537839861796425,14.900090974474596,0.11056958517065103,0.017495248102676515,25.132741228718398
5,259,1.728352526151567e-7,4,4,1,0.7235934972812991,0.048479733196222376,14.925690583991967,0.004495973652263761,0.5691467626216694,25.132741228718327
5,260,1.735025701928214e-7,0,0,1,0.7123426209800242,0.04858767390318256,14.660973941651584,0.6236522846158341,0.0020236520346336106,25.13274122871837
5,261,1.741698877704861e-7,1,1,1,0.7126906025059667,0.04855334698388252,14.678506154118422,0.003817067665508941,0.4506956494397178,25.132741228718267
5,262,1.7483720534815079e-7,2,2,1,0.7135238832916267,0.050049578205617964,14.25634158913921,0.05948111708050836,0.026642486845185404,25.132741228718217
5,263,1.755045229258155e-7,3,3,1,0.7137096396736796,0.05005562599591259,14.258330117217179,0.1089601591924121,0.01817950974769352,25.13274122871837
5,264,1.761718405034802e-7,4,4,1,0.7138740567677565,0.04994358703077583,14.293608032756214,0.00468139158149537,0.5663133631384029,25.132741228718345
5,265,1.7683915808114489e-7,0,0,1,0.7025697215746538,0.05012368316860362,14.016721780228794,0.6193104575132543,0.002098230067706619,25.132741228718384
5,266,1.7750647565880958e-7,1,1,1,0.7029387326657545,0.050127553563269846,14.023000978464296,0.00389561280399485,0.4522133264512103,25.13274122871824
5,267,1.781737932364743e-7,2,2,1,0.7037158927234349,0.05159705364922521,13.638683664139842,0.06161925465225162,0.02754261100725204,25.132741228718253
5,268,1.78841110814139e-7,3,3,1,0.7041110738785432,0.051491340632880266,13.674358935392073,0.10758267375686227,0.018897327571138923,25.132741228718356
5,269,1.7950842839180368e-7,4,4,1,0.7045038923991832,0.05143121675762242,13.697982214172903,0.004848760925401923,0.5633698303121609,25.13274122871825
5,270,1.8017574596946837e-7,0,0,1,0.6931599899994801,0.0515533987451921,13.44547608636811,0.6154558586938323,0.0021384040919875044,25.132741228718224
5,271,1.808430635471331e-7,1,1,1,0.6934158205846975,0.05168170264814212,13.417046750676755,0.0040479353271573705,0.45348758022809293,25.132741228718295
5,272,1.8151038112479778e-7,2,2,1,0.6943881007934148,0.05311590461704293,13.073073042807811,0.06381052748770057,0.028106965023435605,25.132741228718128
5,273,1.8217769870246247e-7,3,3,1,0.6946356271457041,0.05305981685750078,13.091557194990719,0.10621796263463594,0.019726237717410815,25.132741228718263
5,274,1.8284501628012716e-7,4,4,1,0.695014867067898,0.05296305814070304,13.122634747062818,0.005055596653774697,0.560547405838277,25.132741228718437
5,275,1.8351233385779188e-7,0,0,1,0.6835726354997581,0.05311110592813331,12.870615731947414,0.6109366184364586,0.002246552546414297,25.132741228718334
5,276,1.8417965143545657e-7,1,1,1,0.6838622642591629,0.05312758367363892,12.87207542620623,0.004200096859711917,0.45452834386670343,25.13274122871829
5,277,1.8484696901312126e-7,2,2,1,0.6846537029175462,0.05470467016917318,12.515452534496001,0.06579179649188943,0.028974038318408408,25.132741228718263
5,278,1.8551428659078595e-7,3,3,1,0.685157535497802,0.05446712519296103,12.579285818197492,0.10489687267698396,0.02057126683686502,25.132741228718302
5,279,1.8618160416845065e-7,4,4,1,0.6855127679463086,0.05435725481328235,12.61124702307081,0.005299540876801412,0.5571828130068739,25.132741228718118
5,280,1.8684892174611536e-7,0,0,1,0.67415808891659,0.05438094857991523,12.39695346479447,0.6063250052801369,0.0023058063760087633,25.132741228718398
5,281,1.8751623932378005e-7,1,1,1,0.6744482406384262,0.05438189755221393,12.402072582900685,0.004310300589919553,0.45537914521780287,25.132741228718306
5,282,1.8818355690144475e-7,2,2,1,0.6752202255529393,0.05583614606629576,12.092887369970558,0.06785268224091058,0.029863916585947517,25.132741228718245
5,283,1.8885087447910944e-7,3,3,1,0.675537964006494,0.055719704314784305,12.123861250054249,0.10344170488780398,0.0213555080323478,25.13274122871842
5,284,1.8951819205677416e-7,4,4,1,0.6756642107323417,0.05571665283347932,12.126791118477689,0.0054244402833721036,0.5542465042786293,25.132741228718167
5,285,1.9018550963443885e-7,0,0,1,0.6640039519639604,0.05604354822437035,11.84799986798874,0.6020494496446178,0.002376519998267621,25.13274122871827
5,286,1.9085282721210354e-7,1,1,1,0.6644574274200157,0.05606760369832378,11.851004565759256,0.004437354794751082,0.45658936611212436,25.13274122871824
5,287,1.9152014478976823e-7,2,2,1,0.6653675603226591,0.05754664358899976,11.56223054596787,0.07006451826033717,0.030604302942644615,25.132741228718224
5,288,1.9218746236743295e-7,3,3,1,0.6657335276451323,0.05746651025471187,11.584721687368281,0.10256520380993184,0.022280748049839576,25.132741228718288
5,289,1.9285477994509764e-7,4,4,1,0.6661480086112894,0.057387586241572135,11.607876410887016,0.0056655201740780856,0.5510911631620723,25.132741228718267
5,290,1.9352209752276233e-7,0,0,1,0.6546447316623102,0.057459790814193494,11.39309284607772,0.5979110380227325,0.002501186992885111,25.132741228718427
5,291,1.9418941510042702e-7,1,1,1,0.655144830910032,0.05747174420486678,11.399424882158934,0.004556145072937794,0.4572917441408029,25.132741228718295
5,292,1.9485673267809174e-7,2,2,1,0.655951900925055,0.05884295322241461,11.14750135748095,0.07194456819518961,0.03132493473871271,25.13274122871812
5,293,1.9552405025575643e-7,3,3,1,0.6562883456636879,0.05869824005229867,11.180715896744967,0.10132949857294728,0.022970337661720734,25.13274122871832
5,294,1.9619136783342112e-7,4,4,1,0.6566350196335426,0.05854561013752345,11.215785745354932,0.005889945356079706,0.54785268841283,25.132741228718206
5,295,1.9685868541108581e-7,0,0,1,0.6450913501009199,0.058631142162212095,11.00253766703325,0.5935249939864403,0.0025115493846276636,25.13274122871834
5,296,1.9752600298875053e-7,1,1,1,0.6455525734655246,0.05875675050207602,10.98686649532662,0.0046345053152585195,0.4580138699778163,25.132741228718274
5,297,1.9819332056641522e-7,2,2,1,0.6464793024801793,0.06016724419814528,10.744705214537774,0.07401228657792414,0.03218747851527589,25.132741228718267
5,298,1.9886063814407991e-7,3,3,1,0.6471235371750708,0.060118157558518105,10.76419443734899,0.10039521234532935,0.023802718363626817,25.13274122871828
5,299,1.995279557217446e-7,4,4,1,0.6475407000426223,0.06010324996163981,10.773805084681902,0.006101423553299443,0.54451979849701,25.13274122871835
5,300,2.001952732994093e-7,0,0,1,0.6360615491278041,0.060186532369206056,10.56817072008687,0.5898701593880938,0.002588982648186313,25.132741228718388
5,301,2.0086259087707401e-7,1,1,1,0.6365175694676917,0.0601923311036336,10.574728670531043,0.0047235082739172495,0.45897603093569067,25.132741228718302
5,302,2.015299084547387e-7,2,2,1,0.6375513107153229,0.06145763169386124,10.373834675100332,0.07625711709052233,0.03305458281587687,25.13274122871827
5,303,2.021972260324034e-7,3,3,1,0.637967810015887,0.061265485643758166,10.413168251460425,0.09951542482901767,0.02458165498575247,25.13274122871828
5,304,2.028645436100681e-7,4,4,1,0.6385750507730166,0.06117087205820471,10.439201359846658,0.006300254831946822,0.5409592374056588,25.132741228718228
5,305,2.035318611877328e-7,0,0,1,0.6269950532657204,0.06137794263673184,10.215315573163135,0.5856890398731254,0.0026907972429820004,25.13274122871824
5,306,2.041991787653975e-7,1,1,1,0.6272941041352612,0.061435969310295484,10.21053482475353,0.004904625744066836,0.45923965120990845,25.132741228718327
5,307,2.048664963430622e-7,2,2,1,0.6282868461677105,0.06288669799048156,9.990774937218154,0.07818837024039826,0.03398725568087984,25.13274122871822
5,308,2.0553381392072688e-7,3,3,1,0.628509288484172,0.06269099625365822,10.025511254297486,0.09875655526500839,0.025431078462656628,25.132741228718224
5,309,2.062011314983916e-7,4,4,1,0.6289011725516875,0.06249385951306979,10.063407468379529,0.006514164028768092,0.5373330102042371,25.132741228718366
5,310,2.068684490760563e-7,0,0,1,0.6172689135821707,0.06257319341553047,9.864750061309266,0.5810638556436731,0.002787334517640366,25.132741228718277
5,311,2.0753576665372098e-7,1,1,1,0.617543965321262,0.0626537112533166,9.856462657486583,0.005050945841642128,0.4593041252603092,25.132741228718295
5,312,2.0820308423138567e-7,2,2,1,0.6183503186329476,0.06409032589771857,9.64810694861764,0.08010611123071562,0.03497004124388738,25.132741228718267
5,313,2.088704018090504e-7,3,3,1,0.6189236813362937,0.06402321681296214,9.667175630122141,0.0978557426768249,0.026085301861980263,25.132741228718203
5,314,2.0953771938671508e-7,4,4,1,0.6193486811158185,0.06396773227652017,9.682204747207447,0.006666237562761644,0.5338284924178502,25.132741228718366
5,315,2.1020503696437977e-7,0,0,1,0.6076559946196216,0.06415364108525529,9.471886308246997,0.5766203191226792,0.00288357618259553,25.132741228718203
5,316,2.1087235454204446e-7,1,1,1,0.608206874472865,0.06411679770405142,9.48592094820783,0.005187576427127647,0.4599348560559546,25.13274122871831
5,317,2.1153967211970918e-7,2,2,1,0.6090707214373013,0.06561533559038195,9.282444659577118,0.08258299974163699,0.03559719462478958,25.13274122871833
5,318,2.1220698969737387e-7,3,3,1,0.6096714399120974,0.06552943030972029,9.30378056135278,0.09674204420719658,0.02703416067253397,25.13274122871813
5,319,2.1287430727503857e-7,4,4,1,0.6100637278428789,0.0656139828635285,9.297770097446447,0.0069537883417945786,0.5298316323899341,25.132741228718324
5,320,2.1354162485270326e-7,0,0,1,0.59841568171018,0.06568778394901756,9.109999542298915,0.5723296399780257,0.002957704399346604,25.132741228718288
5,562,3.750324786475601e-7,2,2,1,0.21178024605206322,0.12321126235798906,1.7188383756408394,0.1864719050623268,0.06561853965545826,25.13274122871829
5,563,3.756997962252248e-7,3,3,1,0.21185817012965016,0.12327411679106502,1.7185941026754594,0.10830018080404463,0.08171396915604974,25.1327412287183
5,564,3.763671138028895e-7,4,4,1,0.21200907561256244,0.12327248252842386,1.7198410485785254,0.024965718395267004,0.3382236051942395,25.132741228718274
5,565,3.770344313805542e-7,0,0,1,0.20526671227593435,0.1233234858274944,1.6644575921496625,0.3712124466882346,0.014137279628293791,25.132741228718203
5,566,3.777017489582189e-7,1,1,1,0.20563362905204127,0.12327766756898785,1.6680525605902294,0.01580598911010296,0.4079159299528067,25.13274122871829
5,1000,6.673175776646977e-7,0,0,1,0.21536934940480174,0.11602003800761383,1.8563116604966816,0.28831201174629245,0.07048328931383536,25.132741228718295
5,1001,6.679848952423624e-7,1,1,1,0.2153960397748077,0.11602759022275734,1.8564208681855439,0.058445337106209486,0.1918044811234381,25.132741228718267
5,1002,6.686522128200271e-7,2,2,1,0.21548974379559763,0.1146764164400557,1.8791112461055985,0.18644958195092842,0.04629878405972586,25.13274122871826
5,1003,6.693195303976918e-7,3,3,1,0.21560426181186382,0.11476583705391245,1.8786449639240765,0.15573560103323755,0.15525228537551872,25.132741228718338
5,1004,6.699868479753565e-7,4,4,1,0.21566010162712873,0.11493347160126105,1.8763907382465468,0.08680192843771725,0.25150672189702883,25.132741228718096
5,1778,0.0000011864906530878325,3,3,1,0.08200977272951422,0.07765058839128595,1.0561384585556786,0.07411010440547428,0.017250935466870853,25.132741228718338
5,1779,0.000001187157970665497,4,4,1,0.08219744613402985,0.0778718875038476,1.0555471142261517,0.05647276320666413,0.13971674943518209,25.132741228718317
5,1780,0.000001187825288243162,0,0,1,0.07942324007617743,0.07776458629804042,1.0213291661037076,0.21587681632444725,0.1123515763321319,25.132741228718356
5,1781,0.0000011884926058208267,1,1,1,0.07947223853604746,0.07652519136293363,1.0385108108928072,0.10852960854148554,0.21866199831602404,25.132741228718228
5,1782,0.0000011891599233984913,2,2,1,0.07981082410032109,0.0767062178039863,1.0404739848374254,0.09030543194920523,0.09306198029003959,25.132741228718203
5,3162,0.0000021100581805757743,1,2,0,0.10690684845319838,0.07064731798410187,1.5132470913794092,0.10847616841044991,0.07218505899761238,25.13274122871819
5,3163,0.0000021107254981534387,2,3,0,0.1069941196516406,0.07066850078463352,1.5140284350691346,0.04002450675732408,0.054751185118535876,25.132741228718327
5,3164,0.0000021113928157311035,3,4,0,0.10712570174732486,0.07069113372989663,1.5154050599420412,0.1047478453081475,0.0718410691926653,25.132741228718324
5,3165,0.0000021120601333087683,4,0,0,0.10705736722505685,0.06936333207543323,1.5434288408842733,0.10712395493335712,0.15478357112905977,25.132741228718302
5,3166,0.000002112727450886433,0,1,0,0.10751202505574184,0.06932407030776588,1.5508614046815141,0.12859101593490285,0.11739731406629964,25.132741228718327
5,5623,0.000003752326739208595,0,3,0,0.10270732299351325,0.04185488904006144,2.453890700682705,0.10457866349578501,0.058390756536706244,25.132741228718224
5,5624,0.00000375299405678626,1,4,0,0.1026529875478083,0.04187859667970029,2.4512040919835076,0.029663735750021566,0.03905887613994903,25.13274122871831
5,5625,0.0000037536613743639248,2,0,0,0.10263249660370212,0.04202190118520981,2.442357287723694,0.030073678178240353,0.054743158240096124,25.13274122871824
5,5626,0.000003754328691941589,3,1,0,0.10262169030619468,0.04192202193970319,2.447918434225247,0.11183901123468667,0.05197344545290729,25.132741228718317
5,5627,0.000003754996009519254,4,2,0,0.1028951419834123,0.041342705693419204,2.488834251595459,0.06710375498025324,0.13211141146898558,25.13274122871824
5,10000,0.000006673175776646977,3,0,0,0.13139697134473755,0.07746425865697767,1.6962270551969172,0.11289021772062044,0.045393324721950706,25.13274122871826
5,10001,0.000006673843094224642,4,1,0,0.1313727517653139,0.07747363100913231,1.6957092375059608,0.019477001464627212,0.15384800180696684,25.132741228718267
5,10002,0.000006674510411802306,0,2,0,0.1305656273212343,0.07741963139042389,1.686466661960678,0.1729760585964692,0.03931152917095184,25.132741228718224
5,10003,0.000006675177729379971,1,3,0,0.1306949849743472,0.07748697436290061,1.6866703862026342,0.08403419971286152,0.1002582222780215,25.132741228718356
5,10004,0.000006675845046957636,2,4,0,0.1308269665256075,0.07801665108779902,1.6769108222599347,0.05811507338076893,0.08597581506164123,25.132741228718338
5,17783,0.00001186690848361132,3,3,1,0.13512755282335975,0.11178439980706607,1.2088229936966404,0.1007977872762371,0.11581501470224358,25.13274122871847
5,17784,0.000011867575801188984,4,4,1,0.13514064558113673,0.11192263328749115,1.2074469802189733,0.10686177658713826,0.1475028325191271,25.13274122871821
5,17785,0.000011868243118766649,0,0,1,0.13483581226363878,0.11203603798381853,1.2035039322178926,0.14983933275763095,0.07099575424106448,25.13274122871836
5,17786,0.000011868910436344313,1,1,1,0.1349913755016308,0.11197617718090119,1.2055365605449075,0.038088778658734605,0.0802177328335108,25.132741228718352
5,17787,0.000011869577753921977,2,2,1,0.1353384652557015,0.11199504777191996,1.208432586513297,0.07873899748206395,0.06530358073484493,25.13274122871828
